train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
113,2.908896178007126,20.128947973251343,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9648144841194153,1.0,8,8,7405568.0,0
114,3.0781037658452988,23.245538890361786,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7332513332366943,1.0,8,8,7471104.0,0
115,3.3190087378025055,31.583313703536987,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7944625020027161,1.0,8,8,7536640.0,0
116,3.155028074979782,23.971270859241486,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.7348747849464417,1.0,8,8,7602176.0,0
117,3.112044781446457,23.380498230457306,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.7348257899284363,1.0,8,8,7667712.0,0
118,3.0854693204164505,23.544106245040894,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7913305759429932,1.0,8,8,7733248.0,0
119,3.1828414499759674,24.543307423591614,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.7662875652313232,1.0,8,8,7798784.0,0
120,2.665992747992277,18.346557587385178,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.6766709089279175,1.0,8,8,7864320.0,0
121,2.9760183468461037,25.184803768992424,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.8048679828643799,1.0,8,8,7929856.0,0
122,3.093980684876442,22.98868703842163,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.7197557687759399,1.0,8,8,7995392.0,0
123,3.0948532223701477,24.19606125354767,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.6522167325019836,1.0,8,8,8060928.0,0
124,3.158946067094803,24.423938870429993,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.8445119857788086,1.0,8,8,8126464.0,0
125,3.0425276681780815,23.490170747041702,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.693610429763794,1.0,8,8,8192000.0,0
126,3.3061522990465164,29.10149884223938,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.7497438192367554,1.0,8,8,8257536.0,0
127,3.1603371053934097,24.204282641410828,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.8197470307350159,1.0,8,8,8323072.0,0
128,3.116051122546196,23.09213423728943,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.8442243933677673,1.0,8,8,8388608.0,0
129,3.0526540279388428,22.188404738903046,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6726720929145813,1.0,8,8,8454144.0,0
130,3.1063281148672104,22.952403783798218,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7079918384552002,1.0,8,8,8519680.0,0
131,3.071154072880745,23.81993818283081,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.7835251688957214,1.0,8,8,8585216.0,0
132,3.3433756828308105,29.903289675712585,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.7652321457862854,1.0,8,8,8650752.0,0
133,3.002485141158104,21.379297852516174,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.843384861946106,1.0,8,8,8716288.0,0
134,2.901162378489971,20.905762501060963,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.6588501334190369,1.0,8,8,8781824.0,0
135,3.1967135816812515,25.267550826072693,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.7173301577568054,1.0,8,8,8847360.0,0
136,2.8629503026604652,19.371308028697968,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9558412432670593,1.0,8,8,8912896.0,0
137,3.0572361201047897,22.109487116336823,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8417018055915833,1.0,8,8,8978432.0,0
138,2.9553004056215286,20.58615642786026,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7872891426086426,1.0,8,8,9043968.0,0
139,3.0599676221609116,24.84649993479252,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6857070326805115,1.0,8,8,9109504.0,0
140,3.1956565976142883,26.20600074529648,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.732323408126831,1.0,8,8,9175040.0,0
141,3.091520704329014,24.244565457105637,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.7036976218223572,1.0,8,8,9240576.0,0
142,3.0549951791763306,22.0324587225914,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7110893726348877,1.0,8,8,9306112.0,0
143,2.893928647041321,20.84833264350891,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7122907042503357,1.0,8,8,9371648.0,0
144,2.9906398952007294,20.596922636032104,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.7992886900901794,1.0,8,8,9437184.0,0
145,3.199150487780571,25.48210060596466,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.7503613829612732,1.0,8,8,9502720.0,0
146,2.8505866788327694,20.47778707742691,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.701707124710083,1.0,8,8,9568256.0,0
147,3.297990769147873,29.66242879629135,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.7489540576934814,1.0,8,8,9633792.0,0
148,2.911791816353798,20.599369525909424,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7395240664482117,1.0,8,8,9699328.0,0
149,3.1070631593465805,23.17638075351715,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.6903650164604187,1.0,8,8,9764864.0,0
150,3.0669847428798676,22.625377297401428,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.7144014239311218,1.0,8,8,9830400.0,0
151,3.0345908515155315,24.951760575175285,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7418568134307861,1.0,8,8,9895936.0,0
152,3.121574066579342,25.31033945083618,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8444283604621887,1.0,8,8,9961472.0,0
153,3.0205691158771515,22.553415596485138,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.6840295791625977,1.0,8,8,10027008.0,0
154,3.0323655158281326,21.484844505786896,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6559194326400757,1.0,8,8,10092544.0,0
155,2.7126004472374916,20.605209089815617,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.7758767008781433,1.0,8,8,10158080.0,0
156,3.094393014907837,22.780740678310394,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7537926435470581,1.0,8,8,10223616.0,0
157,3.140648826956749,23.913193345069885,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.6988564729690552,1.0,8,8,10289152.0,0
158,2.9087753854691982,21.007586434483528,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7620860934257507,1.0,8,8,10354688.0,0
159,2.919658988714218,20.637174904346466,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.7178709506988525,1.0,8,8,10420224.0,0
160,3.030295491218567,21.629022657871246,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6748040318489075,1.0,8,8,10485760.0,0
161,3.0625737756490707,24.90680520236492,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.6824489235877991,1.0,8,8,10551296.0,0
162,3.119750753045082,24.992212012410164,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7212731242179871,1.0,8,8,10616832.0,0
163,3.045004937797785,23.454210475087166,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6706353425979614,1.0,8,8,10682368.0,0
164,3.0627102106809616,22.239285826683044,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.740830659866333,1.0,8,8,10747904.0,0
165,3.0422031581401825,23.779439091682434,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.8095965385437012,1.0,8,8,10813440.0,0
166,3.0142261758446693,22.466488510370255,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.7024093866348267,1.0,8,8,10878976.0,0
167,2.976683497428894,22.096579805016518,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7678669095039368,1.0,8,8,10944512.0,0
168,3.0788996517658234,22.566977083683014,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7337847352027893,1.0,8,8,11010048.0,0
169,3.1379075944423676,24.996620416641235,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.7013053894042969,1.0,8,8,11075584.0,0
170,3.129912242293358,24.834890723228455,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.7507261633872986,1.0,8,8,11141120.0,0
171,3.0518730878829956,24.02784915268421,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9512470960617065,1.0,8,8,11206656.0,0
172,3.1241194307804108,23.358367085456848,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7638976573944092,1.0,8,8,11272192.0,0
173,2.756479300558567,18.971982806921005,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6630591154098511,1.0,8,8,11337728.0,0
174,3.2575311362743378,28.0151846408844,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.6924634575843811,1.0,8,8,11403264.0,0
175,2.993077203631401,20.36734002828598,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.7328856587409973,1.0,8,8,11468800.0,0
176,3.1103186830878258,24.57926419377327,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7227201461791992,1.0,8,8,11534336.0,0
177,2.927474919706583,21.53298706561327,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6674373149871826,1.0,8,8,11599872.0,0
178,2.853024907410145,22.619077295064926,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6516484618186951,1.0,8,8,11665408.0,0
179,3.0149997025728226,21.055298447608948,0.001,0.0001657364990689013,0.0009944189944134077,0.7668790221214294,1.0,8,8,11730944.0,0
180,2.996313825249672,20.836151897907257,0.001,0.00014285714285714287,0.001,0.6923559904098511,1.0,8,8,11796480.0,0
181,3.038295913487673,26.787711054086685,0.001,0.0002,0.001,0.8044379353523254,1.0,8,8,11862016.0,0
182,3.051401123404503,21.981419622898102,0.001,0.00016666666666666666,0.001,0.849449098110199,1.0,8,8,11927552.0,0
183,3.075973406434059,22.975244641304016,0.001,0.00016666666666666666,0.001,0.7433375120162964,1.0,8,8,11993088.0,0
184,3.0480003505945206,23.304819643497467,0.001,0.00016666666666666666,0.001,0.7367101311683655,1.0,8,8,12058624.0,0
185,3.207377150654793,25.380645513534546,0.001,0.00016666666666666666,0.001,0.7705624103546143,1.0,8,8,12124160.0,0
186,3.2056924998760223,28.11158674955368,0.001,0.00014285714285714287,0.001,0.7164957523345947,1.0,8,8,12189696.0,0
