train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
34,3.40790456533432,31.6813942193985,0.00019075418994413408,3.703463687150838e-05,0.0001851731843575419,0.8336235880851746,1.0,8,8,2228224.0,0
35,3.337600812315941,29.418678641319275,0.00019633519553072625,2.7250598563447727e-05,0.00019075418994413408,0.7874897718429565,1.0,8,8,2293760.0,0
36,3.4642146974802017,34.28021949529648,0.00020191620111731845,2.8047885075818036e-05,0.00019633519553072625,0.8050050139427185,1.0,8,8,2359296.0,0
37,3.3004476875066757,28.152328193187714,0.00020749720670391062,3.365270018621974e-05,0.00020191620111731845,0.7896641492843628,1.0,8,8,2424832.0,0
38,3.3406345546245575,29.830446422100067,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.8238210082054138,1.0,8,8,2490368.0,0
39,3.505294144153595,34.715991854667664,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.8074913024902344,1.0,8,8,2555904.0,0
40,3.550632953643799,36.28217178583145,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8144537806510925,1.0,8,8,2621440.0,0
41,3.2823356240987778,26.947077870368958,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8135648965835571,1.0,8,8,2686976.0,0
42,3.3949322253465652,30.613433003425598,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.7994911074638367,1.0,8,8,2752512.0,0
43,3.3485359251499176,30.209102153778076,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8000357747077942,1.0,8,8,2818048.0,0
44,3.276214525103569,28.95212233066559,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.7895076274871826,1.0,8,8,2883584.0,0
45,3.489205166697502,35.290109038352966,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.7906273007392883,1.0,8,8,2949120.0,0
46,3.232099935412407,27.36497539281845,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.787854015827179,1.0,8,8,3014656.0,0
47,3.543543264269829,38.71868920326233,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8048825860023499,1.0,8,8,3080192.0,0
48,3.387608617544174,30.347406268119812,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.7589981555938721,1.0,8,8,3145728.0,0
49,3.3380813598632812,29.64842849969864,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.7404800057411194,1.0,8,8,3211264.0,0
50,3.3127589523792267,28.800233721733093,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.7568600177764893,1.0,8,8,3276800.0,0
51,3.377911016345024,31.298466503620148,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.7385529279708862,1.0,8,8,3342336.0,0
52,3.276490405201912,27.458582282066345,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.7855966687202454,1.0,8,8,3407872.0,0
53,3.3450207710266113,32.000068724155426,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.8846420645713806,1.0,8,8,3473408.0,0
54,3.247047111392021,27.529438197612762,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7186790108680725,1.0,8,8,3538944.0,0
55,3.332101359963417,30.55584043264389,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.8044842481613159,1.0,8,8,3604480.0,0
56,3.305647000670433,28.70147156715393,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.7166165113449097,1.0,8,8,3670016.0,0
57,3.2658085078001022,27.158556580543518,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,0.7128452062606812,1.0,8,8,3735552.0,0
58,3.3433880507946014,29.766146957874298,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.7988894581794739,1.0,8,8,3801088.0,0
59,3.3233846873044968,29.427054047584534,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.7561872005462646,1.0,8,8,3866624.0,0
60,3.4852254986763,36.811262369155884,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.7547512054443359,1.0,8,8,3932160.0,0
61,3.240375131368637,27.283523082733154,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.7359116077423096,1.0,8,8,3997696.0,0
62,3.1965318471193314,25.307879626750946,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,1.276929259300232,0.783128738507586,8,8,4063232.0,0
63,3.336246982216835,28.67221975326538,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.7531073093414307,1.0,8,8,4128768.0,0
64,3.31099796295166,28.663428485393524,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7425268292427063,1.0,8,8,4194304.0,0
65,3.2243875563144684,28.003468573093414,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.7241570353507996,1.0,8,8,4259840.0,0
66,3.2460172325372696,27.990969121456146,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.9092945456504822,1.0,8,8,4325376.0,0
67,3.1295029371976852,25.550841689109802,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7587572932243347,1.0,8,8,4390912.0,0
68,3.286533296108246,27.56720781326294,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,0.7257675528526306,1.0,8,8,4456448.0,0
69,3.2040125131607056,26.731520771980286,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.7465291619300842,1.0,8,8,4521984.0,0
70,3.2347367852926254,25.91943919658661,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.7078999280929565,1.0,8,8,4587520.0,0
71,3.3832083642482758,31.786172091960907,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.7187973260879517,1.0,8,8,4653056.0,0
72,3.183506891131401,27.32124075293541,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.7493811845779419,1.0,8,8,4718592.0,0
73,3.1752700954675674,24.84693932533264,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.6772048473358154,1.0,8,8,4784128.0,0
74,3.1483342051506042,24.178508162498474,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7589734792709351,1.0,8,8,4849664.0,0
75,3.271516293287277,29.026466846466064,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,0.7180410027503967,1.0,8,8,4915200.0,0
76,3.2314199954271317,26.102107882499695,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.7260558009147644,1.0,8,8,4980736.0,0
77,3.1701578497886658,25.01695156097412,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.7335240840911865,1.0,8,8,5046272.0,0
78,3.2106901854276657,25.442017912864685,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.795868456363678,1.0,8,8,5111808.0,0
79,3.3842796683311462,30.999577283859253,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.7195399403572083,1.0,8,8,5177344.0,0
80,3.395383760333061,31.11753886938095,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.7535449862480164,1.0,8,8,5242880.0,0
81,3.298503279685974,30.172656536102295,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.7659270763397217,1.0,8,8,5308416.0,0
82,3.1814722418785095,25.569075763225555,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.9245038032531738,1.0,8,8,5373952.0,0
83,3.0924608409404755,23.48212879896164,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.6879528164863586,1.0,8,8,5439488.0,0
84,3.1744773536920547,25.25371503829956,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.7937051057815552,1.0,8,8,5505024.0,0
85,3.189880847930908,27.582521229982376,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8268303275108337,1.0,8,8,5570560.0,0
86,3.008071541786194,24.565755173563957,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.7183981537818909,1.0,8,8,5636096.0,0
87,3.3449420630931854,29.237789630889893,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.7451459169387817,1.0,8,8,5701632.0,0
88,3.1701440513134003,25.769047170877457,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.6890286803245544,1.0,8,8,5767168.0,0
89,3.2727241665124893,27.253685355186462,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.7132173180580139,1.0,8,8,5832704.0,0
90,3.2417502105236053,28.12510186433792,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8277656435966492,1.0,8,8,5898240.0,0
91,3.26675808429718,29.2342426776886,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.7519471645355225,1.0,8,8,5963776.0,0
92,2.712535038590431,16.803780868649483,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.687592089176178,1.0,8,8,6029312.0,0
93,3.0950619503855705,25.624886363744736,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.8020371198654175,1.0,8,8,6094848.0,0
94,3.231309488415718,25.789852023124695,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.7479093670845032,1.0,8,8,6160384.0,0
95,3.1322135478258133,25.734640777111053,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7290414571762085,1.0,8,8,6225920.0,0
96,3.2512117177248,26.416611313819885,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7205525636672974,1.0,8,8,6291456.0,0
97,3.211162805557251,25.31370997428894,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.6791106462478638,1.0,8,8,6356992.0,0
98,3.228898823261261,26.271068274974823,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7235500812530518,1.0,8,8,6422528.0,0
99,3.1740884482860565,24.860926926136017,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.6639432907104492,1.0,8,8,6488064.0,0
100,3.368318811058998,30.515610337257385,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7531348466873169,1.0,8,8,6553600.0,0
101,3.272391602396965,27.647231698036194,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.7365590929985046,1.0,8,8,6619136.0,0
102,2.893821880221367,19.94147303700447,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.7084758877754211,1.0,8,8,6684672.0,0
103,3.1663533598184586,25.181405544281006,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7089806795120239,1.0,8,8,6750208.0,0
104,3.1744447350502014,24.82400941848755,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.7159632444381714,1.0,8,8,6815744.0,0
105,3.109793394804001,31.389193505048752,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.7325718998908997,1.0,8,8,6881280.0,0
106,3.2317974865436554,27.40529578924179,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.8016750812530518,1.0,8,8,6946816.0,0
107,3.2680738419294357,27.353342175483704,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.773102879524231,1.0,8,8,7012352.0,0
108,3.2226579934358597,26.211489379405975,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.6763469576835632,1.0,8,8,7077888.0,0
109,3.209750756621361,25.994402766227722,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7145019173622131,1.0,8,8,7143424.0,0
110,3.142232820391655,24.16188883781433,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.6685873866081238,1.0,8,8,7208960.0,0
111,3.0905622839927673,27.715043157339096,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.6794022917747498,1.0,8,8,7274496.0,0
112,3.3315756618976593,29.43873542547226,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.7056389451026917,1.0,8,8,7340032.0,0
113,2.907376118004322,20.108321577310562,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9145557880401611,1.0,8,8,7405568.0,0
114,3.078266128897667,23.254336655139923,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7119306325912476,1.0,8,8,7471104.0,0
115,3.3175815492868423,31.511868119239807,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7161086797714233,1.0,8,8,7536640.0,0
116,3.156213030219078,24.0036980509758,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.7309520244598389,1.0,8,8,7602176.0,0
117,3.1119571030139923,23.380890250205994,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.7469059824943542,1.0,8,8,7667712.0,0
118,3.08568611741066,23.53911727666855,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7536563277244568,1.0,8,8,7733248.0,0
119,3.1828417629003525,24.54797112941742,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.7532823085784912,1.0,8,8,7798784.0,0
120,2.667970508337021,18.36320771276951,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.6751550436019897,1.0,8,8,7864320.0,0
121,2.977321345359087,25.185385331511497,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.7923800349235535,1.0,8,8,7929856.0,0
122,3.094500169157982,22.999845385551453,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.695351779460907,1.0,8,8,7995392.0,0
123,3.0951463505625725,24.2037156522274,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.6507115364074707,1.0,8,8,8060928.0,0
124,3.1596816778182983,24.451253056526184,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.816363513469696,1.0,8,8,8126464.0,0
125,3.0440318658947945,23.50847017765045,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.6774174571037292,1.0,8,8,8192000.0,0
126,3.306309312582016,29.107544004917145,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.711481511592865,1.0,8,8,8257536.0,0
127,3.1606245189905167,24.21181011199951,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.8198766708374023,1.0,8,8,8323072.0,0
128,3.116809383034706,23.110725045204163,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.7509646415710449,1.0,8,8,8388608.0,0
129,3.0539319962263107,22.216925978660583,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6853256821632385,1.0,8,8,8454144.0,0
130,3.106442764401436,22.954695105552673,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7358534932136536,1.0,8,8,8519680.0,0
131,3.071028918027878,23.828849256038666,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.7401832938194275,1.0,8,8,8585216.0,0
132,3.3449945598840714,29.958333730697632,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.8220266699790955,1.0,8,8,8650752.0,0
133,3.002540707588196,21.382952451705933,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.7457462549209595,1.0,8,8,8716288.0,0
134,2.9013591334223747,20.91165790706873,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.6687774658203125,1.0,8,8,8781824.0,0
135,3.197611019015312,25.29055082798004,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.7392189502716064,1.0,8,8,8847360.0,0
136,2.86551346629858,19.41279335319996,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9450089335441589,1.0,8,8,8912896.0,0
137,3.0580091178417206,22.135730803012848,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8207034468650818,1.0,8,8,8978432.0,0
138,2.955410972237587,20.59060549736023,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7844187617301941,1.0,8,8,9043968.0,0
139,3.0614352747797966,24.879493609070778,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6858251094818115,1.0,8,8,9109504.0,0
140,3.1961974799633026,26.216578900814056,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.7309426665306091,1.0,8,8,9175040.0,0
141,3.0921440795063972,24.2584125995636,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.6905096769332886,1.0,8,8,9240576.0,0
142,3.054938495159149,22.030554115772247,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7009273767471313,1.0,8,8,9306112.0,0
143,2.8923586010932922,20.846660539507866,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.6955857872962952,1.0,8,8,9371648.0,0
144,2.9902487993240356,20.590025663375854,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.7660296559333801,1.0,8,8,9437184.0,0
145,3.1984167993068695,25.460256218910217,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.7094500660896301,1.0,8,8,9502720.0,0
146,2.850236341357231,20.472881495952606,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.6934642195701599,1.0,8,8,9568256.0,0
147,3.298808768391609,29.69374567270279,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.7281509041786194,1.0,8,8,9633792.0,0
148,2.9125641472637653,20.62186571955681,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7582474946975708,1.0,8,8,9699328.0,0
149,3.1087778955698013,23.213660538196564,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.7017112374305725,1.0,8,8,9764864.0,0
150,3.0675200670957565,22.638490617275238,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.7164276838302612,1.0,8,8,9830400.0,0
151,3.0348837450146675,24.947571650147438,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7251552939414978,1.0,8,8,9895936.0,0
152,3.121176563203335,25.31232652068138,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8215771913528442,1.0,8,8,9961472.0,0
153,3.021745949983597,22.58870792388916,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.6901139616966248,1.0,8,8,10027008.0,0
154,3.032346650958061,21.484470784664154,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6560247540473938,1.0,8,8,10092544.0,0
155,2.714253779500723,20.63404017686844,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.7547004818916321,1.0,8,8,10158080.0,0
156,3.0947544127702713,22.78477793931961,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7724258303642273,1.0,8,8,10223616.0,0
157,3.140079081058502,23.89725387096405,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.6766260266304016,1.0,8,8,10289152.0,0
158,2.908723346889019,21.009749084711075,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7749006748199463,1.0,8,8,10354688.0,0
159,2.921283930540085,20.658573418855667,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.7132976651191711,1.0,8,8,10420224.0,0
160,3.0305451452732086,21.629750072956085,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6890893578529358,1.0,8,8,10485760.0,0
161,3.0638557337224483,24.92917373776436,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.6879035234451294,1.0,8,8,10551296.0,0
162,3.1199126914143562,24.993416473269463,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7123171091079712,1.0,8,8,10616832.0,0
163,3.0460907593369484,23.479394912719727,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6642029285430908,1.0,8,8,10682368.0,0
164,3.0636823922395706,22.257591605186462,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.7496798038482666,1.0,8,8,10747904.0,0
165,3.0432198345661163,23.80288255214691,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.796882152557373,1.0,8,8,10813440.0,0
166,3.0153053998947144,22.49488654732704,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.7017412185668945,1.0,8,8,10878976.0,0
167,2.9774562641978264,22.10539247095585,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7557499408721924,1.0,8,8,10944512.0,0
168,3.0785843431949615,22.560742259025574,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7328743934631348,1.0,8,8,11010048.0,0
169,3.1381421238183975,25.00378966331482,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.6996309757232666,1.0,8,8,11075584.0,0
170,3.13032403588295,24.844759821891785,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.752305269241333,1.0,8,8,11141120.0,0
171,3.0513307601213455,24.045043736696243,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9097114205360413,1.0,8,8,11206656.0,0
172,3.1246157586574554,23.37451148033142,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7711063623428345,1.0,8,8,11272192.0,0
173,2.7570938132703304,18.985819295048714,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6713292598724365,1.0,8,8,11337728.0,0
174,3.2584217935800552,28.045186042785645,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.692866325378418,1.0,8,8,11403264.0,0
175,2.9935679584741592,20.37806659936905,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.7232372164726257,1.0,8,8,11468800.0,0
176,3.111393727362156,24.609473913908005,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7234359383583069,1.0,8,8,11534336.0,0
177,2.928221445530653,21.547499015927315,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6867323517799377,1.0,8,8,11599872.0,0
178,2.853981774300337,22.640034958720207,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6690114736557007,1.0,8,8,11665408.0,0
179,3.0155562311410904,21.068352937698364,0.001,0.0001657364990689013,0.0009944189944134077,0.74981689453125,1.0,8,8,11730944.0,0
180,2.996953457593918,20.853617072105408,0.001,0.00014285714285714287,0.001,0.710911214351654,1.0,8,8,11796480.0,0
181,3.037362761795521,26.762935310602188,0.001,0.0002,0.001,0.798154354095459,1.0,8,8,11862016.0,0
182,3.052012249827385,21.995633006095886,0.001,0.00016666666666666666,0.001,0.8041282892227173,1.0,8,8,11927552.0,0
183,3.076149880886078,22.975627839565277,0.001,0.00016666666666666666,0.001,0.7242553234100342,1.0,8,8,11993088.0,0
184,3.0473535656929016,23.273447275161743,0.001,0.00016666666666666666,0.001,0.7231320738792419,1.0,8,8,12058624.0,0
185,3.2075301706790924,25.38327419757843,0.001,0.00016666666666666666,0.001,0.7761706709861755,1.0,8,8,12124160.0,0
186,3.2053960859775543,28.110284328460693,0.001,0.00014285714285714287,0.001,0.710543692111969,1.0,8,8,12189696.0,0
