train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
16,3.3134245425462723,29.756075084209442,9.029608938547487e-05,1.4119180633147115e-05,8.471508379888269e-05,0.9697385430335999,1.0,8,8,1048576.0,0
17,3.4558827728033066,33.437499046325684,9.587709497206704e-05,1.5049348230912479e-05,9.029608938547487e-05,0.9926266670227051,1.0,8,8,1114112.0,0
18,3.408923462033272,31.996164560317993,0.00010145810055865922,1.3696727853152434e-05,9.587709497206704e-05,0.9944130778312683,1.0,8,8,1179648.0,0
19,3.42605122923851,31.531969904899597,0.0001070391061452514,1.6909683426443205e-05,0.00010145810055865922,0.9771394729614258,1.0,8,8,1245184.0,0
20,3.328549712896347,29.956618010997772,0.00011262011173184357,1.529130087789306e-05,0.0001070391061452514,0.9641625285148621,1.0,8,8,1310720.0,0
21,3.3513306826353073,30.53266441822052,0.00011820111731843576,1.6088587390263368e-05,0.00011262011173184357,0.9666473269462585,1.0,8,8,1376256.0,0
22,3.3633906543254852,30.292113482952118,0.00012378212290502794,1.688587390263368e-05,0.00011820111731843576,0.9443061947822571,1.0,8,8,1441792.0,0
23,3.402141287922859,32.40355026721954,0.00012936312849162014,2.475642458100559e-05,0.00012378212290502794,0.9507620930671692,1.0,8,8,1507328.0,0
24,3.3966375291347504,30.143941283226013,0.0001349441340782123,2.5872625698324027e-05,0.00012936312849162014,0.9489545226097107,1.0,8,8,1572864.0,0
25,3.3794506043195724,31.50709617137909,0.00014052513966480445,2.698882681564246e-05,0.0001349441340782123,0.9122711420059204,1.0,8,8,1638400.0,0
26,3.3380173593759537,30.49956578016281,0.00014610614525139667,2.342085661080074e-05,0.00014052513966480445,0.8835048079490662,1.0,8,8,1703936.0,0
27,3.238766096532345,28.017533659934998,0.00015168715083798884,2.4351024208566112e-05,0.00014610614525139667,1.036293625831604,0.9649774688101124,8,8,1769472.0,0
28,3.226187825202942,26.35123574733734,0.000157268156424581,2.1669592976855547e-05,0.00015168715083798884,0.9468361139297485,1.0,8,8,1835008.0,0
29,3.400756224989891,32.080376625061035,0.0001628491620111732,3.14536312849162e-05,0.000157268156424581,0.899210512638092,1.0,8,8,1900544.0,0
30,3.497195303440094,34.27674722671509,0.00016843016759776535,2.3264166001596173e-05,0.0001628491620111732,0.8578258156776428,1.0,8,8,1966080.0,0
31,3.3646935522556305,30.99662095308304,0.00017401117318435755,2.406145251396648e-05,0.00016843016759776535,0.8529096841812134,1.0,8,8,2031616.0,0
32,3.3390340358018875,29.983728349208832,0.00017959217877094974,2.9001862197392924e-05,0.00017401117318435755,0.9031354188919067,1.0,8,8,2097152.0,0
33,3.3779343515634537,32.03692775964737,0.0001851731843575419,2.993202979515829e-05,0.00017959217877094974,0.8442232608795166,1.0,8,8,2162688.0,0
34,3.3993682265281677,31.385337233543396,0.00019075418994413408,3.703463687150838e-05,0.0001851731843575419,0.8597127199172974,1.0,8,8,2228224.0,0
35,3.326339527964592,29.10010689496994,0.00019633519553072625,2.7250598563447727e-05,0.00019075418994413408,0.8288951516151428,1.0,8,8,2293760.0,0
36,3.4562719017267227,34.03557634353638,0.00020191620111731845,2.8047885075818036e-05,0.00019633519553072625,0.8480150699615479,1.0,8,8,2359296.0,0
37,3.2908352315425873,27.865517616271973,0.00020749720670391062,3.365270018621974e-05,0.00020191620111731845,0.8240562677383423,1.0,8,8,2424832.0,0
38,3.330702990293503,29.52082633972168,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.8292608857154846,1.0,8,8,2490368.0,0
39,3.496572569012642,34.41134774684906,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.7959299683570862,1.0,8,8,2555904.0,0
40,3.5429451018571854,36.010296165943146,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8964096903800964,1.0,8,8,2621440.0,0
41,3.2723854333162308,26.68505036830902,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8067403435707092,1.0,8,8,2686976.0,0
42,3.3870128989219666,30.373545289039612,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.8328713178634644,1.0,8,8,2752512.0,0
43,3.341176152229309,29.991510033607483,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8437926769256592,1.0,8,8,2818048.0,0
44,3.267677426338196,28.697799861431122,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.8588538765907288,1.0,8,8,2883584.0,0
45,3.4822090715169907,35.04878652095795,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.825177013874054,1.0,8,8,2949120.0,0
46,3.223133608698845,27.13689148426056,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.8009082078933716,1.0,8,8,3014656.0,0
47,3.535118356347084,38.40095752477646,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8374636769294739,1.0,8,8,3080192.0,0
48,3.3794336020946503,30.08695352077484,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.7804973721504211,1.0,8,8,3145728.0,0
49,3.332034543156624,29.466587245464325,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.7999244332313538,1.0,8,8,3211264.0,0
50,3.306273937225342,28.60853409767151,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.7908638715744019,1.0,8,8,3276800.0,0
51,3.3704225718975067,31.058564960956573,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.7458646297454834,1.0,8,8,3342336.0,0
52,3.2676655054092407,27.204015016555786,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.790904700756073,1.0,8,8,3407872.0,0
53,3.338905021548271,31.81576317548752,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.8839966058731079,1.0,8,8,3473408.0,0
54,3.2392272651195526,27.29905754327774,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7240079045295715,1.0,8,8,3538944.0,0
55,3.326111301779747,30.413142442703247,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.8199236989021301,1.0,8,8,3604480.0,0
56,3.3010746240615845,28.565612852573395,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.7707548141479492,1.0,8,8,3670016.0,0
57,3.259174808859825,26.99323958158493,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,0.743366003036499,1.0,8,8,3735552.0,0
58,3.337681367993355,29.598805129528046,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.7875965237617493,1.0,8,8,3801088.0,0
59,3.3174892961978912,29.249457001686096,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.7961258888244629,1.0,8,8,3866624.0,0
60,3.4817573726177216,36.755733132362366,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.799034833908081,1.0,8,8,3932160.0,0
61,3.2340368404984474,27.160376131534576,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.7407102584838867,1.0,8,8,3997696.0,0
62,3.1919772773981094,25.187456250190735,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,0.7751976847648621,1.0,8,8,4063232.0,0
63,3.333103835582733,28.579511165618896,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.77056884765625,1.0,8,8,4128768.0,0
64,3.3072113692760468,28.5568408370018,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7566178441047668,1.0,8,8,4194304.0,0
65,3.2199871838092804,27.921961665153503,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.8134909272193909,1.0,8,8,4259840.0,0
66,3.240759015083313,27.846351861953735,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.8990979194641113,1.0,8,8,4325376.0,0
67,3.124207243323326,25.435423463582993,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7395703792572021,1.0,8,8,4390912.0,0
68,3.283742666244507,27.4760160446167,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,1.1263774633407593,0.8878018537703869,8,8,4456448.0,0
69,3.2009855210781097,26.64068168401718,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.7738783955574036,1.0,8,8,4521984.0,0
70,3.2329188883304596,25.874388992786407,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.8822690844535828,1.0,8,8,4587520.0,0
71,3.379540905356407,31.6533123254776,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.772769033908844,1.0,8,8,4653056.0,0
72,3.1783016100525856,27.213113844394684,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.83237624168396,1.0,8,8,4718592.0,0
73,3.171178713440895,24.770765781402588,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.6997843384742737,1.0,8,8,4784128.0,0
74,3.1463319659233093,24.120493233203888,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7536488771438599,1.0,8,8,4849664.0,0
75,3.2667362466454506,28.90461215376854,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,0.6971926689147949,1.0,8,8,4915200.0,0
76,3.2279442697763443,26.01177203655243,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.7405526041984558,1.0,8,8,4980736.0,0
77,3.1669508814811707,24.938685715198517,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.6866384148597717,1.0,8,8,5046272.0,0
78,3.2071446031332016,25.35626244544983,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.7651501893997192,1.0,8,8,5111808.0,0
79,3.3818207532167435,30.919800877571106,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.7225865125656128,1.0,8,8,5177344.0,0
80,3.3913287222385406,30.984645903110504,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.7237684726715088,1.0,8,8,5242880.0,0
81,3.296835735440254,30.13978785276413,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.7836728692054749,1.0,8,8,5308416.0,0
82,3.178887262940407,25.48738569021225,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.9326823949813843,1.0,8,8,5373952.0,0
83,3.0911188274621964,23.44746893644333,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.7136157155036926,1.0,8,8,5439488.0,0
84,3.1701052635908127,25.12966686487198,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.7891696691513062,1.0,8,8,5505024.0,0
85,3.1861039847135544,27.53504703938961,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8316845297813416,1.0,8,8,5570560.0,0
86,3.001661218702793,24.495194792747498,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.7328802943229675,1.0,8,8,5636096.0,0
87,3.3422127813100815,29.154751658439636,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.7371576428413391,1.0,8,8,5701632.0,0
88,3.166703335940838,25.681491047143936,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.771820604801178,1.0,8,8,5767168.0,0
89,3.2724165618419647,27.238551378250122,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.738358199596405,1.0,8,8,5832704.0,0
90,3.2395914047956467,28.051527738571167,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8520160913467407,1.0,8,8,5898240.0,0
91,3.264412447810173,29.19101858139038,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.7862260341644287,1.0,8,8,5963776.0,0
92,2.7075947672128677,16.767584040760994,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.7343615293502808,1.0,8,8,6029312.0,0
93,3.091807797551155,25.587650179862976,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.8116391897201538,1.0,8,8,6094848.0,0
94,3.229487881064415,25.74610185623169,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.7928198575973511,1.0,8,8,6160384.0,0
95,3.1307940930128098,25.7048259973526,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7537457346916199,1.0,8,8,6225920.0,0
96,3.2491390854120255,26.363564491271973,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7852256298065186,1.0,8,8,6291456.0,0
97,3.209217831492424,25.259019017219543,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.6970463395118713,1.0,8,8,6356992.0,0
98,3.2281454205513,26.241923391819,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7846963405609131,1.0,8,8,6422528.0,0
99,3.171329542994499,24.788665413856506,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.7127124071121216,1.0,8,8,6488064.0,0
100,3.366299659013748,30.456526160240173,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7613016366958618,1.0,8,8,6553600.0,0
101,3.270944193005562,27.604341983795166,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.782618522644043,1.0,8,8,6619136.0,0
102,2.890802100300789,19.8961064517498,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.7018656134605408,1.0,8,8,6684672.0,0
103,3.1651445031166077,25.15265941619873,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7621772289276123,1.0,8,8,6750208.0,0
104,3.17239673435688,24.77441120147705,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.7048919200897217,1.0,8,8,6815744.0,0
105,3.108180411159992,31.304292112588882,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.8001318573951721,1.0,8,8,6881280.0,0
106,3.228745713829994,27.30245441198349,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.7729251384735107,1.0,8,8,6946816.0,0
107,3.2641754299402237,27.24713134765625,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.72634357213974,1.0,8,8,7012352.0,0
108,3.2226071059703827,26.208987712860107,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.7296574115753174,1.0,8,8,7077888.0,0
109,3.207724705338478,25.93663740158081,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7505313158035278,1.0,8,8,7143424.0,0
110,3.1402935832738876,24.11467307806015,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.6888038516044617,1.0,8,8,7208960.0,0
111,3.088373363018036,27.652347296476364,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.7281764149665833,1.0,8,8,7274496.0,0
112,3.3287696838378906,29.343533158302307,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.6941810846328735,1.0,8,8,7340032.0,0
113,2.9059793576598167,20.068918138742447,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9278029203414917,1.0,8,8,7405568.0,0
114,3.076949194073677,23.217500925064087,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7225632667541504,1.0,8,8,7471104.0,0
115,3.3166144639253616,31.521306574344635,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7447450160980225,1.0,8,8,7536640.0,0
116,3.1536442190408707,23.938133001327515,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.7456077337265015,1.0,8,8,7602176.0,0
117,3.110097721219063,23.331490397453308,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.7389302849769592,1.0,8,8,7667712.0,0
118,3.0849689841270447,23.53150862455368,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7825586199760437,1.0,8,8,7733248.0,0
119,3.181774288415909,24.51561039686203,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.8203650712966919,1.0,8,8,7798784.0,0
120,2.6646805852651596,18.328850015997887,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.7097843289375305,1.0,8,8,7864320.0,0
121,2.972863208502531,25.09494861960411,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.7895777225494385,1.0,8,8,7929856.0,0
122,3.0931459218263626,22.966508269309998,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.7690194249153137,1.0,8,8,7995392.0,0
123,3.0940827131271362,24.181506872177124,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.6661102771759033,1.0,8,8,8060928.0,0
124,3.1581351459026337,24.404730796813965,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.8478065729141235,1.0,8,8,8126464.0,0
125,3.042133830487728,23.47770182788372,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.7649916410446167,1.0,8,8,8192000.0,0
126,3.3036025315523148,29.021370828151703,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.73777174949646,1.0,8,8,8257536.0,0
127,3.158660873770714,24.165664613246918,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.7495173811912537,1.0,8,8,8323072.0,0
128,3.115533396601677,23.081900238990784,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.8640310168266296,1.0,8,8,8388608.0,0
129,3.0511035919189453,22.14888334274292,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6650112271308899,1.0,8,8,8454144.0,0
130,3.104813113808632,22.917709410190582,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7213833928108215,1.0,8,8,8519680.0,0
131,3.0701092779636383,23.795176148414612,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.7620659470558167,1.0,8,8,8585216.0,0
132,3.3424553126096725,29.871810793876648,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.7519582509994507,1.0,8,8,8650752.0,0
133,3.0008520036935806,21.3423810005188,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.8459804654121399,1.0,8,8,8716288.0,0
134,2.900146722793579,20.882238008081913,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.6658133864402771,1.0,8,8,8781824.0,0
135,3.195624887943268,25.240997314453125,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.740338146686554,1.0,8,8,8847360.0,0
136,2.8638574853539467,19.381559818983078,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9745365381240845,1.0,8,8,8912896.0,0
137,3.0564206391572952,22.101543962955475,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8398410081863403,1.0,8,8,8978432.0,0
138,2.9540795385837555,20.558451533317566,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7747970819473267,1.0,8,8,9043968.0,0
139,3.0583151280879974,24.821417897939682,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.711893618106842,1.0,8,8,9109504.0,0
140,3.194963186979294,26.184387624263763,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.735103189945221,1.0,8,8,9175040.0,0
141,3.0911466851830482,24.230012834072113,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.6814711093902588,1.0,8,8,9240576.0,0
142,3.0535689145326614,22.002424955368042,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7004037499427795,1.0,8,8,9306112.0,0
143,2.8910413086414337,20.816778779029846,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7316886186599731,1.0,8,8,9371648.0,0
144,2.9890210181474686,20.566974222660065,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.7722771167755127,1.0,8,8,9437184.0,0
145,3.198189914226532,25.45312523841858,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.7302964925765991,1.0,8,8,9502720.0,0
146,2.849132988601923,20.458528570830822,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.7037521004676819,1.0,8,8,9568256.0,0
147,3.296522840857506,29.6246355175972,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.7413593530654907,1.0,8,8,9633792.0,0
148,2.9115123376250267,20.59107057750225,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7409213185310364,1.0,8,8,9699328.0,0
149,3.1062801629304886,23.15878117084503,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.6864551305770874,1.0,8,8,9764864.0,0
150,3.0654705464839935,22.590469002723694,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.6882438659667969,1.0,8,8,9830400.0,0
151,3.0350638702511787,24.95908249914646,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7569603323936462,1.0,8,8,9895936.0,0
152,3.1197148337960243,25.27008631825447,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8352550864219666,1.0,8,8,9961472.0,0
153,3.020065888762474,22.545438170433044,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.6930968165397644,1.0,8,8,10027008.0,0
154,3.0313156694173813,21.460395455360413,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6756819486618042,1.0,8,8,10092544.0,0
155,2.7129490673542023,20.58591990172863,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.7709547281265259,1.0,8,8,10158080.0,0
156,3.092860847711563,22.746734082698822,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7446300983428955,1.0,8,8,10223616.0,0
157,3.1393171846866608,23.880005657672882,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.6970174312591553,1.0,8,8,10289152.0,0
158,2.906880661845207,20.97001977264881,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7665858268737793,1.0,8,8,10354688.0,0
159,2.9183128997683525,20.605430126190186,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.6973091959953308,1.0,8,8,10420224.0,0
160,3.0295534878969193,21.61031001806259,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6817344427108765,1.0,8,8,10485760.0,0
161,3.060989562422037,24.858944602310658,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.7384082078933716,1.0,8,8,10551296.0,0
162,3.1188334971666336,24.969244062900543,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7085727453231812,1.0,8,8,10616832.0,0
163,3.04450748488307,23.440088257193565,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6709113717079163,1.0,8,8,10682368.0,0
164,3.061773121356964,22.216654121875763,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.7345976829528809,1.0,8,8,10747904.0,0
165,3.0411047637462616,23.75128346681595,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.8026415705680847,1.0,8,8,10813440.0,0
166,3.013665422797203,22.455074071884155,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.6845410466194153,1.0,8,8,10878976.0,0
167,2.9754683040082455,22.06247139722109,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.755519449710846,1.0,8,8,10944512.0,0
168,3.077386975288391,22.53269863128662,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.714640200138092,1.0,8,8,11010048.0,0
169,3.136744663119316,24.9672868847847,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.6941593885421753,1.0,8,8,11075584.0,0
170,3.1288627982139587,24.808722734451294,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.758192241191864,1.0,8,8,11141120.0,0
171,3.049993358552456,23.976604342460632,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9075791835784912,1.0,8,8,11206656.0,0
172,3.122639074921608,23.32757532596588,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7344688177108765,1.0,8,8,11272192.0,0
173,2.7547526098787785,18.932670950889587,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6541605591773987,1.0,8,8,11337728.0,0
174,3.2561598867177963,27.977152585983276,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.6778836250305176,1.0,8,8,11403264.0,0
175,2.9917516261339188,20.340161323547363,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.7156725525856018,1.0,8,8,11468800.0,0
176,3.1092529594898224,24.55870708823204,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7228428721427917,1.0,8,8,11534336.0,0
177,2.926219917833805,21.505703680217266,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6697507500648499,1.0,8,8,11599872.0,0
178,2.8513614125549793,22.592657066881657,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6377062201499939,1.0,8,8,11665408.0,0
179,3.0138067305088043,21.028657138347626,0.001,0.0001657364990689013,0.0009944189944134077,0.7292938828468323,1.0,8,8,11730944.0,0
180,2.994974061846733,20.811312913894653,0.001,0.00014285714285714287,0.001,0.6897454857826233,1.0,8,8,11796480.0,0
181,3.0359880700707436,26.698857739567757,0.001,0.0002,0.001,0.7782366275787354,1.0,8,8,11862016.0,0
182,3.0494965314865112,21.93977427482605,0.001,0.00016666666666666666,0.001,0.8346923589706421,1.0,8,8,11927552.0,0
183,3.074594482779503,22.93558841943741,0.001,0.00016666666666666666,0.001,0.7255141139030457,1.0,8,8,11993088.0,0
184,3.045948766171932,23.2441603243351,0.001,0.00016666666666666666,0.001,0.7389822006225586,1.0,8,8,12058624.0,0
185,3.205811381340027,25.34100615978241,0.001,0.00016666666666666666,0.001,0.8593865036964417,1.0,8,8,12124160.0,0
186,3.203318938612938,28.04685151576996,0.001,0.00014285714285714287,0.001,0.693171501159668,1.0,8,8,12189696.0,0
