train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
31,3.365025579929352,31.004986584186554,0.00017401117318435755,2.406145251396648e-05,0.00016843016759776535,0.8869022130966187,1.0,8,8,2031616.0,0
32,3.3370653241872787,29.914162158966064,0.00017959217877094974,2.9001862197392924e-05,0.00017401117318435755,0.8915449976921082,1.0,8,8,2097152.0,0
33,3.37602736055851,31.96491777896881,0.0001851731843575419,2.993202979515829e-05,0.00017959217877094974,0.8543767929077148,1.0,8,8,2162688.0,0
34,3.396814242005348,31.321175932884216,0.00019075418994413408,3.703463687150838e-05,0.0001851731843575419,0.8540567755699158,1.0,8,8,2228224.0,0
35,3.3243996649980545,29.04044783115387,0.00019633519553072625,2.7250598563447727e-05,0.00019075418994413408,0.8265279531478882,1.0,8,8,2293760.0,0
36,3.453375816345215,33.93385636806488,0.00020191620111731845,2.8047885075818036e-05,0.00019633519553072625,0.840644359588623,1.0,8,8,2359296.0,0
37,3.2891079783439636,27.82900768518448,0.00020749720670391062,3.365270018621974e-05,0.00020191620111731845,0.8174257874488831,1.0,8,8,2424832.0,0
38,3.330289602279663,29.506949245929718,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.8574885129928589,1.0,8,8,2490368.0,0
39,3.4956051111221313,34.385274052619934,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.8187095522880554,1.0,8,8,2555904.0,0
40,3.5418140441179276,35.972017765045166,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8511744141578674,1.0,8,8,2621440.0,0
41,3.2711666226387024,26.64910626411438,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8088423609733582,1.0,8,8,2686976.0,0
42,3.3848594427108765,30.30893623828888,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.8580887913703918,1.0,8,8,2752512.0,0
43,3.3392745703458786,29.937836170196533,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8037018775939941,1.0,8,8,2818048.0,0
44,3.265720546245575,28.65348219871521,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.8274201154708862,1.0,8,8,2883584.0,0
45,3.4797485172748566,34.947749614715576,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.8287031054496765,1.0,8,8,2949120.0,0
46,3.222231015563011,27.108198046684265,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.8776964545249939,1.0,8,8,3014656.0,0
47,3.534266918897629,38.36263978481293,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8495391607284546,1.0,8,8,3080192.0,0
48,3.378086671233177,30.04257643222809,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.7824854850769043,1.0,8,8,3145728.0,0
49,3.330806255340576,29.436618864536285,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.7915288805961609,1.0,8,8,3211264.0,0
50,3.3040801435709,28.529436349868774,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.7860937714576721,1.0,8,8,3276800.0,0
51,3.368285819888115,30.988881826400757,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.7661054134368896,1.0,8,8,3342336.0,0
52,3.2655595541000366,27.15740442276001,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.7693100571632385,1.0,8,8,3407872.0,0
53,3.3356349021196365,31.707296550273895,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.9005509614944458,1.0,8,8,3473408.0,0
54,3.237334296107292,27.255633294582367,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7381104230880737,1.0,8,8,3538944.0,0
55,3.3251897990703583,30.340434789657593,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.8271423578262329,1.0,8,8,3604480.0,0
56,3.298904463648796,28.495432436466217,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.7778998017311096,1.0,8,8,3670016.0,0
57,3.259309232234955,26.99016809463501,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,10.998303413391113,0.09092311444893832,8,8,3735552.0,0
58,3.3363767862319946,29.554676473140717,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.8346555829048157,1.0,8,8,3801088.0,0
59,3.3156109899282455,29.189568638801575,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.8045347929000854,1.0,8,8,3866624.0,0
60,3.4799232333898544,36.594433665275574,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.8340654969215393,1.0,8,8,3932160.0,0
61,3.233724631369114,27.13382989168167,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.7953726053237915,1.0,8,8,3997696.0,0
62,3.19171142578125,25.182465434074402,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,0.8457735776901245,1.0,8,8,4063232.0,0
63,3.330013707280159,28.487058401107788,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.7736058235168457,1.0,8,8,4128768.0,0
64,3.3070150166749954,28.53739106655121,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7813706994056702,1.0,8,8,4194304.0,0
65,3.219352662563324,27.854684472084045,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.8625977635383606,1.0,8,8,4259840.0,0
66,3.2399135529994965,27.813776910305023,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.9433127641677856,1.0,8,8,4325376.0,0
67,3.123879089951515,25.4224374294281,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7714430689811707,1.0,8,8,4390912.0,0
68,3.2810621112585068,27.408607363700867,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,0.745151162147522,1.0,8,8,4456448.0,0
69,3.2003181874752045,26.612790822982788,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.8332182168960571,1.0,8,8,4521984.0,0
70,3.229873448610306,25.795234978199005,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.7601774334907532,1.0,8,8,4587520.0,0
71,3.3814709931612015,31.711483418941498,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.7923428416252136,1.0,8,8,4653056.0,0
72,3.1765010356903076,27.162861824035645,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.7985773682594299,1.0,8,8,4718592.0,0
73,3.1706101447343826,24.719287991523743,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.7205272912979126,1.0,8,8,4784128.0,0
74,3.147654250264168,24.159280836582184,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7744287848472595,1.0,8,8,4849664.0,0
75,3.2656855806708336,28.830954402685165,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,1.0479851961135864,0.9542119523324452,8,8,4915200.0,0
76,3.22758549451828,26.00814700126648,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.7504693269729614,1.0,8,8,4980736.0,0
77,3.1670873314142227,24.925332963466644,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.737575352191925,1.0,8,8,5046272.0,0
78,3.2046444714069366,25.285531997680664,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.7826448082923889,1.0,8,8,5111808.0,0
79,3.380420997738838,30.87549328804016,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.7379160523414612,1.0,8,8,5177344.0,0
80,3.3899481892585754,30.942634642124176,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.8206033706665039,1.0,8,8,5242880.0,0
81,3.296354725956917,30.080514669418335,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.7916419506072998,1.0,8,8,5308416.0,0
82,3.179029732942581,25.49557077884674,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.9696982502937317,1.0,8,8,5373952.0,0
83,3.0897381752729416,23.420505106449127,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.7420204877853394,1.0,8,8,5439488.0,0
84,3.169261947274208,25.109833419322968,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.8427090048789978,1.0,8,8,5505024.0,0
85,3.185062438249588,27.47456820309162,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8479260802268982,1.0,8,8,5570560.0,0
86,3.0044184923171997,24.487200409173965,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.768384575843811,1.0,8,8,5636096.0,0
87,3.3396144211292267,29.076603055000305,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.7651261687278748,1.0,8,8,5701632.0,0
88,3.1676140427589417,25.69206467270851,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.7477573156356812,1.0,8,8,5767168.0,0
89,3.2696699053049088,27.16510510444641,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.7410313487052917,1.0,8,8,5832704.0,0
90,3.238797187805176,28.016690850257874,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8608022928237915,1.0,8,8,5898240.0,0
91,3.26489494740963,29.24437654018402,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.7905749678611755,1.0,8,8,5963776.0,0
92,2.7118950337171555,16.77076230943203,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.7543350458145142,1.0,8,8,6029312.0,0
93,3.0933590307831764,25.62331734597683,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.839490532875061,1.0,8,8,6094848.0,0
94,3.2303431630134583,25.76703906059265,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.8190637230873108,1.0,8,8,6160384.0,0
95,3.1292523443698883,25.63582682609558,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7274273037910461,1.0,8,8,6225920.0,0
96,3.2484503090381622,26.34695041179657,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7361896634101868,1.0,8,8,6291456.0,0
97,3.2067152559757233,25.206168174743652,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.7205997109413147,1.0,8,8,6356992.0,0
98,3.227736309170723,26.234757661819458,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7566170692443848,1.0,8,8,6422528.0,0
99,3.1713593900203705,24.794421792030334,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.7463591694831848,1.0,8,8,6488064.0,0
100,3.3673055171966553,30.47636389732361,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7828252911567688,1.0,8,8,6553600.0,0
101,3.2702860832214355,27.59152901172638,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.8624229431152344,1.0,8,8,6619136.0,0
102,2.893066182732582,19.914034962654114,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.7377346158027649,1.0,8,8,6684672.0,0
103,3.1626029014587402,25.065160512924194,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7740086913108826,1.0,8,8,6750208.0,0
104,3.1717689633369446,24.76809012889862,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.7392152547836304,1.0,8,8,6815744.0,0
105,3.1107679083943367,31.72107058763504,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.8741246461868286,1.0,8,8,6881280.0,0
106,3.230687230825424,27.35358637571335,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.8329832553863525,1.0,8,8,6946816.0,0
107,3.2649050056934357,27.27903461456299,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.8098502159118652,1.0,8,8,7012352.0,0
108,3.2216625213623047,26.179202556610107,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.7084806561470032,1.0,8,8,7077888.0,0
109,3.2071405202150345,25.916103780269623,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7829405069351196,1.0,8,8,7143424.0,0
110,3.1409581899642944,24.130012929439545,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.7200514078140259,1.0,8,8,7208960.0,0
111,3.091173604130745,27.700894445180893,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.7001626491546631,1.0,8,8,7274496.0,0
112,3.329202800989151,29.359501898288727,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.7089875936508179,1.0,8,8,7340032.0,0
113,2.907132603228092,20.09287229180336,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9373895525932312,1.0,8,8,7405568.0,0
114,3.077750876545906,23.232081711292267,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7583860754966736,1.0,8,8,7471104.0,0
115,3.3166196942329407,31.52369236946106,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7452494502067566,1.0,8,8,7536640.0,0
116,3.1550674438476562,23.975787818431854,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.8169119358062744,1.0,8,8,7602176.0,0
117,3.1118611246347427,23.39754694700241,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.8010844588279724,1.0,8,8,7667712.0,0
118,3.087403044104576,23.571363508701324,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.8096905946731567,1.0,8,8,7733248.0,0
119,3.183625191450119,24.559972524642944,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.7956123948097229,1.0,8,8,7798784.0,0
120,2.6680580899119377,18.368069291114807,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.7516465783119202,1.0,8,8,7864320.0,0
121,2.9761711843311787,25.143232762813568,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.7860043048858643,1.0,8,8,7929856.0,0
122,3.094788506627083,22.99727165699005,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.7358426451683044,1.0,8,8,7995392.0,0
123,3.09367086738348,24.16869267821312,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.7404860258102417,1.0,8,8,8060928.0,0
124,3.1585742086172104,24.41145485639572,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.9243109822273254,1.0,8,8,8126464.0,0
125,3.043132249265909,23.49442508816719,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.7544198632240295,1.0,8,8,8192000.0,0
126,3.304752290248871,29.06506657600403,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.7154669761657715,1.0,8,8,8257536.0,0
127,3.161012127995491,24.220858991146088,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.7677991986274719,1.0,8,8,8323072.0,0
128,3.1154398173093796,23.07788985967636,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.7955639362335205,1.0,8,8,8388608.0,0
129,3.052886798977852,22.184231340885162,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6877602934837341,1.0,8,8,8454144.0,0
130,3.108495533466339,22.99582803249359,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7603147029876709,1.0,8,8,8519680.0,0
131,3.0727179050445557,23.848456501960754,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.891538143157959,1.0,8,8,8585216.0,0
132,3.343861475586891,29.92894411087036,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.740653395652771,1.0,8,8,8650752.0,0
133,3.003402680158615,21.39871597290039,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.9525966644287109,1.0,8,8,8716288.0,0
134,2.9038496911525726,20.977408289909363,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.863594114780426,1.0,8,8,8781824.0,0
135,3.1981121450662613,25.299569964408875,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.7783699035644531,1.0,8,8,8847360.0,0
136,2.8704289942979813,19.499814733862877,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,1.1513079404830933,0.8685773500176917,8,8,8912896.0,0
137,3.0592415183782578,22.157522797584534,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8871505856513977,1.0,8,8,8978432.0,0
138,2.958046466112137,20.64211493730545,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.826785147190094,1.0,8,8,9043968.0,0
139,3.060857355594635,24.889011055231094,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6981646418571472,1.0,8,8,9109504.0,0
140,3.1971635222434998,26.231410920619965,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.7936009764671326,1.0,8,8,9175040.0,0
141,3.095179982483387,24.317901968955994,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.834683895111084,1.0,8,8,9240576.0,0
142,3.0575698763132095,22.08458113670349,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7930822372436523,1.0,8,8,9306112.0,0
143,2.8948910906910896,20.883187100291252,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7096270322799683,1.0,8,8,9371648.0,0
144,2.9953517019748688,20.700534462928772,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,1.0594854354858398,0.9438544094195065,8,8,9437184.0,0
145,3.2013494819402695,25.537413775920868,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.85780268907547,1.0,8,8,9502720.0,0
146,2.8532398976385593,20.535733953118324,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.7847188115119934,1.0,8,8,9568256.0,0
147,3.299880161881447,29.706665456295013,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.8066927790641785,1.0,8,8,9633792.0,0
148,2.9138293154537678,20.633272871375084,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.8104749321937561,1.0,8,8,9699328.0,0
149,3.1093807369470596,23.231000542640686,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.7943136692047119,1.0,8,8,9764864.0,0
150,3.0703142285346985,22.705962777137756,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.7333428859710693,1.0,8,8,9830400.0,0
151,3.0379479825496674,25.073258832097054,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.768200159072876,1.0,8,8,9895936.0,0
152,3.1257222294807434,25.448640167713165,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8818222284317017,1.0,8,8,9961472.0,0
153,3.0248544216156006,22.641194462776184,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.7142282724380493,1.0,8,8,10027008.0,0
154,3.036610320210457,21.579235434532166,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.7077747583389282,1.0,8,8,10092544.0,0
155,2.7144474759697914,20.67611124366522,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.787529706954956,1.0,8,8,10158080.0,0
156,3.0998171269893646,22.910577356815338,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7545033693313599,1.0,8,8,10223616.0,0
157,3.145870015025139,24.034243524074554,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.8049262762069702,1.0,8,8,10289152.0,0
158,2.9088186733424664,21.03735826909542,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.8160356879234314,1.0,8,8,10354688.0,0
159,2.9253326281905174,20.73021960258484,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.7169966101646423,1.0,8,8,10420224.0,0
160,3.033440575003624,21.696437895298004,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6957230567932129,1.0,8,8,10485760.0,0
161,3.0671116821467876,25.02314855903387,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.7550122737884521,1.0,8,8,10551296.0,0
162,3.127091020345688,25.174971714615822,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.8241329193115234,1.0,8,8,10616832.0,0
163,3.053385078907013,23.650681525468826,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.9027877449989319,1.0,8,8,10682368.0,0
164,3.0717103630304337,22.444537818431854,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.816744327545166,1.0,8,8,10747904.0,0
165,3.049585670232773,23.96002560853958,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.7878257632255554,1.0,8,8,10813440.0,0
166,3.020065650343895,22.611034467816353,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.7681016325950623,1.0,8,8,10878976.0,0
167,2.9808635488152504,22.19751699268818,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7607836127281189,1.0,8,8,10944512.0,0
168,3.0820301920175552,22.604896545410156,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7870268821716309,1.0,8,8,11010048.0,0
169,3.1450095772743225,25.14986163377762,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.816454291343689,1.0,8,8,11075584.0,0
170,3.1346211284399033,24.93240338563919,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.8638288974761963,1.0,8,8,11141120.0,0
171,3.0592518150806427,24.199968427419662,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9947571754455566,1.0,8,8,11206656.0,0
172,3.1259271800518036,23.40877091884613,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7337571382522583,1.0,8,8,11272192.0,0
173,2.7579866349697113,19.011497884988785,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6656874418258667,1.0,8,8,11337728.0,0
174,3.262324169278145,28.148559093475342,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.7990148067474365,1.0,8,8,11403264.0,0
175,3.000939264893532,20.521132230758667,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.8694956302642822,1.0,8,8,11468800.0,0
176,3.118218258023262,24.779848098754883,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.8640806078910828,1.0,8,8,11534336.0,0
177,2.934230048209429,21.67736466228962,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.7079729437828064,1.0,8,8,11599872.0,0
178,2.8600332736968994,22.791268065571785,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.7321758270263672,1.0,8,8,11665408.0,0
179,3.0187143236398697,21.121669471263885,0.001,0.0001657364990689013,0.0009944189944134077,0.7361133694648743,1.0,8,8,11730944.0,0
180,3.0018845200538635,20.958427369594574,0.001,0.00014285714285714287,0.001,0.6937611699104309,1.0,8,8,11796480.0,0
181,3.04221286252141,26.957351937890053,0.001,0.0002,0.001,0.8223039507865906,1.0,8,8,11862016.0,0
182,3.0607640743255615,22.2047199010849,0.001,0.00016666666666666666,0.001,1.0319750308990479,0.9690156932652134,8,8,11927552.0,0
183,3.07988378405571,23.055105566978455,0.001,0.00016666666666666666,0.001,0.8237850069999695,1.0,8,8,11993088.0,0
184,3.0574557557702065,23.506791919469833,0.001,0.00016666666666666666,0.001,0.7961883544921875,1.0,8,8,12058624.0,0
185,3.2153410762548447,25.608651399612427,0.001,0.00016666666666666666,0.001,0.8379836678504944,1.0,8,8,12124160.0,0
186,3.2103386521339417,28.247472524642944,0.001,0.00014285714285714287,0.001,0.8142066597938538,1.0,8,8,12189696.0,0
