train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
27,3.284939832985401,29.18986424803734,5.1229050279329616e-05,8.228119180633148e-06,4.936871508379888e-05,1.15043044090271,0.8692398640064315,8,8,1769472.0,0
28,3.276448741555214,27.63386696577072,5.308938547486034e-05,7.3184357541899454e-06,5.1229050279329616e-05,1.098931908607483,0.9099744871966134,8,8,1835008.0,0
29,3.4409280568361282,33.405658543109894,5.4949720670391065e-05,1.0617877094972067e-05,5.308938547486034e-05,1.0807009935379028,0.9253253267819839,8,8,1900544.0,0
30,3.5371339172124863,35.650251507759094,5.6810055865921786e-05,7.849960095770153e-06,5.4949720670391065e-05,1.0171730518341064,0.9831168828115096,8,8,1966080.0,0
31,3.411497488617897,32.51918804645538,5.867039106145252e-05,8.115722266560255e-06,5.6810055865921786e-05,1.034645438194275,0.966514675543627,8,8,2031616.0,0
32,3.3872177600860596,31.3307466506958,6.053072625698324e-05,9.778398510242087e-06,5.867039106145252e-05,1.0074764490127563,0.9925790334641814,8,8,2097152.0,0
33,3.4163335263729095,33.31982892751694,6.239106145251397e-05,1.0088454376163873e-05,6.053072625698324e-05,0.9739705324172974,1.0,8,8,2162688.0,0
34,3.449110358953476,32.969377398490906,6.42513966480447e-05,1.2478212290502793e-05,6.239106145251397e-05,0.9881842136383057,1.0,8,8,2228224.0,0
35,3.390896290540695,30.932840704917908,6.611173184357542e-05,9.178770949720671e-06,6.42513966480447e-05,0.9805014133453369,1.0,8,8,2293760.0,0
36,3.5146041363477707,35.75047731399536,6.797206703910615e-05,9.444533120510775e-06,6.611173184357542e-05,0.9821432828903198,1.0,8,8,2359296.0,0
37,3.352784186601639,29.63561749458313,6.983240223463687e-05,1.1328677839851025e-05,6.797206703910615e-05,0.9453896284103394,1.0,8,8,2424832.0,0
38,3.387642949819565,31.261142790317535,7.16927374301676e-05,1.1638733705772812e-05,6.983240223463687e-05,0.9749665856361389,1.0,8,8,2490368.0,0
39,3.543501317501068,35.98459446430206,7.355307262569833e-05,1.19487895716946e-05,7.16927374301676e-05,0.9595254063606262,1.0,8,8,2555904.0,0
40,3.6063215881586075,38.32646942138672,7.541340782122906e-05,1.4710614525139668e-05,7.355307262569833e-05,1.0015724897384644,0.9984299791022879,8,8,2621440.0,0
41,3.3434450775384903,28.633363008499146,7.727374301675978e-05,1.2568901303538177e-05,7.541340782122906e-05,0.979680061340332,1.0,8,8,2686976.0,0
42,3.442956641316414,32.06469237804413,7.91340782122905e-05,1.2878957169459963e-05,7.727374301675978e-05,0.9488836526870728,1.0,8,8,2752512.0,0
43,3.4056923240423203,32.062647104263306,8.099441340782122e-05,1.3189013035381751e-05,7.91340782122905e-05,0.9001631736755371,1.0,8,8,2818048.0,0
44,3.3342903703451157,30.588817715644836,8.285474860335196e-05,1.3499068901303536e-05,8.099441340782122e-05,1.0002522468566895,0.9997478167547417,8,8,2883584.0,0
45,3.547806426882744,37.244110107421875,8.471508379888269e-05,1.3809124767225327e-05,8.285474860335196e-05,0.942916750907898,1.0,8,8,2949120.0,0
46,3.319311812520027,29.607779920101166,8.657541899441341e-05,1.2102154828411812e-05,8.471508379888269e-05,0.9454329609870911,1.0,8,8,3014656.0,0
47,3.614159882068634,41.30426228046417,8.843575418994414e-05,1.4429236499068903e-05,8.657541899441341e-05,0.9648932218551636,1.0,8,8,3080192.0,0
48,3.4434107840061188,32.06184458732605,9.029608938547487e-05,1.4739292364990691e-05,8.843575418994414e-05,0.8712908029556274,1.0,8,8,3145728.0,0
49,3.3998129069805145,31.591374397277832,9.21564245810056e-05,1.5049348230912479e-05,9.029608938547487e-05,0.8837511539459229,1.0,8,8,3211264.0,0
50,3.407547563314438,31.522477984428406,9.401675977653631e-05,1.5359404096834265e-05,9.21564245810056e-05,0.8644465804100037,1.0,8,8,3276800.0,0
51,3.4436910152435303,33.40153622627258,9.587709497206704e-05,1.5669459962756053e-05,9.401675977653631e-05,0.8720958232879639,1.0,8,8,3342336.0,0
52,3.341042160987854,29.23342251777649,9.773743016759775e-05,1.597951582867784e-05,9.587709497206704e-05,0.868207573890686,1.0,8,8,3407872.0,0
53,3.4246581941843033,34.59730076789856,9.959776536312851e-05,1.6289571694599626e-05,9.773743016759775e-05,1.003902792930603,0.9961123796456367,8,8,3473408.0,0
54,3.3038104623556137,29.292419612407684,0.00010145810055865922,1.4228252194732643e-05,9.959776536312851e-05,0.8528534770011902,1.0,8,8,3538944.0,0
55,3.439525231719017,33.659293591976166,0.00010331843575418995,1.6909683426443205e-05,0.00010145810055865922,0.9161198139190674,1.0,8,8,3604480.0,0
56,3.372093975543976,30.74473077058792,0.00010517877094972066,1.475977653631285e-05,0.00010331843575418995,0.8517249226570129,1.0,8,8,3670016.0,0
57,3.3603893518447876,29.638792157173157,0.0001070391061452514,1.7529795158286777e-05,0.00010517877094972066,0.8423582911491394,1.0,8,8,3735552.0,0
58,3.4184402525424957,32.002660393714905,0.00010889944134078213,1.783985102420857e-05,0.0001070391061452514,0.8824229836463928,1.0,8,8,3801088.0,0
59,3.3988439738750458,31.892236709594727,0.00011075977653631285,1.8149906890130357e-05,0.00010889944134078213,0.904352068901062,1.0,8,8,3866624.0,0
60,3.567809820175171,39.952165722846985,0.00011262011173184357,1.845996275605214e-05,0.00011075977653631285,0.8523989915847778,1.0,8,8,3932160.0,0
61,3.3436999022960663,29.655935049057007,0.0001144804469273743,1.877001862197393e-05,0.00011262011173184357,0.8545657992362976,1.0,8,8,3997696.0,0
62,3.2657961696386337,27.11547213792801,0.00011634078212290504,1.9080074487895717e-05,0.0001144804469273743,0.8589720726013184,1.0,8,8,4063232.0,0
63,3.415297284722328,30.974692702293396,0.00011820111731843576,1.9390130353817508e-05,0.00011634078212290504,0.8191834688186646,1.0,8,8,4128768.0,0
64,3.396268680691719,31.242568135261536,0.00012006145251396648,2.364022346368715e-05,0.00011820111731843576,0.8612844347953796,1.0,8,8,4194304.0,0
65,3.3263565599918365,30.522837042808533,0.0001219217877094972,2.001024208566108e-05,0.00012006145251396648,0.8225729465484619,1.0,8,8,4259840.0,0
66,3.344849869608879,30.534240245819092,0.00012378212290502794,2.0320297951582865e-05,0.0001219217877094972,0.9842511415481567,1.0,8,8,4325376.0,0
67,3.261520132422447,28.3360498547554,0.00012564245810055865,2.0630353817504657e-05,0.00012378212290502794,0.8362241387367249,1.0,8,8,4390912.0,0
68,3.368308335542679,29.88452637195587,0.00012750279329608937,1.7948922585794092e-05,0.00012564245810055865,0.7982829809188843,1.0,8,8,4456448.0,0
69,3.2969472408294678,29.219408214092255,0.00012936312849162014,2.5500558659217875e-05,0.00012750279329608937,0.8895120024681091,1.0,8,8,4521984.0,0
70,3.334272712469101,28.648031890392303,0.00013122346368715085,2.1560521415270024e-05,0.00012936312849162014,0.8347183465957642,1.0,8,8,4587520.0,0
71,3.4788104742765427,34.845127522945404,0.00013308379888268156,2.187057728119181e-05,0.00013122346368715085,0.8475583791732788,1.0,8,8,4653056.0,0
72,3.308338761329651,29.975542187690735,0.0001349441340782123,2.2180633147113593e-05,0.00013308379888268156,0.8624240756034851,1.0,8,8,4718592.0,0
73,3.2890230864286423,27.46205824613571,0.00013680446927374302,2.2490689013035384e-05,0.0001349441340782123,0.8549614548683167,1.0,8,8,4784128.0,0
74,3.2468786239624023,26.636955738067627,0.00013866480446927373,2.280074487895717e-05,0.00013680446927374302,0.8354994058609009,1.0,8,8,4849664.0,0
75,3.390743777155876,31.984700083732605,0.00014052513966480445,2.7732960893854747e-05,0.00013866480446927373,0.8285486698150635,1.0,8,8,4915200.0,0
76,3.314914330840111,28.518934845924377,0.0001423854748603352,2.342085661080074e-05,0.00014052513966480445,0.8397884368896484,1.0,8,8,4980736.0,0
77,3.2605969458818436,27.266878128051758,0.0001442458100558659,2.0340782122905027e-05,0.0001423854748603352,0.8012601137161255,1.0,8,8,5046272.0,0
78,3.2936030626296997,27.607542276382446,0.00014610614525139667,2.4040968342644317e-05,0.0001442458100558659,0.8334760665893555,1.0,8,8,5111808.0,0
79,3.4626920372247696,33.56423830986023,0.00014796648044692739,2.4351024208566112e-05,0.00014610614525139667,0.7984794974327087,1.0,8,8,5177344.0,0
80,3.4827000200748444,34.04363363981247,0.00014982681564245813,2.4661080074487897e-05,0.00014796648044692739,0.859959602355957,1.0,8,8,5242880.0,0
81,3.3969369679689407,32.99666482210159,0.00015168715083798884,2.4971135940409688e-05,0.00014982681564245813,0.8627889752388,1.0,8,8,5308416.0,0
82,3.283102959394455,28.296119332313538,0.00015354748603351956,2.1669592976855547e-05,0.00015168715083798884,1.0461199283599854,0.9559133450088805,8,8,5373952.0,0
83,3.1974862664937973,26.119639337062836,0.0001554078212290503,2.559124767225326e-05,0.00015354748603351956,0.7894002199172974,1.0,8,8,5439488.0,0
84,3.278601810336113,28.16972917318344,0.000157268156424581,2.5901303538175048e-05,0.0001554078212290503,0.9150602221488953,1.0,8,8,5505024.0,0
85,3.330991879105568,30.6556533575058,0.00015912849162011172,2.6211359404096836e-05,0.000157268156424581,0.9192572832107544,1.0,8,8,5570560.0,0
86,3.201573073863983,27.721210300922394,0.00016098882681564244,2.2732641660015962e-05,0.00015912849162011172,0.8286795616149902,1.0,8,8,5636096.0,0
87,3.440407872200012,32.20801281929016,0.0001628491620111732,2.2998403830806064e-05,0.00016098882681564244,0.7793214321136475,1.0,8,8,5701632.0,0
88,3.2934499382972717,28.45065301656723,0.00016470949720670392,2.3264166001596173e-05,0.0001628491620111732,0.8038454055786133,1.0,8,8,5767168.0,0
89,3.3729835003614426,30.18116068840027,0.00016656983240223464,2.7451582867783988e-05,0.00016470949720670392,0.8180949687957764,1.0,8,8,5832704.0,0
90,3.298455849289894,29.85089898109436,0.00016843016759776535,2.7761638733705773e-05,0.00016656983240223464,0.8184345960617065,1.0,8,8,5898240.0,0
91,3.3396700471639633,31.363130927085876,0.0001702905027932961,2.8071694599627557e-05,0.00016843016759776535,0.8326190710067749,1.0,8,8,5963776.0,0
92,2.910906061530113,19.163346648216248,0.00017215083798882683,2.838175046554935e-05,0.0001702905027932961,0.9844825267791748,1.0,8,8,6029312.0,0
93,3.21989506483078,28.238903045654297,0.00017401117318435755,2.869180633147114e-05,0.00017215083798882683,0.8767433166503906,1.0,8,8,6094848.0,0
94,3.3343164771795273,28.63243854045868,0.00017587150837988826,2.4858739026336792e-05,0.00017401117318435755,1.1032025814056396,0.9064518311087968,8,8,6160384.0,0
95,3.2365216612815857,28.40479177236557,0.000177731843575419,2.931191806331471e-05,0.00017587150837988826,0.7940241098403931,1.0,8,8,6225920.0,0
96,3.368065729737282,29.788758754730225,0.00017959217877094974,2.96219739292365e-05,0.000177731843575419,0.8056141138076782,1.0,8,8,6291456.0,0
97,3.3074671179056168,27.921278715133667,0.00018145251396648046,2.993202979515829e-05,0.00017959217877094974,0.7515204548835754,1.0,8,8,6356992.0,0
98,3.331221356987953,29.021801114082336,0.0001833128491620112,3.0242085661080076e-05,0.00018145251396648046,0.8136531710624695,1.0,8,8,6422528.0,0
99,3.2734908163547516,27.618098258972168,0.0001851731843575419,3.0552141527001864e-05,0.0001833128491620112,0.7241171598434448,1.0,8,8,6488064.0,0
100,3.467826947569847,33.73697590827942,0.00018703351955307263,3.086219739292365e-05,0.0001851731843575419,0.815985381603241,1.0,8,8,6553600.0,0
101,3.3631730377674103,30.357206761837006,0.00018889385474860334,3.117225325884544e-05,0.00018703351955307263,0.810778796672821,1.0,8,8,6619136.0,0
102,3.038673296570778,22.300868451595306,0.00019075418994413408,3.148230912476722e-05,0.00018889385474860334,0.7913632392883301,1.0,8,8,6684672.0,0
103,3.25579334795475,27.42836344242096,0.0001926145251396648,3.8150837988826813e-05,0.00019075418994413408,0.764118492603302,1.0,8,8,6750208.0,0
104,3.271762728691101,27.493695616722107,0.0001944748603351955,2.751636073423783e-05,0.0001926145251396648,0.7715246081352234,1.0,8,8,6815744.0,0
105,3.191034659743309,33.66413268446922,0.00019633519553072625,2.778212290502793e-05,0.0001944748603351955,0.7843663692474365,1.0,8,8,6881280.0,0
106,3.3250160813331604,30.059810638427734,0.00019819553072625702,3.272253258845437e-05,0.00019633519553072625,0.8212022185325623,1.0,8,8,6946816.0,0
107,3.3621983975172043,29.93576443195343,0.00020005586592178773,3.303258845437617e-05,0.00019819553072625702,0.7785754799842834,1.0,8,8,7012352.0,0
108,3.320699319243431,28.826524317264557,0.00020191620111731845,3.3342644320297955e-05,0.00020005586592178773,0.7551026940345764,1.0,8,8,7077888.0,0
109,3.308075398206711,28.712382197380066,0.0002037765363128492,3.365270018621974e-05,0.00020191620111731845,0.7984482645988464,1.0,8,8,7143424.0,0
110,3.2314831614494324,26.530012786388397,0.0002056368715083799,3.396275605214153e-05,0.0002037765363128492,0.7331821918487549,1.0,8,8,7208960.0,0
111,3.233077198266983,30.423999786376953,0.00020749720670391062,3.427281191806332e-05,0.0002056368715083799,0.7480989098548889,1.0,8,8,7274496.0,0
112,3.4341850727796555,32.614153265953064,0.00020935754189944133,2.964245810055866e-05,0.00020749720670391062,0.7472221255302429,1.0,8,8,7340032.0,0
113,3.031849279999733,22.35958731174469,0.00021121787709497207,3.489292364990689e-05,0.00020935754189944133,1.0298118591308594,0.971051159619592,8,8,7405568.0,0
114,3.165713056921959,25.58672785758972,0.0002130782122905028,3.0173982442138866e-05,0.00021121787709497207,0.7282763719558716,1.0,8,8,7471104.0,0
115,3.4170222729444504,34.69794028997421,0.00021493854748603353,3.551303538175047e-05,0.0002130782122905028,0.770439088344574,1.0,8,8,7536640.0,0
116,3.2441251277923584,26.26401251554489,0.00021679888268156424,3.582309124767225e-05,0.00021493854748603353,0.7758611440658569,1.0,8,8,7602176.0,0
117,3.203226074576378,25.749756455421448,0.00021865921787709498,3.613314711359404e-05,0.00021679888268156424,0.7938597202301025,1.0,8,8,7667712.0,0
118,3.183806523680687,25.796658098697662,0.0002205195530726257,3.644320297951583e-05,0.00021865921787709498,0.7147954702377319,1.0,8,8,7733248.0,0
119,3.292451247572899,27.31543469429016,0.0002223798882681564,3.6753258845437616e-05,0.0002205195530726257,0.8272352814674377,1.0,8,8,7798784.0,0
120,2.8708218187093735,20.762707442045212,0.00022424022346368712,3.7063314711359404e-05,0.0002223798882681564,0.8174300193786621,1.0,8,8,7864320.0,0
121,3.171999804675579,28.74875631928444,0.0002261005586592179,3.7373370577281185e-05,0.00022424022346368712,0.7613623142242432,1.0,8,8,7929856.0,0
122,3.1949282735586166,25.543857872486115,0.0002279608938547486,3.768342644320298e-05,0.0002261005586592179,0.7364188432693481,1.0,8,8,7995392.0,0
123,3.1876403093338013,26.579394102096558,0.00022982122905027935,3.799348230912477e-05,0.0002279608938547486,0.7139700651168823,1.0,8,8,8060928.0,0
124,3.257129743695259,26.983302652835846,0.0002316815642458101,3.8303538175046556e-05,0.00022982122905027935,0.7995927333831787,1.0,8,8,8126464.0,0
125,3.1909122094511986,26.25346863269806,0.0002335418994413408,4.633631284916202e-05,0.0002316815642458101,0.7600967884063721,1.0,8,8,8192000.0,0
126,3.393439769744873,31.81559944152832,0.00023540223463687152,3.892364990689013e-05,0.0002335418994413408,0.7611799836158752,1.0,8,8,8257536.0,0
127,3.253823846578598,26.586698174476624,0.00023726256983240223,3.923370577281192e-05,0.00023540223463687152,0.8484488725662231,1.0,8,8,8323072.0,0
128,3.227737843990326,25.746516704559326,0.00023912290502793297,3.954376163873371e-05,0.00023726256983240223,0.7307001948356628,1.0,8,8,8388608.0,0
129,3.137015536427498,24.25381326675415,0.00024098324022346369,3.4160415003990427e-05,0.00023912290502793297,0.7260238528251648,1.0,8,8,8454144.0,0
130,3.212710127234459,25.65817618370056,0.0002428435754189944,4.016387337057728e-05,0.00024098324022346369,0.7892374396324158,1.0,8,8,8519680.0,0
131,3.1684805005788803,26.35487812757492,0.0002447039106145251,3.469193934557063e-05,0.0002428435754189944,0.7518528699874878,1.0,8,8,8585216.0,0
132,3.447041839361191,33.366376519203186,0.00024656424581005586,4.078398510242085e-05,0.0002447039106145251,0.8734026551246643,1.0,8,8,8650752.0,0
133,3.1065783351659775,23.804549872875214,0.0002484245810055866,3.5223463687150835e-05,0.00024656424581005586,0.7107682228088379,1.0,8,8,8716288.0,0
134,3.0428490936756134,23.521398574113846,0.00025028491620111734,3.5489225857940943e-05,0.0002484245810055866,0.7092986702919006,1.0,8,8,8781824.0,0
135,3.294714033603668,27.81625533103943,0.0002521452513966481,4.171415270018622e-05,0.00025028491620111734,1.7949427366256714,0.5571208371133619,8,8,8847360.0,0
136,2.985565058887005,21.34285169839859,0.00025400558659217877,4.202420856610801e-05,0.0002521452513966481,0.8654135465621948,1.0,8,8,8912896.0,0
137,3.164846494793892,24.670365810394287,0.0002558659217877095,3.628651237031125e-05,0.00025400558659217877,0.9014045596122742,1.0,8,8,8978432.0,0
138,3.0397361516952515,22.28996855020523,0.00025772625698324025,4.264432029795159e-05,0.0002558659217877095,0.7532693147659302,1.0,8,8,9043968.0,0
139,3.184671849012375,27.436667323112488,0.00025958659217877094,4.2954376163873375e-05,0.00025772625698324025,0.7249616980552673,1.0,8,8,9109504.0,0
140,3.3108307123184204,29.350561141967773,0.0002614469273743017,3.708379888268156e-05,0.00025958659217877094,0.7412135004997253,1.0,8,8,9175040.0,0
141,3.202490232884884,27.11121118068695,0.0002633072625698324,4.3574487895716944e-05,0.0002614469273743017,0.741962194442749,1.0,8,8,9240576.0,0
142,3.155410036444664,24.355866372585297,0.00026516759776536316,4.388454376163874e-05,0.0002633072625698324,0.7366070747375488,1.0,8,8,9306112.0,0
143,3.038564845919609,23.279837280511856,0.00026702793296089385,4.4194599627560527e-05,0.00026516759776536316,0.7599775195121765,1.0,8,8,9371648.0,0
144,3.0795069187879562,22.63057279586792,0.0002688882681564246,3.814684756584198e-05,0.00026702793296089385,0.7244212627410889,1.0,8,8,9437184.0,0
145,3.289342999458313,27.854488492012024,0.0002707486033519553,4.4814711359404096e-05,0.0002688882681564246,0.7385848164558411,1.0,8,8,9502720.0,0
146,2.992648720741272,22.953943490982056,0.000272608938547486,4.512476722532588e-05,0.0002707486033519553,0.7161298990249634,1.0,8,8,9568256.0,0
147,3.4054752439260483,32.99555242061615,0.00027446927374301676,4.543482309124767e-05,0.000272608938547486,0.7309500575065613,1.0,8,8,9633792.0,0
148,3.028666742146015,22.943054854869843,0.0002763296089385475,4.574487895716946e-05,0.00027446927374301676,0.7134760022163391,1.0,8,8,9699328.0,0
149,3.194289430975914,25.286466598510742,0.00027818994413407824,3.94756584197925e-05,0.0002763296089385475,0.7221648097038269,1.0,8,8,9764864.0,0
150,3.1621473282575607,24.871090352535248,0.0002800502793296089,4.636499068901304e-05,0.00027818994413407824,0.7474899291992188,1.0,8,8,9830400.0,0
151,3.1714278385043144,28.094238132238388,0.00028191061452513967,4.667504655493482e-05,0.0002800502793296089,0.756754994392395,1.0,8,8,9895936.0,0
152,3.2288318425416946,28.35492569208145,0.00028377094972067035,4.027294493216281e-05,0.00028191061452513967,0.8516739010810852,1.0,8,8,9961472.0,0
153,3.1161563843488693,24.829600930213928,0.0002856312849162011,4.729515828677839e-05,0.00028377094972067035,0.7042034864425659,1.0,8,8,10027008.0,0
154,3.121395155787468,23.550512552261353,0.0002874916201117318,4.760521415270018e-05,0.0002856312849162011,0.7359415888786316,1.0,8,8,10092544.0,0
155,2.8887273892760277,25.15528240799904,0.0002893519553072625,4.791527001862196e-05,0.0002874916201117318,1.8426986932754517,0.5426823189535819,8,8,10158080.0,0
156,3.1916644871234894,25.24424248933792,0.0002912122905027934,4.1335993615323215e-05,0.0002893519553072625,0.7657077312469482,1.0,8,8,10223616.0,0
157,3.2314980030059814,26.14071524143219,0.00029307262569832406,4.8535381750465564e-05,0.0002912122905027934,0.7345983982086182,1.0,8,8,10289152.0,0
158,3.002074457705021,22.69404336810112,0.0002949329608938548,4.8845437616387346e-05,0.00029307262569832406,0.7040064334869385,1.0,8,8,10354688.0,0
159,3.018661931157112,22.484189987182617,0.0002967932960893855,4.9155493482309134e-05,0.0002949329608938548,0.7542692422866821,1.0,8,8,10420224.0,0
160,3.1179696768522263,23.58665442466736,0.00029865363128491623,4.239904229848364e-05,0.0002967932960893855,0.6969016194343567,1.0,8,8,10485760.0,0
161,3.1697301864624023,27.40097028017044,0.0003005139664804469,4.2664804469273745e-05,0.00029865363128491623,0.7378906607627869,1.0,8,8,10551296.0,0
162,3.2313560843467712,28.006448417901993,0.00030237430167597766,5.0085661080074484e-05,0.0003005139664804469,0.7336402535438538,1.0,8,8,10616832.0,0
163,3.1476562209427357,25.78872859477997,0.0003042346368715084,4.319632881085395e-05,0.00030237430167597766,0.7453096508979797,1.0,8,8,10682368.0,0
164,3.149804577231407,24.187074899673462,0.00030609497206703914,5.0705772811918066e-05,0.0003042346368715084,0.7412521839141846,1.0,8,8,10747904.0,0
165,3.1204749643802643,26.105447471141815,0.0003079553072625699,5.1015828677839854e-05,0.00030609497206703914,0.8413796424865723,1.0,8,8,10813440.0,0
166,3.1134834960103035,24.49281957745552,0.00030981564245810057,5.132588454376165e-05,0.0003079553072625699,0.7147828936576843,1.0,8,8,10878976.0,0
167,3.094749342650175,24.561905398964882,0.0003116759776536313,4.4259377494014364e-05,0.00030981564245810057,0.7453014850616455,1.0,8,8,10944512.0,0
168,3.174258455634117,24.929334819316864,0.000313536312849162,6.233519553072626e-05,0.0003116759776536313,0.7217240929603577,1.0,8,8,11010048.0,0
169,3.2218512147665024,27.263288259506226,0.00031539664804469274,5.2256052141527e-05,0.000313536312849162,0.7235815525054932,1.0,8,8,11075584.0,0
170,3.2156135737895966,27.177017033100128,0.0003172569832402234,5.256610800744879e-05,0.00031539664804469274,0.7420264482498169,1.0,8,8,11141120.0,0
171,3.1440867632627487,25.98244458436966,0.0003191173184357542,5.287616387337057e-05,0.0003172569832402234,0.8820203542709351,1.0,8,8,11206656.0,0
172,3.2247470915317535,25.812132835388184,0.0003209776536312849,5.318621973929237e-05,0.0003191173184357542,0.7316634058952332,1.0,8,8,11272192.0,0
173,2.846502810716629,20.869915336370468,0.00032283798882681565,6.419553072625699e-05,0.0003209776536312849,0.6945789456367493,1.0,8,8,11337728.0,0
174,3.3497182726860046,30.829100251197815,0.0003246983240223464,5.380633147113594e-05,0.00032283798882681565,0.7137411832809448,1.0,8,8,11403264.0,0
175,3.081591621041298,22.292726516723633,0.0003265586592178771,4.63854748603352e-05,0.0003246983240223464,0.7244594097137451,1.0,8,8,11468800.0,0
176,3.182755261659622,26.612208515405655,0.0003284189944134078,5.4426443202979515e-05,0.0003265586592178771,0.7726703882217407,1.0,8,8,11534336.0,0
177,3.03028766438365,23.74137119948864,0.0003302793296089385,5.47364990689013e-05,0.0003284189944134078,0.7097598910331726,1.0,8,8,11599872.0,0
178,2.926803797483444,24.087891414761543,0.0003321396648044693,5.5046554934823084e-05,0.0003302793296089385,0.6998180150985718,1.0,8,8,11665408.0,0
179,3.107480138540268,23.170616567134857,0.000334,5.5356610800744886e-05,0.0003321396648044693,0.7461336255073547,1.0,8,8,11730944.0,0
180,3.0733471661806107,22.62098526954651,0.00033586033519553073,4.771428571428571e-05,0.000334,0.6890721917152405,1.0,8,8,11796480.0,0
