train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
24,1.7709615286439657,16.472530476748943,6.797206703910615e-05,1.3036312849162014e-05,6.518156424581007e-05,0.8194788694381714,1.0,8,8,1572864,0
25,2.005736411549151,15.525032483041286,7.076256983240222e-05,1.359441340782123e-05,6.797206703910615e-05,0.7759714722633362,1.0,8,8,1638400,0
26,2.069476805627346,15.9235028475523,7.355307262569833e-05,1.1793761638733704e-05,7.076256983240222e-05,0.7686473727226257,1.0,8,8,1703936,0
27,1.6821235716342926,11.611726254224777,7.634357541899442e-05,1.2258845437616389e-05,7.355307262569833e-05,0.6802873015403748,1.0,8,8,1769472,0
28,1.5949724838137627,12.175583817064762,7.91340782122905e-05,1.0906225059856346e-05,7.634357541899442e-05,0.7423565983772278,1.0,8,8,1835008,0
29,2.6268962509930134,24.059356182813644,8.19245810055866e-05,1.5826815642458102e-05,7.91340782122905e-05,0.8855190873146057,1.0,8,8,1900544,0
30,1.948061678558588,15.229147471487522,8.471508379888269e-05,1.1703511572226657e-05,8.19245810055866e-05,0.7384464740753174,1.0,8,8,1966080,0
31,2.220997054129839,18.05413506925106,8.750558659217877e-05,1.2102154828411812e-05,8.471508379888269e-05,0.8702682852745056,1.0,8,8,2031616,0
32,1.93128177896142,16.533758491277695,9.029608938547487e-05,1.4584264432029795e-05,8.750558659217877e-05,0.8326811194419861,1.0,8,8,2097152,0
33,1.5701550599187613,12.448145493865013,9.308659217877095e-05,1.5049348230912479e-05,9.029608938547487e-05,0.6926003694534302,1.0,8,8,2162688,0
34,2.3354148007929325,18.95613483339548,9.587709497206704e-05,1.861731843575419e-05,9.308659217877095e-05,0.7580816149711609,1.0,8,8,2228224,0
35,2.1387861613184214,18.21065989881754,9.866759776536314e-05,1.3696727853152434e-05,9.587709497206704e-05,0.7339097261428833,1.0,8,8,2293760,0
36,1.7168512642383575,12.457034930586815,0.00010145810055865922,1.409537110933759e-05,9.866759776536314e-05,0.7224940657615662,1.0,8,8,2359296,0
37,1.8560443753376603,15.098306432366371,0.0001042486033519553,1.6909683426443205e-05,0.00010145810055865922,0.7214949131011963,1.0,8,8,2424832,0
38,3.0182780623435974,29.72508066147566,0.0001070391061452514,1.7374767225325883e-05,0.0001042486033519553,0.8295817375183105,1.0,8,8,2490368,0
39,1.6422761548310518,12.028350412845612,0.00010982960893854749,1.783985102420857e-05,0.0001070391061452514,0.6714137196540833,1.0,8,8,2555904,0
40,2.3859094865620136,19.468783602118492,0.00011262011173184357,2.1965921787709497e-05,0.00010982960893854749,0.7540434002876282,1.0,8,8,2621440,0
41,1.6007245043292642,14.21697772294283,0.00011541061452513967,1.877001862197393e-05,0.00011262011173184357,0.6663988828659058,1.0,8,8,2686976,0
42,2.567130733281374,22.153606429696083,0.00011820111731843576,1.923510242085661e-05,0.00011541061452513967,0.7596051096916199,1.0,8,8,2752512,0
43,2.0725761149078608,14.523022189736366,0.00012099162011173184,1.9700186219739293e-05,0.00011820111731843576,0.6646466851234436,1.0,8,8,2818048,0
44,1.9401151239871979,17.572587706148624,0.00012378212290502794,2.0165270018621975e-05,0.00012099162011173184,0.7388554215431213,1.0,8,8,2883584,0
45,2.0686248056590557,18.771761938929558,0.00012657262569832402,2.0630353817504657e-05,0.00012378212290502794,0.690610408782959,1.0,8,8,2949120,0
46,1.9252844415605068,14.066180780529976,0.00012936312849162014,1.8081803671189146e-05,0.00012657262569832402,0.7167090773582458,1.0,8,8,3014656,0
47,2.4621987398713827,22.96876772493124,0.0001321536312849162,2.1560521415270024e-05,0.00012936312849162014,0.7653065919876099,1.0,8,8,3080192,0
48,1.7977914912626147,13.850787624716759,0.0001349441340782123,2.20256052141527e-05,0.0001321536312849162,0.6224249601364136,1.0,8,8,3145728,0
49,2.975005131214857,27.58802220225334,0.0001377346368715084,2.2490689013035384e-05,0.0001349441340782123,0.8202883005142212,1.0,8,8,3211264,0
50,2.0975504592061043,16.33749181777239,0.00014052513966480445,2.2955772811918066e-05,0.0001377346368715084,0.6425613760948181,1.0,8,8,3276800,0
51,1.9548094626516104,15.863243870437145,0.00014331564245810056,2.342085661080074e-05,0.00014052513966480445,0.623589038848877,1.0,8,8,3342336,0
52,2.14927926287055,16.823201440274715,0.00014610614525139667,2.3885940409683427e-05,0.00014331564245810056,0.7128843069076538,1.0,8,8,3407872,0
53,1.6117532327771187,10.215365678071976,0.00014889664804469276,2.4351024208566112e-05,0.00014610614525139667,0.6026844382286072,1.0,8,8,3473408,0
54,2.0284171998500824,15.711406826972961,0.00015168715083798884,2.1270949720670394e-05,0.00014889664804469276,0.6727141737937927,1.0,8,8,3538944,0
55,2.06282315030694,18.344607554376125,0.00015447765363128493,2.5281191806331472e-05,0.00015168715083798884,0.6046890616416931,1.0,8,8,3604480,0
56,2.303322333842516,18.355230040848255,0.000157268156424581,2.2068236233040704e-05,0.00015447765363128493,0.6630285382270813,1.0,8,8,3670016,0
57,2.2032530596479774,17.131326995790005,0.0001600586592178771,2.6211359404096836e-05,0.000157268156424581,0.6825917363166809,1.0,8,8,3735552,0
58,2.1845451053231955,18.421185560524464,0.0001628491620111732,2.6676443202979515e-05,0.0001600586592178771,0.6595821976661682,1.0,8,8,3801088,0
59,2.364586055278778,19.646578408777714,0.00016563966480446926,2.71415270018622e-05,0.0001628491620111732,0.6834538578987122,1.0,8,8,3866624,0
60,2.3602641969919205,22.48789019137621,0.00016843016759776535,2.760661080074488e-05,0.00016563966480446926,0.6852025389671326,1.0,8,8,3932160,0
61,2.1399005986750126,15.72694531083107,0.00017122067039106146,2.8071694599627557e-05,0.00016843016759776535,0.642113447189331,1.0,8,8,3997696,0
62,2.7629348523914814,24.537224516272545,0.00017401117318435755,2.8536778398510242e-05,0.00017122067039106146,0.7156510949134827,1.0,8,8,4063232,0
63,1.8677212987095118,17.01583656668663,0.00017680167597765366,2.9001862197392924e-05,0.00017401117318435755,0.6335067749023438,1.0,8,8,4128768,0
64,1.9224704187363386,16.766509979963303,0.00017959217877094974,3.536033519553073e-05,0.00017680167597765366,0.656116247177124,1.0,8,8,4194304,0
65,1.9628800265491009,14.520295888185501,0.0001823826815642458,2.993202979515829e-05,0.00017959217877094974,0.6771374344825745,1.0,8,8,4259840,0
66,2.0734397526830435,13.96545847505331,0.0001851731843575419,3.0397113594040967e-05,0.0001823826815642458,0.666448175907135,1.0,8,8,4325376,0
67,1.6778167504817247,11.449555672705173,0.000187963687150838,3.086219739292365e-05,0.0001851731843575419,0.6077160835266113,1.0,8,8,4390912,0
68,1.6932648224756122,11.611198350787163,0.00019075418994413408,2.685195530726257e-05,0.000187963687150838,0.5628591179847717,1.0,8,8,4456448,0
69,1.8981518782675266,16.803360499441624,0.00019354469273743017,3.8150837988826813e-05,0.00019075418994413408,0.6557824611663818,1.0,8,8,4521984,0
70,1.2642779517918825,6.400037474930286,0.00019633519553072625,3.2257448789571694e-05,0.00019354469273743017,0.6046798229217529,1.0,8,8,4587520,0
71,2.2860139701515436,17.025770768523216,0.00019912569832402236,3.272253258845437e-05,0.00019633519553072625,0.6613040566444397,1.0,8,8,4653056,0
72,2.2990719489753246,17.007174164056778,0.00020191620111731845,3.318761638733706e-05,0.00019912569832402236,0.7307898998260498,1.0,8,8,4718592,0
73,2.32674703001976,18.4866863489151,0.00020470670391061456,3.365270018621974e-05,0.00020191620111731845,0.696610152721405,1.0,8,8,4784128,0
74,1.7701185923069715,13.750544629991055,0.00020749720670391062,3.411778398510243e-05,0.00020470670391061456,0.6392778754234314,1.0,8,8,4849664,0
75,2.4747136048972607,21.10217110067606,0.0002102877094972067,4.149944134078212e-05,0.00020749720670391062,0.8653842806816101,1.0,8,8,4915200,0
76,2.205505408346653,19.232458256185055,0.0002130782122905028,3.5047951582867786e-05,0.0002102877094972067,0.6389104723930359,1.0,8,8,4980736,0
77,1.8376774825155735,12.90729570388794,0.00021586871508379887,3.0439744612928975e-05,0.0002130782122905028,0.6353577375411987,1.0,8,8,5046272,0
78,1.9536161739379168,15.216004729270935,0.00021865921787709498,3.597811918063314e-05,0.00021586871508379887,0.6547739505767822,1.0,8,8,5111808,0
79,2.5495402477681637,21.910786025226116,0.00022144972067039107,3.644320297951583e-05,0.00021865921787709498,0.682098388671875,1.0,8,8,5177344,0
80,1.6544741839170456,12.35761783272028,0.00022424022346368712,3.690828677839851e-05,0.00022144972067039107,0.6284640431404114,1.0,8,8,5242880,0
81,1.8911944441497326,14.930478148162365,0.00022703072625698326,3.7373370577281185e-05,0.00022424022346368712,0.8682739734649658,1.0,8,8,5308416,0
82,1.789088560268283,15.135717213153839,0.00022982122905027935,3.243296089385475e-05,0.00022703072625698326,0.6274175643920898,1.0,8,8,5373952,0
83,2.044081849977374,15.203446932137012,0.00023261173184357543,3.8303538175046556e-05,0.00022982122905027935,0.6333104372024536,1.0,8,8,5439488,0
84,1.7031469978392124,11.54008162021637,0.00023540223463687152,3.876862197392924e-05,0.00023261173184357543,0.6285287141799927,1.0,8,8,5505024,0
85,2.406897012144327,19.78501809388399,0.00023819273743016763,3.923370577281192e-05,0.00023540223463687152,0.6792594194412231,1.0,8,8,5570560,0
86,2.1165170706808567,17.819791465997696,0.00024098324022346369,3.4027533918595376e-05,0.00023819273743016763,0.6027963757514954,1.0,8,8,5636096,0
87,2.118107683956623,15.406771510839462,0.00024377374301675977,3.442617717478053e-05,0.00024098324022346369,0.6372528672218323,1.0,8,8,5701632,0
88,2.121992416679859,15.339775204658508,0.00024656424581005586,3.482482043096568e-05,0.00024377374301675977,0.6366090178489685,1.0,8,8,5767168,0
89,2.1139351576566696,15.124761067330837,0.00024935474860335197,4.109404096834264e-05,0.00024656424581005586,0.6410347819328308,1.0,8,8,5832704,0
90,2.108328800648451,17.767375230789185,0.0002521452513966481,4.1559124767225326e-05,0.00024935474860335197,0.647562563419342,1.0,8,8,5898240,0
91,2.374271628446877,17.778739988803864,0.00025493575418994414,4.202420856610801e-05,0.0002521452513966481,0.6448900699615479,1.0,8,8,5963776,0
92,1.3934897314757109,8.768953315913677,0.00025772625698324025,4.248929236499069e-05,0.00025493575418994414,0.536413311958313,1.0,8,8,6029312,0
93,1.5881031667813659,9.183933816850185,0.00026051675977653625,4.2954376163873375e-05,0.00025772625698324025,0.5973628163337708,1.0,8,8,6094848,0
94,1.911948012188077,12.967025935649872,0.0002633072625698324,3.7216679968076606e-05,0.00026051675977653625,0.5747437477111816,1.0,8,8,6160384,0
95,1.8766623083502054,12.779772818088531,0.00026609776536312853,4.388454376163874e-05,0.0002633072625698324,0.5888382196426392,1.0,8,8,6225920,0
96,2.701663624495268,22.017409034073353,0.0002688882681564246,4.4349627560521424e-05,0.00026609776536312853,0.7319876551628113,1.0,8,8,6291456,0
97,1.8445765115320683,12.04596495628357,0.0002716787709497207,4.4814711359404096e-05,0.0002688882681564246,0.5926100015640259,1.0,8,8,6356992,0
98,1.5600444376468658,10.145157143473625,0.00027446927374301676,4.527979515828678e-05,0.0002716787709497207,0.5644845366477966,1.0,8,8,6422528,0
99,1.991266468539834,14.110128901898861,0.00027725977653631287,4.574487895716946e-05,0.00027446927374301676,0.7561270594596863,1.0,8,8,6488064,0
100,1.967233270406723,15.919174127280712,0.0002800502793296089,4.6209962756052145e-05,0.00027725977653631287,1.636197805404663,0.6111730480851425,8,8,6553600,0
101,1.861817074008286,13.297572433948517,0.00028284078212290504,4.667504655493482e-05,0.0002800502793296089,0.5588024258613586,1.0,8,8,6619136,0
102,1.7307176236063242,12.250915199518204,0.0002856312849162011,4.714013035381751e-05,0.00028284078212290504,0.5646098852157593,1.0,8,8,6684672,0
103,2.551898080855608,20.93235382437706,0.0002884217877094972,5.712625698324022e-05,0.0002856312849162011,0.6289122700691223,1.0,8,8,6750208,0
104,2.111073650419712,14.189581774175167,0.0002912122905027934,4.120311252992817e-05,0.0002884217877094972,0.6401835083961487,1.0,8,8,6815744,0
105,2.002489533275366,15.951796509325504,0.0002940027932960894,4.160175578611334e-05,0.0002912122905027934,0.5917975306510925,1.0,8,8,6881280,0
106,1.6897648451849818,10.449706561863422,0.0002967932960893855,4.900046554934823e-05,0.0002940027932960894,0.5558812618255615,1.0,8,8,6946816,0
107,1.9721779227256775,15.831064902245998,0.00029958379888268155,4.9465549348230915e-05,0.0002967932960893855,0.600503146648407,1.0,8,8,7012352,0
108,1.859622597694397,13.440346881747246,0.00030237430167597766,4.993063314711359e-05,0.00029958379888268155,0.5594273209571838,1.0,8,8,7077888,0
109,1.9745665676891804,14.237479910254478,0.00030516480446927377,5.039571694599628e-05,0.00030237430167597766,0.5834680795669556,1.0,8,8,7143424,0
110,2.030826350674033,18.02036491036415,0.0003079553072625699,5.0860800744878964e-05,0.00030516480446927377,0.7359408736228943,1.0,8,8,7208960,0
111,1.6443335507065058,10.670850440859795,0.0003107458100558659,5.132588454376165e-05,0.0003079553072625699,0.601487398147583,1.0,8,8,7274496,0
112,2.1091481037437916,16.150934115052223,0.000313536312849162,4.4392258579409415e-05,0.0003107458100558659,0.6092569828033447,1.0,8,8,7340032,0
113,2.122087398543954,16.449613109230995,0.00031632681564245805,5.2256052141527e-05,0.000313536312849162,0.5876500606536865,1.0,8,8,7405568,0
114,1.7604276314377785,12.578703053295612,0.0003191173184357542,4.518954509177972e-05,0.00031632681564245805,0.6653599143028259,1.0,8,8,7471104,0
115,1.3851088713854551,9.08098728209734,0.00032190782122905033,5.318621973929237e-05,0.0003191173184357542,0.5305014848709106,1.0,8,8,7536640,0
116,1.9285821858793497,14.311278842389584,0.0003246983240223464,5.3651303538175055e-05,0.00032190782122905033,0.5628342628479004,1.0,8,8,7602176,0
117,2.108590453863144,20.858134865760803,0.00032748882681564245,5.4116387337057734e-05,0.0003246983240223464,0.633589506149292,1.0,8,8,7667712,0
118,2.0512097273021936,14.2184436917305,0.0003302793296089385,5.4581471135940406e-05,0.00032748882681564245,0.6192758679389954,1.0,8,8,7733248,0
119,2.277422435581684,25.1399040594697,0.00033306983240223467,5.5046554934823084e-05,0.0003302793296089385,0.7113767862319946,1.0,8,8,7798784,0
120,2.286154741421342,16.967114485800266,0.00033586033519553073,5.5511638733705776e-05,0.00033306983240223467,0.6107407212257385,1.0,8,8,7864320,0
121,1.6998482644557953,11.295889884233475,0.00033865083798882684,5.5976722532588455e-05,0.00033586033519553073,0.5343334078788757,1.0,8,8,7929856,0
122,2.713570872321725,24.361004635691643,0.0003414413407821229,5.644180633147114e-05,0.00033865083798882684,0.6420503258705139,1.0,8,8,7995392,0
123,2.3357156962156296,16.736876755952835,0.00034423184357541896,5.690689013035382e-05,0.0003414413407821229,0.6264840960502625,1.0,8,8,8060928,0
124,2.0802563838660717,16.870824173092842,0.0003470223463687151,5.737197392923649e-05,0.00034423184357541896,0.5870829820632935,1.0,8,8,8126464,0
125,2.5706107765436172,21.496913067996502,0.0003498128491620112,6.940446927374302e-05,0.0003470223463687151,0.7014199495315552,1.0,8,8,8192000,0
126,1.8628808856010437,14.495945058763027,0.0003526033519553073,5.830214152700186e-05,0.0003498128491620112,0.5847961902618408,1.0,8,8,8257536,0
127,1.9043098697438836,16.456908211112022,0.00035539385474860335,5.8767225325884546e-05,0.0003526033519553073,0.5620238184928894,1.0,8,8,8323072,0
128,1.6182335000485182,11.45040848851204,0.00035818435754189946,5.9232309124767225e-05,0.00035539385474860335,0.6804352402687073,1.0,8,8,8388608,0
129,2.2174630165100098,14.012924775481224,0.0003609748603351955,5.1169193934557064e-05,0.00035818435754189946,0.6344226598739624,1.0,8,8,8454144,0
130,1.7846852336078882,12.092246368527412,0.00036376536312849163,6.016247672253259e-05,0.0003609748603351955,0.552928626537323,1.0,8,8,8519680,0
131,1.9922244884073734,13.91096293926239,0.0003665558659217877,5.1966480446927377e-05,0.00036376536312849163,0.5903939604759216,1.0,8,8,8585216,0
132,2.061261832714081,17.96626829355955,0.0003693463687150838,6.109264432029795e-05,0.0003665558659217877,0.5952891111373901,1.0,8,8,8650752,0
133,1.5288492608815432,10.359106838703156,0.0003721368715083799,5.276376695929768e-05,0.0003693463687150838,0.539210319519043,1.0,8,8,8716288,0
134,1.547488659620285,9.960639253258705,0.000374927374301676,5.316241021548284e-05,0.0003721368715083799,0.5603734254837036,1.0,8,8,8781824,0
135,1.833414563909173,13.65827664732933,0.0003777178770949721,6.248789571694601e-05,0.000374927374301676,0.5706822276115417,1.0,8,8,8847360,0
136,2.1985300350934267,17.67588632553816,0.00038050837988826814,6.295297951582868e-05,0.0003777178770949721,0.6165777444839478,1.0,8,8,8912896,0
137,1.8714917749166489,14.1261325776577,0.00038329888268156425,5.435833998403831e-05,0.00038050837988826814,0.5700823068618774,1.0,8,8,8978432,0
138,2.2461924105882645,15.993743434548378,0.0003860893854748603,6.388314711359404e-05,0.00038329888268156425,0.6206482648849487,1.0,8,8,9043968,0
139,1.7104982696473598,12.005629241466522,0.00038887988826815647,6.434823091247672e-05,0.0003860893854748603,0.5428766012191772,1.0,8,8,9109504,0
140,1.7919569192454219,13.536594472825527,0.00039167039106145253,5.555426975259378e-05,0.00038887988826815647,0.6981936097145081,1.0,8,8,9175040,0
141,2.1791764218360186,15.480729103088379,0.0003944608938547486,6.527839851024209e-05,0.00039167039106145253,0.6117269396781921,1.0,8,8,9240576,0
142,1.678742229938507,10.989450789988041,0.0003972513966480447,6.574348230912476e-05,0.0003944608938547486,0.5652186870574951,1.0,8,8,9306112,0
143,1.8531685434281826,12.75314348936081,0.00040004189944134076,6.620856610800745e-05,0.0003972513966480447,0.5550968050956726,1.0,8,8,9371648,0
144,1.4455885160714388,13.378097347915173,0.0004028324022346369,5.714884277733439e-05,0.00040004189944134076,0.49880680441856384,1.0,8,8,9437184,0
145,1.5513475239276886,9.561808295547962,0.000405622905027933,6.713873370577282e-05,0.0004028324022346369,0.549349844455719,1.0,8,8,9502720,0
146,1.828359305858612,13.336720079183578,0.0004084134078212291,6.760381750465549e-05,0.000405622905027933,0.5676165819168091,1.0,8,8,9568256,0
147,2.470570635050535,20.42349547892809,0.0004112039106145251,6.806890130353818e-05,0.0004084134078212291,0.6387397050857544,1.0,8,8,9633792,0
148,2.134950175881386,16.970197312533855,0.00041399441340782126,6.853398510242085e-05,0.0004112039106145251,0.6046916246414185,1.0,8,8,9699328,0
149,1.4165512062609196,8.687746249139309,0.0004167849162011173,5.914205905826018e-05,0.00041399441340782126,0.5067652463912964,1.0,8,8,9764864,0
150,1.985971823334694,15.551617167890072,0.00041957541899441343,6.946415270018622e-05,0.0004167849162011173,0.5774528980255127,1.0,8,8,9830400,0
151,1.5026326570659876,10.342963010072708,0.00042236592178770954,6.99292364990689e-05,0.00041957541899441343,0.5282030701637268,1.0,8,8,9895936,0
152,2.0254587810486555,14.3739602714777,0.0004251564245810056,6.033798882681565e-05,0.00042236592178770954,0.681904137134552,1.0,8,8,9961472,0
153,1.80380804464221,13.466357238590717,0.0004279469273743017,7.085940409683426e-05,0.0004251564245810056,0.5536820888519287,1.0,8,8,10027008,0
154,1.8858313672244549,13.667124062776566,0.00043073743016759777,7.132448789571695e-05,0.0004279469273743017,0.6098785400390625,1.0,8,8,10092544,0
155,1.9717222265899181,14.372526720166206,0.0004335279329608939,7.178957169459963e-05,0.00043073743016759777,0.5550051927566528,1.0,8,8,10158080,0
156,2.195314846932888,16.33897578716278,0.00043631843575418994,6.193256185155626e-05,0.0004335279329608939,0.6079787611961365,1.0,8,8,10223616,0
157,2.3901337273418903,18.20223882049322,0.00043910893854748605,7.271973929236499e-05,0.00043631843575418994,0.6585042476654053,1.0,8,8,10289152,0
158,2.138669280335307,14.123700089752674,0.00044189944134078216,7.318482309124768e-05,0.00043910893854748605,0.6217514276504517,1.0,8,8,10354688,0
159,1.9357524472288787,13.71587873250246,0.0004446899441340782,7.364990689013036e-05,0.00044189944134078216,0.7335101962089539,1.0,8,8,10420224,0
160,1.9001843370497227,12.223053194582462,0.0004474804469273743,6.352713487629689e-05,0.0004446899441340782,0.6922440528869629,1.0,8,8,10485760,0
161,2.244417879730463,16.982557520270348,0.0004502709497206704,6.392577813248204e-05,0.0004474804469273743,0.6643295884132385,1.0,8,8,10551296,0
162,2.4267713241279125,17.8726409599185,0.0004530614525139665,7.50451582867784e-05,0.0004502709497206704,0.7125667333602905,1.0,8,8,10616832,0
163,2.3938619941473007,17.78067895770073,0.0004558519553072626,6.472306464485236e-05,0.0004530614525139665,0.6255075931549072,1.0,8,8,10682368,0
164,1.753109872341156,12.079061523079872,0.0004586424581005587,7.597532588454377e-05,0.0004558519553072626,0.5740215182304382,1.0,8,8,10747904,0
165,2.5874774046242237,18.07710435986519,0.00046143296089385473,7.644040968342646e-05,0.0004586424581005587,0.6844861507415771,1.0,8,8,10813440,0
166,1.3633485436439514,7.947254039347172,0.00046422346368715084,7.690549348230912e-05,0.00046143296089385473,0.5330017805099487,1.0,8,8,10878976,0
167,1.647259933874011,11.469988517463207,0.0004670139664804469,6.631763766959297e-05,0.00046422346368715084,0.5156517624855042,1.0,8,8,10944512,0
168,1.9784569768235087,15.361438415944576,0.00046980446927374306,9.340279329608938e-05,0.0004670139664804469,0.6105015277862549,1.0,8,8,11010048,0
169,2.4211516436189413,18.87242978811264,0.0004725949720670391,7.830074487895717e-05,0.00046980446927374306,0.6466414928436279,1.0,8,8,11075584,0
170,2.304755264893174,16.781716786324978,0.00047538547486033523,7.876582867783986e-05,0.0004725949720670391,0.6107802987098694,1.0,8,8,11141120,0
171,1.832745110616088,12.803375862538815,0.0004781759776536313,7.923091247672254e-05,0.00047538547486033523,0.5580654740333557,1.0,8,8,11206656,0
172,2.1115252347663045,15.207379013299942,0.00048096648044692735,7.969599627560522e-05,0.0004781759776536313,0.5976396203041077,1.0,8,8,11272192,0
173,1.770043507218361,11.528460949659348,0.0004837569832402235,9.619329608938546e-05,0.00048096648044692735,0.5907829999923706,1.0,8,8,11337728,0
174,2.2564117815345526,16.357511684298515,0.00048654748603351957,8.062616387337059e-05,0.0004837569832402235,0.6674996614456177,1.0,8,8,11403264,0
175,2.01514367479831,15.932863019406796,0.0004893379888268156,6.950678371907422e-05,0.00048654748603351957,0.8440777659416199,1.0,8,8,11468800,0
176,2.0231804260984063,14.092118956148624,0.0004921284916201118,8.155633147113594e-05,0.0004893379888268156,0.6555152535438538,1.0,8,8,11534336,0
177,2.2913397662341595,19.151851259171963,0.0004949189944134079,8.202141527001863e-05,0.0004921284916201118,0.6186323165893555,1.0,8,8,11599872,0
178,2.1299158483743668,15.395290650427341,0.0004977094972067039,8.248649906890131e-05,0.0004949189944134079,0.5995234847068787,1.0,8,8,11665408,0
179,1.7513570040464401,11.142143696546555,0.0005005,8.295158286778399e-05,0.0004977094972067039,0.5908549427986145,1.0,8,8,11730944,0
180,1.9037301959469914,13.6783786714077,0.0005032905027932961,7.149999999999999e-05,0.0005005,0.5834970474243164,1.0,8,8,11796480,0
181,2.0810708068311214,20.498867116868496,0.0005060810055865922,0.00010065810055865923,0.0005032905027932961,0.6116580367088318,1.0,8,8,11862016,0
182,2.2367658810690045,17.36687397956848,0.0005088715083798882,8.434683426443203e-05,0.0005060810055865922,0.692782461643219,1.0,8,8,11927552,0
183,1.6540939137339592,8.909858293831348,0.0005116620111731843,8.481191806331471e-05,0.0005088715083798882,0.5612488389015198,1.0,8,8,11993088,0
184,1.8728488702327013,12.974533289670944,0.0005144525139664805,8.527700186219738e-05,0.0005116620111731843,0.5600144267082214,1.0,8,8,12058624,0
185,2.056554302573204,15.28527606278658,0.0005172430167597766,8.574208566108008e-05,0.0005144525139664805,0.5844043493270874,1.0,8,8,12124160,0
186,1.1423872523009777,6.516859635710716,0.0005200335195530726,7.389185953711095e-05,0.0005172430167597766,0.49416443705558777,1.0,8,8,12189696,0
187,2.1068182811141014,14.81827051192522,0.0005228240223463688,8.667225325884543e-05,0.0005200335195530726,0.608391523361206,1.0,8,8,12255232,0
188,1.786086842417717,11.453713469207287,0.0005256145251396648,8.713733705772813e-05,0.0005228240223463688,0.6028830409049988,1.0,8,8,12320768,0
