train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
113,0.7178601175546646,2.7169956415891647,0.00014317506297229217,2.3652812762384555e-05,0.00014191687657430732,0.9500587582588196,1.0,8,8,1851392.0,0
114,0.6214205550495535,1.9999774768948555,0.00014443324937027708,2.0453580424613167e-05,0.00014317506297229217,0.9639349579811096,1.0,8,8,1867776.0,0
115,0.7043233467265964,2.3289736211299896,0.00014569143576826195,2.4072208228379512e-05,0.00014443324937027708,0.8890128135681152,1.0,8,8,1884160.0,0
116,0.5273315850645304,1.7681665197014809,0.00014694962216624686,2.4281905961376994e-05,0.00014569143576826195,0.9434089660644531,1.0,8,8,1900544.0,0
117,0.5855464423075318,1.8453661277890205,0.00014820780856423174,2.4491603694374475e-05,0.00014694962216624686,0.8997310400009155,1.0,8,8,1916928.0,0
118,0.5926752248778939,1.952519416809082,0.0001494659949622166,2.4701301427371957e-05,0.00014820780856423174,0.8450952768325806,1.0,8,8,1933312.0,0
119,0.5475166286341846,1.900622546672821,0.00015072418136020152,2.4910999160369435e-05,0.0001494659949622166,0.9616402983665466,1.0,8,8,1949696.0,0
120,0.5555262505076826,1.7924823239445686,0.00015198236775818642,2.512069689336692e-05,0.00015072418136020152,0.9131571650505066,1.0,8,8,1966080.0,0
121,0.6388823539018631,1.9915869757533073,0.00015324055415617127,2.5330394626364402e-05,0.00015198236775818642,0.931740403175354,1.0,8,8,1982464.0,0
122,0.5902845710515976,1.9597185775637627,0.0001544987405541562,2.5540092359361877e-05,0.00015324055415617127,0.9356339573860168,1.0,8,8,1998848.0,0
123,0.7421548957936466,2.3773788809776306,0.00015575692695214105,2.5749790092359366e-05,0.0001544987405541562,1.0385271310806274,0.9629021429209061,8,8,2015232.0,0
124,0.8639089241623878,2.5121521055698395,0.00015701511335012593,2.595948782535684e-05,0.00015575692695214105,0.9336334466934204,1.0,8,8,2031616.0,0
125,0.8120832806453109,3.214290253818035,0.00015827329974811083,3.140302267002518e-05,0.00015701511335012593,1.0635018348693848,0.9402898680676708,8,8,2048000.0,0
126,0.9225836843252182,2.9753235578536987,0.0001595314861460957,2.6378883291351805e-05,0.00015827329974811083,1.1190123558044434,0.8936451816747093,8,8,2064384.0,0
127,0.734885566867888,2.2667021825909615,0.00016078967254408062,2.6588581024349286e-05,0.0001595314861460957,1.0114282369613647,0.9887008919222116,8,8,2080768.0,0
128,0.8651934769004583,2.6748574152588844,0.0001620478589420655,2.6798278757346768e-05,0.00016078967254408062,0.9657374024391174,1.0,8,8,2097152.0,0
129,0.5963998083025217,1.9012907147407532,0.0001633060453400504,2.3149694134580786e-05,0.0001620478589420655,0.8903180956840515,1.0,8,8,2113536.0,0
130,0.572219604626298,1.8366310149431229,0.00016456423173803525,2.7217674223341732e-05,0.0001633060453400504,0.9701855182647705,1.0,8,8,2129920.0,0
131,0.7532465253025293,2.5582293272018433,0.00016582241813602018,2.3509175962576464e-05,0.00016456423173803525,1.0114731788635254,0.9886569618411383,8,8,2146304.0,0
132,0.5680528152734041,1.8594867140054703,0.00016708060453400503,2.7637069689336695e-05,0.00016582241813602018,0.8500207662582397,1.0,8,8,2162688.0,0
133,0.8593836482614279,2.445382758975029,0.00016833879093198993,2.3868657790572146e-05,0.00016708060453400503,1.028770089149475,0.9720344813152251,8,8,2179072.0,0
134,0.767919784411788,2.535027854144573,0.00016959697732997484,2.404839870456999e-05,0.00016833879093198993,0.9405046105384827,1.0,8,8,2195456.0,0
135,0.8640966881066561,3.4179513826966286,0.0001708551637279597,2.826616288832914e-05,0.00016959697732997484,0.9723089933395386,1.0,8,8,2211840.0,0
136,0.848643796518445,2.479516349732876,0.0001721133501259446,2.8475860621326616e-05,0.0001708551637279597,0.9645237326622009,1.0,8,8,2228224.0,0
137,0.45711276959627867,1.6055195480585098,0.00017337153652392944,2.4587621446563514e-05,0.0001721133501259446,0.8966537714004517,1.0,8,8,2244608.0,0
138,0.8465200765058398,2.869456075131893,0.00017462972292191437,2.8895256087321572e-05,0.00017337153652392944,0.9726046323776245,1.0,8,8,2260992.0,0
139,0.8680601203814149,2.809232786297798,0.00017588790931989925,2.910495382031906e-05,0.00017462972292191437,0.9654556512832642,1.0,8,8,2277376.0,0
140,0.5573328910395503,1.8063139989972115,0.00017714609571788413,2.5126844188557037e-05,0.00017588790931989925,0.9686665534973145,1.0,8,8,2293760.0,0
141,0.5545371421612799,1.9193424209952354,0.00017840428211586903,2.952434928631402e-05,0.00017714609571788413,0.9115148186683655,1.0,8,8,2310144.0,0
142,0.7606631116941571,2.243135951459408,0.0001796624685138539,2.9734047019311506e-05,0.00017840428211586903,0.9818529486656189,1.0,8,8,2326528.0,0
143,0.712233149446547,2.2351931780576706,0.00018092065491183879,2.9943744752308985e-05,0.0001796624685138539,0.966689944267273,1.0,8,8,2342912.0,0
144,0.6648737201467156,2.1662800535559654,0.0001821788413098237,2.5845807844548398e-05,0.00018092065491183879,0.8828632235527039,1.0,8,8,2359296.0,0
145,0.7704044040292501,2.491250142455101,0.00018343702770780857,3.036314021830395e-05,0.0001821788413098237,1.0013885498046875,0.9986133755913655,8,8,2375680.0,0
146,0.7836970556527376,2.618584267795086,0.00018469521410579344,3.057283795130143e-05,0.00018343702770780857,0.9438921809196472,1.0,8,8,2392064.0,0
147,0.9208954200148582,2.9906336069107056,0.00018595340050377835,3.0782535684298905e-05,0.00018469521410579344,0.9796786308288574,1.0,8,8,2408448.0,0
148,0.723532126750797,2.288724236190319,0.00018721158690176323,3.0992233417296394e-05,0.00018595340050377835,0.8985819816589355,1.0,8,8,2424832.0,0
149,0.6874615754932165,2.2649562433362007,0.0001884697732997481,2.6744512414537603e-05,0.00018721158690176323,0.9598519206047058,1.0,8,8,2441216.0,0
150,0.7895339783281088,2.6542012467980385,0.000189727959697733,3.141162888329135e-05,0.0001884697732997481,0.9838374853134155,1.0,8,8,2457600.0,0
151,0.7754210783168674,2.284331053495407,0.00019098614609571788,3.162132661628883e-05,0.000189727959697733,0.9847954511642456,1.0,8,8,2473984.0,0
152,0.6499443743377924,2.0140878707170486,0.00019224433249370276,2.7283735156531126e-05,0.00019098614609571788,1.0297316312789917,0.9711268155926857,8,8,2490368.0,0
153,0.683976742438972,2.4481719359755516,0.0001935025188916877,3.2040722082283796e-05,0.00019224433249370276,1.0481691360473633,0.9540445006519055,8,8,2506752.0,0
154,0.5185499452054501,1.74077358096838,0.00019476070528967254,3.2250419815281284e-05,0.0001935025188916877,0.9028539061546326,1.0,8,8,2523136.0,0
155,0.7342825140804052,2.190722241997719,0.00019601889168765745,3.246011754827876e-05,0.00019476070528967254,0.9210453629493713,1.0,8,8,2539520.0,0
156,0.6587336920201778,2.037108466029167,0.00019727707808564232,2.8002698812522494e-05,0.00019601889168765745,1.0001635551452637,0.9998364715996477,8,8,2555904.0,0
157,0.6498198923654854,2.0322762578725815,0.0001985352644836272,3.287951301427372e-05,0.00019727707808564232,1.050220251083374,0.9521812200512029,8,8,2572288.0,0
158,0.6941026858985424,2.0457137003540993,0.0001997934508816121,3.30892107472712e-05,0.0001985352644836272,1.0295491218566895,0.9712989684218545,8,8,2588672.0,0
159,0.8023022413253784,2.5047352239489555,0.00020105163727959696,3.3298908480268687e-05,0.0001997934508816121,1.118388056755066,0.8941440262698658,8,8,2605056.0,0
160,0.6230981689877808,2.1494047194719315,0.0002023098236775819,2.872166246851385e-05,0.00020105163727959696,0.9838623404502869,1.0,8,8,2621440.0,0
161,0.6890158541500568,2.3324088752269745,0.00020356801007556674,2.89014033825117e-05,0.0002023098236775819,0.9119561314582825,1.0,8,8,2637824.0,0
162,0.7053578868508339,2.3835801407694817,0.00020482619647355164,3.3928001679261125e-05,0.00020356801007556674,0.9432728290557861,1.0,8,8,2654208.0,0
163,0.6706115417182446,2.0767189860343933,0.00020608438287153652,2.9260885210507378e-05,0.00020482619647355164,0.9291799664497375,1.0,8,8,2670592.0,0
164,0.5486596552655101,1.8197872713208199,0.00020734256926952142,3.434739714525609e-05,0.00020608438287153652,0.8519114851951599,1.0,8,8,2686976.0,0
165,0.6296520521864295,2.0048453360795975,0.0002086007556675063,3.455709487825357e-05,0.00020734256926952142,0.8858276009559631,1.0,8,8,2703360.0,0
166,0.8674934487789869,2.9091063514351845,0.0002098589420654912,3.476679261125105e-05,0.0002086007556675063,0.98895663022995,1.0,8,8,2719744.0,0
167,1.0566697837784886,4.03965849429369,0.00021111712846347608,2.9979848866498742e-05,0.0002098589420654912,1.0488256216049194,0.9534473409114856,8,8,2736128.0,0
168,0.7239673845469952,2.270782470703125,0.00021237531486146093,4.222342569269522e-05,0.00021111712846347608,0.9221915006637573,1.0,8,8,2752512.0,0
169,0.6916400715708733,2.083623468875885,0.00021363350125944586,3.539588581024349e-05,0.00021237531486146093,0.9239875674247742,1.0,8,8,2768896.0,0
170,0.5627251230180264,1.800325334072113,0.0002148916876574307,3.560558354324098e-05,0.00021363350125944586,0.8919459581375122,1.0,8,8,2785280.0,0
171,0.7146779736503959,2.5316305682063103,0.00021614987405541562,3.5815281276238454e-05,0.0002148916876574307,1.0336833000183105,0.9674142940892231,8,8,2801664.0,0
172,0.5396761288866401,1.7706267908215523,0.00021740806045340052,3.6024979009235936e-05,0.00021614987405541562,0.8134273290634155,1.0,8,8,2818048.0,0
173,0.7900067176669836,2.4612815529108047,0.0002186662468513854,4.34816120906801e-05,0.00021740806045340052,1.0115671157836914,0.9885651524212324,8,8,2834432.0,0
174,1.0597685612738132,3.0599969401955605,0.00021992443324937028,3.64443744752309e-05,0.0002186662468513854,1.0728824138641357,0.9320685911864547,8,8,2850816.0,0
175,0.5132490042597055,1.770032361149788,0.00022118261964735518,3.141777617848147e-05,0.00021992443324937028,0.8655105233192444,1.0,8,8,2867200.0,0
