train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
23,3.412383660674095,33.24651086330414,3.309078212290503e-05,6.339106145251397e-06,3.169553072625698e-05,2.353597402572632,0.42488150220870885,8,8,376832.0,0
24,3.2984631806612015,27.929011583328247,3.4486033519553074e-05,6.618156424581006e-06,3.309078212290503e-05,2.394094705581665,0.4176944202199487,8,8,393216.0,0
25,3.295821115374565,30.822346568107605,3.588128491620112e-05,6.897206703910615e-06,3.4486033519553074e-05,2.1426193714141846,0.46671845374921034,8,8,409600.0,0
26,3.312004417181015,29.42347252368927,3.727653631284917e-05,5.980214152700186e-06,3.588128491620112e-05,2.254498243331909,0.4435576753972815,8,8,425984.0,0
27,3.2035335451364517,27.921071112155914,3.867178770949721e-05,6.2127560521415285e-06,3.727653631284917e-05,2.3179047107696533,0.4314241199619986,8,8,442368.0,0
28,3.1424733847379684,24.598695039749146,4.006703910614525e-05,5.524541101356744e-06,3.867178770949721e-05,2.375012159347534,0.4210504759160054,8,8,458752.0,0
29,3.366181343793869,31.557196736335754,4.14622905027933e-05,8.01340782122905e-06,4.006703910614525e-05,2.1551835536956787,0.4639976016357168,8,8,475136.0,0
30,3.3647132217884064,31.19807207584381,4.285754189944134e-05,5.9231843575419e-06,4.14622905027933e-05,2.214587688446045,0.45155132272104287,8,8,491520.0,0
31,3.291451722383499,29.579173624515533,4.425279329608939e-05,6.122505985634477e-06,4.285754189944134e-05,2.28365421295166,0.4378946665077835,8,8,507904.0,0
32,3.2011909186840057,27.88565969467163,4.5648044692737433e-05,7.3754655493482316e-06,4.425279329608939e-05,2.178816556930542,0.4589647516761641,8,8,524288.0,0
33,3.261660620570183,28.580861687660217,4.7043296089385476e-05,7.6080074487895725e-06,4.5648044692737433e-05,2.0814428329467773,0.48043596690271895,8,8,540672.0,0
34,3.3288838416337967,28.438971996307373,4.843854748603352e-05,9.408659217877096e-06,4.7043296089385476e-05,1.9489933252334595,0.5130853898022982,8,8,557056.0,0
35,3.2266273200511932,25.841952085494995,4.983379888268157e-05,6.919792498004788e-06,4.843854748603352e-05,2.222269296646118,0.4499904676308874,8,8,573440.0,0
36,3.1799040138721466,26.132793486118317,5.1229050279329616e-05,7.119114126097366e-06,4.983379888268157e-05,2.2170042991638184,0.4510591162934218,8,8,589824.0,0
37,3.3703213930130005,31.319833397865295,5.262430167597765e-05,8.538175046554935e-06,5.1229050279329616e-05,2.1858255863189697,0.45749304347909486,8,8,606208.0,0
38,3.3201440423727036,29.71597445011139,5.40195530726257e-05,8.770716945996275e-06,5.262430167597765e-05,2.2287349700927734,0.4486850224088893,8,8,622592.0,0
39,3.3312445133924484,31.084100306034088,5.541480446927374e-05,9.003258845437617e-06,5.40195530726257e-05,2.294433832168579,0.43583736692655733,8,8,638976.0,0
40,3.3518054485321045,30.290726721286774,5.6810055865921786e-05,1.108296089385475e-05,5.541480446927374e-05,2.017350912094116,0.495699580080221,8,8,655360.0,0
41,3.131035655736923,23.701160967350006,5.820530726256984e-05,9.468342644320298e-06,5.6810055865921786e-05,2.5085325241088867,0.39863943974768046,8,8,671744.0,0
42,3.3085613697767258,29.075125515460968,5.9600558659217884e-05,9.70088454376164e-06,5.820530726256984e-05,2.1075329780578613,0.47448842338925,8,8,688128.0,0
43,3.1567430794239044,26.479926645755768,6.099581005586592e-05,9.933426443202981e-06,5.9600558659217884e-05,2.066617250442505,0.4838825378939403,8,8,704512.0,0
44,3.144904114305973,28.088398709893227,6.239106145251397e-05,1.016596834264432e-05,6.099581005586592e-05,2.035139322280884,0.49136685093321175,8,8,720896.0,0
45,3.36994132399559,30.521414041519165,6.378631284916201e-05,1.0398510242085661e-05,6.239106145251397e-05,2.1945996284484863,0.4556639794505539,8,8,737280.0,0
46,3.1183138638734818,24.487894415855408,6.518156424581007e-05,9.112330407023144e-06,6.378631284916201e-05,2.2591753005981445,0.4426394001982914,8,8,753664.0,0
47,3.420251354575157,34.391322553157806,6.65768156424581e-05,1.0863594040968345e-05,6.518156424581007e-05,2.125812530517578,0.47040836651577006,8,8,770048.0,0
48,3.2605908066034317,26.925475597381592,6.797206703910615e-05,1.1096135940409683e-05,6.65768156424581e-05,2.0238595008850098,0.4941054453445102,8,8,786432.0,0
49,3.254099041223526,28.19490283727646,6.93673184357542e-05,1.1328677839851025e-05,6.797206703910615e-05,2.0073180198669434,0.49817716480510027,8,8,802816.0,0
50,3.091670975089073,24.20061421394348,7.076256983240222e-05,1.1561219739292366e-05,6.93673184357542e-05,2.0815231800079346,0.4804174220129067,8,8,819200.0,0
51,3.28731270134449,28.40836775302887,7.215782122905028e-05,1.1793761638733704e-05,7.076256983240222e-05,1.9879828691482544,0.5030224432607632,8,8,835584.0,0
52,3.1081143617630005,24.41455465555191,7.355307262569833e-05,1.2026303538175046e-05,7.215782122905028e-05,2.2650179862976074,0.4414975978332763,8,8,851968.0,0
53,3.226731687784195,28.762881219387054,7.494832402234638e-05,1.2258845437616389e-05,7.355307262569833e-05,2.388270616531372,0.4187130189843984,8,8,868352.0,0
54,3.235353410243988,27.296924650669098,7.634357541899442e-05,1.0706903431763768e-05,7.494832402234638e-05,2.245748281478882,0.44528588009918435,8,8,884736.0,0
55,3.0087406933307648,21.433620512485504,7.773882681564248e-05,1.272392923649907e-05,7.634357541899442e-05,2.213331937789917,0.45180751378759765,8,8,901120.0,0
56,3.190918430685997,26.8471462726593,7.91340782122905e-05,1.1105546687948925e-05,7.773882681564248e-05,2.2967326641082764,0.43540113119252477,8,8,917504.0,0
57,3.2811447978019714,28.31106436252594,8.052932960893855e-05,1.3189013035381751e-05,7.91340782122905e-05,2.2449653148651123,0.44544118048418,8,8,933888.0,0
58,3.340014025568962,32.80855134129524,8.19245810055866e-05,1.342155493482309e-05,8.052932960893855e-05,2.1025915145874023,0.4756035554513104,8,8,950272.0,0
59,3.2426255494356155,27.33985048532486,8.331983240223463e-05,1.3654096834264433e-05,8.19245810055866e-05,2.2150793075561523,0.45145110452177273,8,8,966656.0,0
60,3.2637233287096024,30.003173410892487,8.471508379888269e-05,1.3886638733705772e-05,8.331983240223463e-05,2.152665138244629,0.4645404351254447,8,8,983040.0,0
61,3.180783748626709,27.714397192001343,8.611033519553073e-05,1.4119180633147115e-05,8.471508379888269e-05,2.1209969520568848,0.47147639652652773,8,8,999424.0,0
62,3.0811382234096527,23.375455856323242,8.750558659217877e-05,1.4351722532588454e-05,8.611033519553073e-05,2.0030364990234375,0.49924202603748946,8,8,1015808.0,0
63,3.18143293261528,25.336887300014496,8.890083798882683e-05,1.4584264432029795e-05,8.750558659217877e-05,2.1222541332244873,0.4711971032800674,8,8,1032192.0,0
64,3.2732307463884354,28.03891533613205,9.029608938547487e-05,1.7780167597765367e-05,8.890083798882683e-05,2.104860305786133,0.47509091090301137,8,8,1048576.0,0
65,3.1724008172750473,26.162127435207367,9.169134078212291e-05,1.5049348230912479e-05,9.029608938547487e-05,2.159468173980713,0.463076979808487,8,8,1064960.0,0
66,3.1228902637958527,25.00307047367096,9.308659217877095e-05,1.528189013035382e-05,9.169134078212291e-05,2.3251659870147705,0.4300768227232878,8,8,1081344.0,0
67,3.087978810071945,23.67894208431244,9.4481843575419e-05,1.551443202979516e-05,9.308659217877095e-05,2.045562744140625,0.48886302943478166,8,8,1097728.0,0
68,3.1713440269231796,26.04048788547516,9.587709497206704e-05,1.3497406225059856e-05,9.4481843575419e-05,2.2044107913970947,0.45363595746406865,8,8,1114112.0,0
69,3.1183084845542908,24.20635962486267,9.727234636871508e-05,1.917541899441341e-05,9.587709497206704e-05,1.9267524480819702,0.5190080339562843,8,8,1130496.0,0
70,3.0925249606370926,22.4622962474823,9.866759776536314e-05,1.621205772811918e-05,9.727234636871508e-05,2.104858160018921,0.47509139522757,8,8,1146880.0,0
71,3.2143100202083588,26.186743438243866,0.00010006284916201118,1.6444599627560523e-05,9.866759776536314e-05,2.0552268028259277,0.48656430454513233,8,8,1163264.0,0
72,3.2214846462011337,28.104573905467987,0.00010145810055865922,1.6677141527001862e-05,0.00010006284916201118,2.100674629211426,0.4760375481732337,8,8,1179648.0,0
73,3.0790154188871384,22.424685955047607,0.00010285335195530728,1.6909683426443205e-05,0.00010145810055865922,2.3407442569732666,0.4272145481166906,8,8,1196032.0,0
74,3.130309224128723,23.909940361976624,0.0001042486033519553,1.7142225325884547e-05,0.00010285335195530728,1.9602441787719727,0.5101405278121812,8,8,1212416.0,0
75,3.19171079993248,27.5990629196167,0.00010564385474860336,2.0849720670391063e-05,0.0001042486033519553,1.910106897354126,0.5235309088641443,8,8,1228800.0,0
76,3.153908222913742,24.00106692314148,0.0001070391061452514,1.7607309124767226e-05,0.00010564385474860336,2.0880823135375977,0.47890832344886636,8,8,1245184.0,0
77,3.044223502278328,23.630713164806366,0.00010843435754189943,1.529130087789306e-05,0.0001070391061452514,2.200634002685547,0.4544144999937264,8,8,1261568.0,0
78,3.1708350777626038,25.102498292922974,0.00010982960893854749,1.8072392923649904e-05,0.00010843435754189943,2.255620002746582,0.4433370863806381,8,8,1277952.0,0
79,3.1830577850341797,25.627623200416565,0.00011122486033519553,1.8304934823091247e-05,0.00010982960893854749,2.1372406482696533,0.4678930287093076,8,8,1294336.0,0
80,3.3666850179433823,30.262952864170074,0.00011262011173184357,1.853747672253259e-05,0.00011122486033519553,2.130357265472412,0.46940483467582983,8,8,1310720.0,0
81,3.180137515068054,27.39077591896057,0.00011401536312849163,1.877001862197393e-05,0.00011262011173184357,2.075765609741211,0.4817499602588511,8,8,1327104.0,0
82,3.021008923649788,22.504220187664032,0.00011541061452513967,1.6287909018355948e-05,0.00011401536312849163,2.7479419708251953,0.3639087035376298,8,8,1343488.0,0
83,2.981049969792366,20.640054643154144,0.00011680586592178771,1.923510242085661e-05,0.00011541061452513967,2.088135242462158,0.47889618433928777,8,8,1359872.0,0
84,2.9745794981718063,21.343379318714142,0.00011820111731843576,1.9467644320297954e-05,0.00011680586592178771,2.0913829803466797,0.4781524997558104,8,8,1376256.0,0
85,3.067740276455879,25.37807485461235,0.00011959636871508381,1.9700186219739293e-05,0.00011820111731843576,2.2234983444213867,0.4497417335652556,8,8,1392640.0,0
86,3.0759869441390038,26.161128908395767,0.00012099162011173184,1.708519553072626e-05,0.00011959636871508381,2.3178279399871826,0.43143840953315044,8,8,1409024.0,0
87,3.322446957230568,28.64793884754181,0.00012238687150837988,1.7284517158818834e-05,0.00012099162011173184,2.253089427947998,0.443835023854471,8,8,1425408.0,0
88,3.061446502804756,22.88075613975525,0.00012378212290502794,1.7483838786911413e-05,0.00012238687150837988,2.1206276416778564,0.4715585048246947,8,8,1441792.0,0
89,3.049544170498848,22.934536039829254,0.00012517737430167597,2.0630353817504657e-05,0.00012378212290502794,2.0412843227386475,0.48988765987184013,8,8,1458176.0,0
90,3.1500104516744614,27.057366967201233,0.00012657262569832402,2.0862895716945996e-05,0.00012517737430167597,2.0193216800689697,0.49521579937939847,8,8,1474560.0,0
91,3.1636666357517242,26.986209452152252,0.00012796787709497208,2.109543761638734e-05,0.00012657262569832402,2.049614429473877,0.48789664320240256,8,8,1490944.0,0
92,2.614780992269516,15.276588797569275,0.00012936312849162014,2.132797951582868e-05,0.00012796787709497208,2.360476493835449,0.42364327821571063,8,8,1507328.0,0
93,3.091188110411167,24.213969260454178,0.00013075837988826814,2.1560521415270024e-05,0.00012936312849162014,2.20070219039917,0.45440042017596327,8,8,1523712.0,0
94,3.1544962972402573,24.57385617494583,0.0001321536312849162,1.8679768555466876e-05,0.00013075837988826814,2.120849370956421,0.4715092046110598,8,8,1540096.0,0
95,3.003855310380459,23.82878690958023,0.00013354888268156425,2.20256052141527e-05,0.0001321536312849162,1.9785213470458984,0.5054279558280127,8,8,1556480.0,0
96,3.115202948451042,23.966183960437775,0.0001349441340782123,2.225814711359404e-05,0.00013354888268156425,2.034852981567383,0.4914359951593359,8,8,1572864.0,0
97,3.0428867787122726,22.780584931373596,0.00013633938547486036,2.2490689013035384e-05,0.0001349441340782123,2.0455503463745117,0.48886599235843253,8,8,1589248.0,0
98,3.180076479911804,25.789175808429718,0.0001377346368715084,2.2723230912476727e-05,0.00013633938547486036,1.9906831979751587,0.5023401016377979,8,8,1605632.0,0
99,3.1048677414655685,22.983961641788483,0.00013912988826815642,2.2955772811918066e-05,0.0001377346368715084,1.7944097518920898,0.5572863159849677,8,8,1622016.0,0
100,3.1616910845041275,26.11277085542679,0.00014052513966480445,2.3188314711359402e-05,0.00013912988826815642,2.0782604217529297,0.48117165179715965,8,8,1638400.0,0
101,3.215565502643585,26.602336645126343,0.00014192039106145253,2.342085661080074e-05,0.00014052513966480445,1.789409875869751,0.5588434564291127,8,8,1654784.0,0
102,2.9494721218943596,20.28660374879837,0.00014331564245810056,2.3653398510242087e-05,0.00014192039106145253,2.198608636856079,0.4548331081922358,8,8,1671168.0,0
103,3.056405559182167,24.772029101848602,0.00014471089385474862,2.866312849162011e-05,0.00014331564245810056,1.8445297479629517,0.542143601155704,8,8,1687552.0,0
104,2.964947357773781,21.14629191160202,0.00014610614525139667,2.0672984836392658e-05,0.00014471089385474862,2.0299792289733887,0.49261587790000805,8,8,1703936.0,0
105,2.9958508238196373,25.57000482082367,0.00014750139664804467,2.0872306464485238e-05,0.00014610614525139667,2.0260021686553955,0.4935828872597802,8,8,1720320.0,0
106,3.0373373180627823,24.536385536193848,0.00014889664804469276,2.4583566108007444e-05,0.00014750139664804467,1.968764066696167,0.5079328787616575,8,8,1736704.0,0
107,3.1024367958307266,23.176717162132263,0.00015029189944134079,2.4816108007448794e-05,0.00014889664804469276,2.152743101119995,0.46452361151652105,8,8,1753088.0,0
108,3.0968986600637436,23.270865440368652,0.00015168715083798884,2.504864990689013e-05,0.00015029189944134079,1.8770297765731812,0.5327565990056522,8,8,1769472.0,0
109,3.0144858807325363,21.997199773788452,0.00015308240223463687,2.5281191806331472e-05,0.00015168715083798884,1.794739007949829,0.5571840783366966,8,8,1785856.0,0
110,2.9827871918678284,20.895759373903275,0.00015447765363128493,2.551373370577281e-05,0.00015308240223463687,2.1036558151245117,0.4753629338078465,8,8,1802240.0,0
111,2.9149789959192276,22.48488585650921,0.00015587290502793295,2.5746275605214154e-05,0.00015447765363128493,1.9183735847473145,0.5212749007546397,8,8,1818624.0,0
112,3.1300047487020493,24.474888861179352,0.000157268156424581,2.226755786113328e-05,0.00015587290502793295,2.0207345485687256,0.49486955162309626,8,8,1835008.0,0
113,2.976257234811783,22.028334498405457,0.00015866340782122904,2.6211359404096836e-05,0.000157268156424581,2.0302534103393555,0.492549351182894,8,8,1851392.0,0
114,2.9300771206617355,20.115606009960175,0.0001600586592178771,2.2666201117318433e-05,0.00015866340782122904,2.1316657066345215,0.4691167085379128,8,8,1867776.0,0
115,3.1821379363536835,30.84219440817833,0.00016145391061452515,2.6676443202979515e-05,0.0001600586592178771,1.9657584428787231,0.5087095027479864,8,8,1884160.0,0
116,3.094273254275322,23.057534396648407,0.0001628491620111732,2.6908985102420857e-05,0.00016145391061452515,1.957505464553833,0.5108542571692976,8,8,1900544.0,0
117,3.0563972741365433,22.84777045249939,0.00016424441340782124,2.71415270018622e-05,0.0001628491620111732,1.8858802318572998,0.5302563668184934,8,8,1916928.0,0
118,2.9367986768484116,20.743542671203613,0.00016563966480446926,2.737406890130354e-05,0.00016424441340782124,1.9524648189544678,0.5121731210168392,8,8,1933312.0,0
119,2.9559806436300278,20.350686073303223,0.00016703491620111732,2.760661080074488e-05,0.00016563966480446926,1.8627105951309204,0.5368520491661123,8,8,1949696.0,0
120,2.6342502161860466,17.91268900036812,0.00016843016759776535,2.783915270018622e-05,0.00016703491620111732,2.2757582664489746,0.439413981151843,8,8,1966080.0,0
121,2.916075386106968,24.502831175923347,0.00016982541899441343,2.8071694599627557e-05,0.00016843016759776535,2.026686668395996,0.49341618297166184,8,8,1982464.0,0
122,3.033272311091423,22.75620526075363,0.00017122067039106146,2.8304236499068906e-05,0.00016982541899441343,1.9506306648254395,0.5126547111310672,8,8,1998848.0,0
123,3.0556367188692093,22.75873202085495,0.0001726159217877095,2.8536778398510242e-05,0.00017122067039106146,1.9797277450561523,0.5051199603060224,8,8,2015232.0,0
124,3.083881050348282,22.884567618370056,0.00017401117318435755,2.876932029795158e-05,0.0001726159217877095,1.743362545967102,0.5736041549778119,8,8,2031616.0,0
125,3.037612698972225,23.781837418675423,0.00017540642458100557,3.4802234636871506e-05,0.00017401117318435755,1.9000498056411743,0.5263019932585516,8,8,2048000.0,0
126,3.1824225187301636,26.4170019030571,0.00017680167597765366,2.9234404096834264e-05,0.00017540642458100557,1.8128314018249512,0.5516232778143422,8,8,2064384.0,0
127,3.1245003044605255,24.13618105649948,0.00017819692737430169,2.946694599627561e-05,0.00017680167597765366,1.6974419355392456,0.5891217714505972,8,8,2080768.0,0
128,2.997109077870846,21.96245887875557,0.00017959217877094974,2.969948789571695e-05,0.00017819692737430169,1.8543065786361694,0.5392851492415857,8,8,2097152.0,0
129,2.981290712952614,21.41421127319336,0.00018098743016759774,2.5656025538707105e-05,0.00017959217877094974,1.931048035621643,0.5178535083295129,8,8,2113536.0,0
130,3.0084121376276016,21.62862229347229,0.0001823826815642458,3.0164571694599624e-05,0.00018098743016759774,1.882128119468689,0.531313458236712,8,8,2129920.0,0
131,2.964252732694149,22.42753502726555,0.00018377793296089386,2.6054668794892258e-05,0.0001823826815642458,1.8367174863815308,0.5444495451336555,8,8,2146304.0,0
132,3.188972070813179,26.304902255535126,0.0001851731843575419,3.062965549348231e-05,0.00018377793296089386,1.7596614360809326,0.5682911379967518,8,8,2162688.0,0
133,2.8887978941202164,19.65623390674591,0.00018656843575418997,2.6453312051077417e-05,0.0001851731843575419,2.0552310943603516,0.4865632885486986,8,8,2179072.0,0
134,2.7937539853155613,18.88845980912447,0.000187963687150838,2.6652633679169994e-05,0.00018656843575418997,1.8469117879867554,0.5414443756891706,8,8,2195456.0,0
135,3.0935166776180267,23.545238971710205,0.00018935893854748602,3.132728119180633e-05,0.000187963687150838,1.742091178894043,0.574022767645417,8,8,2211840.0,0
136,2.8083214350044727,18.89413197338581,0.00019075418994413408,3.155982309124767e-05,0.00018935893854748602,1.8384921550750732,0.5439239962155954,8,8,2228224.0,0
137,2.8909845650196075,19.837087988853455,0.00019214944134078214,2.7250598563447727e-05,0.00019075418994413408,2.030082941055298,0.4925907113330441,8,8,2244608.0,0
138,2.9632552713155746,20.135160326957703,0.00019354469273743017,3.202490689013036e-05,0.00019214944134078214,1.7574673891067505,0.5690006006357196,8,8,2260992.0,0
139,3.0451009795069695,25.274566546082497,0.00019493994413407822,3.2257448789571694e-05,0.00019354469273743017,1.9978245496749878,0.5005444547981865,8,8,2277376.0,0
140,3.12221522629261,25.10097336769104,0.00019633519553072625,2.784856344772546e-05,0.00019493994413407822,1.8297162055969238,0.5465328431483258,8,8,2293760.0,0
141,2.9582584425807,21.643713518977165,0.0001977304469273743,3.272253258845437e-05,0.00019633519553072625,1.7791978120803833,0.5620510508778989,8,8,2310144.0,0
142,2.8462691456079483,18.234447240829468,0.00019912569832402236,3.2955074487895715e-05,0.0001977304469273743,1.8021142482757568,0.5549037753606544,8,8,2326528.0,0
143,2.689516816288233,18.98390371352434,0.0002005209497206704,3.318761638733706e-05,0.00019912569832402236,1.7171956300735474,0.5823448315883425,8,8,2342912.0,0
144,2.896342985332012,19.41521492600441,0.00020191620111731845,2.864584996009577e-05,0.0002005209497206704,1.8642120361328125,0.5364196671929546,8,8,2359296.0,0
145,3.090495079755783,23.408997535705566,0.00020331145251396648,3.365270018621974e-05,0.00020191620111731845,1.7469128370285034,0.5724384060858047,8,8,2375680.0,0
146,2.7132459208369255,18.8468182310462,0.00020470670391061456,3.388524208566108e-05,0.00020331145251396648,1.5608066320419312,0.6406943560273738,8,8,2392064.0,0
147,3.0947861671447754,25.71119523048401,0.00020610195530726256,3.411778398510243e-05,0.00020470670391061456,1.7756314277648926,0.5631799394642414,8,8,2408448.0,0
148,2.780356664210558,18.518646016716957,0.00020749720670391062,3.435032588454376e-05,0.00020610195530726256,1.7335801124572754,0.5768409505932587,8,8,2424832.0,0
149,2.9149039536714554,19.33877146244049,0.00020889245810055864,2.964245810055866e-05,0.00020749720670391062,1.8109447956085205,0.5521979479575599,8,8,2441216.0,0
150,2.983507364988327,21.501322150230408,0.0002102877094972067,3.481540968342644e-05,0.00020889245810055864,1.6291921138763428,0.6138011542543516,8,8,2457600.0,0
151,2.9747236389666796,28.449591264128685,0.00021168296089385478,3.5047951582867786e-05,0.0002102877094972067,1.7730934619903564,0.5639860624588299,8,8,2473984.0,0
152,2.9532744511961937,21.2084319293499,0.0002130782122905028,3.0240422984836398e-05,0.00021168296089385478,1.834446907043457,0.5451234353852932,8,8,2490368.0,0
153,2.9487678557634354,21.863565146923065,0.00021447346368715084,3.551303538175047e-05,0.0002130782122905028,1.692444086074829,0.5908614696504635,8,8,2506752.0,0
154,2.946230560541153,20.85431730747223,0.00021586871508379887,3.574557728119181e-05,0.00021447346368715084,1.7616629600524902,0.5676454706010488,8,8,2523136.0,0
155,2.6647532023489475,20.235478691756725,0.00021726396648044695,3.597811918063314e-05,0.00021586871508379887,1.6480062007904053,0.6067938333725809,8,8,2539520.0,0
156,2.9350674599409103,19.8371724486351,0.00021865921787709498,3.103770949720671e-05,0.00021726396648044695,1.8267481327056885,0.5474208414918713,8,8,2555904.0,0
157,3.1411871761083603,24.875325083732605,0.00022005446927374304,3.644320297951583e-05,0.00021865921787709498,1.5526427030563354,0.6440631821029286,8,8,2572288.0,0
158,2.831405743956566,19.999988347291946,0.00022144972067039107,3.667574487895717e-05,0.00022005446927374304,1.566150188446045,0.6385083674456373,8,8,2588672.0,0
159,2.7375717908143997,19.188407972455025,0.0002228449720670391,3.690828677839851e-05,0.00022144972067039107,1.5485273599624634,0.6457748347588733,8,8,2605056.0,0
160,2.850616402924061,19.75141379237175,0.00022424022346368712,3.1834996009577014e-05,0.0002228449720670391,1.7194310426712036,0.5815877317451935,8,8,2621440.0,0
161,2.843546859920025,20.883512176573277,0.0002256354748603352,3.203431763766959e-05,0.00022424022346368712,1.6042178869247437,0.6233567199006603,8,8,2637824.0,0
162,2.990756779909134,23.043722696602345,0.00022703072625698326,3.7605912476722535e-05,0.0002256354748603352,1.6639645099639893,0.6009743561303723,8,8,2654208.0,0
163,2.9963667429983616,24.105588398873806,0.0002284259776536313,3.243296089385475e-05,0.00022703072625698326,1.620865821838379,0.6169542145476221,8,8,2670592.0,0
164,2.8189315125346184,18.03486481308937,0.00022982122905027935,3.807099627560521e-05,0.0002284259776536313,1.6352444887161255,0.6115293504425845,8,8,2686976.0,0
165,2.9494732469320297,21.93148022890091,0.00023121648044692738,3.8303538175046556e-05,0.00022982122905027935,1.6330292224884033,0.6123589132566726,8,8,2703360.0,0
166,2.86496838927269,20.66427604109049,0.00023261173184357543,3.85360800744879e-05,0.00023121648044692738,1.6281217336654663,0.6142046871077872,8,8,2719744.0,0
167,2.8930540289729834,21.047087527811527,0.00023400698324022346,3.323024740622506e-05,0.00023261173184357543,1.6912055015563965,0.5912941975881231,8,8,2736128.0,0
168,2.9255304038524628,19.927722841501236,0.00023540223463687152,4.680139664804469e-05,0.00023400698324022346,1.5231120586395264,0.656550510730355,8,8,2752512.0,0
169,3.0340876281261444,22.903389245271683,0.00023679748603351955,3.923370577281192e-05,0.00023540223463687152,1.5773967504501343,0.6339559148413363,8,8,2768896.0,0
170,2.9781126379966736,20.8727508187294,0.00023819273743016763,3.9466247672253255e-05,0.00023679748603351955,1.5374298095703125,0.6504361979808586,8,8,2785280.0,0
171,3.092997431755066,24.921775937080383,0.00023958798882681566,3.9698789571694605e-05,0.00023819273743016763,1.6356995105743408,0.6113592340981138,8,8,2801664.0,0
172,3.026948392391205,23.112618267536163,0.00024098324022346369,3.993133147113594e-05,0.00023958798882681566,1.6306501626968384,0.6132523228314921,8,8,2818048.0,0
