train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
85,3.1002176702022552,25.8598490357399,0.00011959636871508381,1.9700186219739293e-05,0.00011820111731843576,1.6237233877182007,0.6158684462903945,8,8,1392640.0,0
86,3.123575948178768,26.638725757598877,0.00012099162011173184,1.708519553072626e-05,0.00011959636871508381,1.791558861732483,0.5581731202693594,8,8,1409024.0,0
87,3.3389832377433777,29.159582018852234,0.00012238687150837988,1.7284517158818834e-05,0.00012099162011173184,1.6192570924758911,0.6175671575848115,8,8,1425408.0,0
88,3.0658252388238907,23.04802757501602,0.00012378212290502794,1.7483838786911413e-05,0.00012238687150837988,1.6336939334869385,0.6121097590568869,8,8,1441792.0,0
89,3.068449929356575,23.3585883975029,0.00012517737430167597,2.0630353817504657e-05,0.00012378212290502794,1.5967949628829956,0.6262544805338593,8,8,1458176.0,0
90,3.1614746749401093,27.336499482393265,0.00012657262569832402,2.0862895716945996e-05,0.00012517737430167597,1.5744400024414062,0.6351464637894834,8,8,1474560.0,0
91,3.1722738444805145,27.132800459861755,0.00012796787709497208,2.109543761638734e-05,0.00012657262569832402,1.5777820348739624,0.6338011068044953,8,8,1490944.0,0
92,2.665399007499218,15.66329237818718,0.00012936312849162014,2.132797951582868e-05,0.00012796787709497208,1.8473021984100342,0.5413299463726914,8,8,1507328.0,0
93,3.122312843799591,24.614014446735382,0.00013075837988826814,2.1560521415270024e-05,0.00012936312849162014,1.6158334016799927,0.618875682950776,8,8,1523712.0,0
94,3.1716410368680954,24.955034852027893,0.0001321536312849162,1.8679768555466876e-05,0.00013075837988826814,1.5099360942840576,0.6622796844084264,8,8,1540096.0,0
95,3.014202371239662,24.09736955165863,0.00013354888268156425,2.20256052141527e-05,0.0001321536312849162,1.5437456369400024,0.6477751101415531,8,8,1556480.0,0
96,3.1234858334064484,24.13491678237915,0.0001349441340782123,2.225814711359404e-05,0.00013354888268156425,1.5334560871124268,0.652121706257919,8,8,1572864.0,0
97,3.0547149628400803,23.00173196196556,0.00013633938547486036,2.2490689013035384e-05,0.0001349441340782123,1.4862419366836548,0.6728379648812024,8,8,1589248.0,0
98,3.1934401839971542,26.16031587123871,0.0001377346368715084,2.2723230912476727e-05,0.00013633938547486036,1.6250841617584229,0.6153527451263412,8,8,1605632.0,0
99,3.1076458245515823,23.0422220826149,0.00013912988826815642,2.2955772811918066e-05,0.0001377346368715084,1.4399610757827759,0.6944632162752707,8,8,1622016.0,0
100,3.170524939894676,26.322234213352203,0.00014052513966480445,2.3188314711359402e-05,0.00013912988826815642,1.6515896320343018,0.60547728116195,8,8,1638400.0,0
101,3.2186618000268936,26.679297506809235,0.00014192039106145253,2.342085661080074e-05,0.00014052513966480445,1.4950653314590454,0.6688670915962072,8,8,1654784.0,0
102,2.9650482535362244,20.383210480213165,0.00014331564245810056,2.3653398510242087e-05,0.00014192039106145253,1.5512717962265015,0.6446323606423288,8,8,1671168.0,0
103,3.060476168990135,24.820887684822083,0.00014471089385474862,2.866312849162011e-05,0.00014331564245810056,1.5243840217590332,0.6560026776228036,8,8,1687552.0,0
104,2.9804106801748276,21.473251521587372,0.00014610614525139667,2.0672984836392658e-05,0.00014471089385474862,1.4828509092330933,0.6743766307001893,8,8,1703936.0,0
105,3.000440075993538,25.533265560865402,0.00014750139664804467,2.0872306464485238e-05,0.00014610614525139667,1.5029581785202026,0.6653545083895311,8,8,1720320.0,0
106,3.052275538444519,24.825395107269287,0.00014889664804469276,2.4583566108007444e-05,0.00014750139664804467,1.5834622383117676,0.6315275323935313,8,8,1736704.0,0
107,3.103337123990059,23.229474365711212,0.00015029189944134079,2.4816108007448794e-05,0.00014889664804469276,1.5217828750610352,0.6571239671488845,8,8,1753088.0,0
108,3.098916620016098,23.305039525032043,0.00015168715083798884,2.504864990689013e-05,0.00015029189944134079,1.4685158729553223,0.6809596126372566,8,8,1769472.0,0
109,3.020065128803253,22.08392870426178,0.00015308240223463687,2.5281191806331472e-05,0.00015168715083798884,1.4843757152557373,0.6736838859069048,8,8,1785856.0,0
110,2.9849419593811035,20.907744765281677,0.00015447765363128493,2.551373370577281e-05,0.00015308240223463687,1.4702845811843872,0.6801404386583243,8,8,1802240.0,0
111,2.927219182252884,22.4606271982193,0.00015587290502793295,2.5746275605214154e-05,0.00015447765363128493,1.4581843614578247,0.685784340053929,8,8,1818624.0,0
112,3.141365110874176,24.74368441104889,0.000157268156424581,2.226755786113328e-05,0.00015587290502793295,1.54762864112854,0.6461498407461288,8,8,1835008.0,0
113,2.9798062294721603,22.047518253326416,0.00015866340782122904,2.6211359404096836e-05,0.000157268156424581,1.5975691080093384,0.6259510120632156,8,8,1851392.0,0
114,2.934122070670128,20.231728971004486,0.0001600586592178771,2.2666201117318433e-05,0.00015866340782122904,1.5015828609466553,0.6659639144848095,8,8,1867776.0,0
115,3.1877789050340652,31.017492175102234,0.00016145391061452515,2.6676443202979515e-05,0.0001600586592178771,1.5158101320266724,0.6597132311434795,8,8,1884160.0,0
116,3.096374601125717,23.10693198442459,0.0001628491620111732,2.6908985102420857e-05,0.00016145391061452515,1.5057861804962158,0.6641049127372098,8,8,1900544.0,0
117,3.06401164829731,22.986548006534576,0.00016424441340782124,2.71415270018622e-05,0.0001628491620111732,1.6787927150726318,0.5956661540291113,8,8,1916928.0,0
118,2.9422607421875,20.853340327739716,0.00016563966480446926,2.737406890130354e-05,0.00016424441340782124,1.538830280303955,0.6498442439031201,8,8,1933312.0,0
119,2.956181436777115,20.319826126098633,0.00016703491620111732,2.760661080074488e-05,0.00016563966480446926,1.505789041519165,0.6641036509273921,8,8,1949696.0,0
120,2.662884458899498,17.948672771453857,0.00016843016759776535,2.783915270018622e-05,0.00016703491620111732,1.6446830034255981,0.6080199028728089,8,8,1966080.0,0
121,2.958228513598442,24.882877603173256,0.00016982541899441343,2.8071694599627557e-05,0.00016843016759776535,1.5366531610488892,0.6507649385999172,8,8,1982464.0,0
122,3.0313262343406677,22.682114720344543,0.00017122067039106146,2.8304236499068906e-05,0.00016982541899441343,1.4669557809829712,0.6816838059898729,8,8,1998848.0,0
123,3.0559923946857452,22.789322644472122,0.0001726159217877095,2.8536778398510242e-05,0.00017122067039106146,1.4296587705612183,0.6994676076493039,8,8,2015232.0,0
124,3.092038244009018,23.052175402641296,0.00017401117318435755,2.876932029795158e-05,0.0001726159217877095,1.4655269384384155,0.6823484262014742,8,8,2031616.0,0
125,3.0499309599399567,23.755546987056732,0.00017540642458100557,3.4802234636871506e-05,0.00017401117318435755,1.4736653566360474,0.6785801101289595,8,8,2048000.0,0
126,3.183755025267601,26.413290917873383,0.00017680167597765366,2.9234404096834264e-05,0.00017540642458100557,1.4710605144500732,0.6797816882286113,8,8,2064384.0,0
127,3.1237238198518753,24.06538450717926,0.00017819692737430169,2.946694599627561e-05,0.00017680167597765366,1.450371503829956,0.6894785214399469,8,8,2080768.0,0
128,3.000543102622032,22.05023792386055,0.00017959217877094974,2.969948789571695e-05,0.00017819692737430169,1.5288134813308716,0.6541020289334576,8,8,2097152.0,0
129,2.978554591536522,21.34814888238907,0.00018098743016759774,2.5656025538707105e-05,0.00017959217877094974,1.4744502305984497,0.6782188908427529,8,8,2113536.0,0
130,3.004356488585472,21.54261350631714,0.0001823826815642458,3.0164571694599624e-05,0.00018098743016759774,1.4954952001571655,0.6686748308481623,8,8,2129920.0,0
131,2.9656073972582817,22.422372102737427,0.00018377793296089386,2.6054668794892258e-05,0.0001823826815642458,1.4445865154266357,0.6922396058113374,8,8,2146304.0,0
132,3.191853806376457,26.31450080871582,0.0001851731843575419,3.062965549348231e-05,0.00018377793296089386,1.5236190557479858,0.6563320380030404,8,8,2162688.0,0
133,2.886241629719734,19.556705951690674,0.00018656843575418997,2.6453312051077417e-05,0.0001851731843575419,1.5361257791519165,0.650988358877384,8,8,2179072.0,0
134,2.8000425323843956,18.907450959086418,0.000187963687150838,2.6652633679169994e-05,0.00018656843575418997,1.4566047191619873,0.6865280517384514,8,8,2195456.0,0
135,3.092827543616295,23.537081360816956,0.00018935893854748602,3.132728119180633e-05,0.000187963687150838,1.4878119230270386,0.6721279649142551,8,8,2211840.0,0
136,2.815975598990917,18.78382183611393,0.00019075418994413408,3.155982309124767e-05,0.00018935893854748602,1.537994146347046,0.6501975331794932,8,8,2228224.0,0
137,2.8908658027648926,19.818109035491943,0.00019214944134078214,2.7250598563447727e-05,0.00019075418994413408,1.5244265794754028,0.6559843638671476,8,8,2244608.0,0
138,2.951293185353279,19.952356040477753,0.00019354469273743017,3.202490689013036e-05,0.00019214944134078214,1.4463268518447876,0.6914066476217392,8,8,2260992.0,0
139,3.0392429381608963,24.94190102815628,0.00019493994413407822,3.2257448789571694e-05,0.00019354469273743017,1.4767616987228394,0.677157323936666,8,8,2277376.0,0
140,3.125676929950714,25.106497645378113,0.00019633519553072625,2.784856344772546e-05,0.00019493994413407822,1.4712567329406738,0.6796910271401584,8,8,2293760.0,0
141,2.957885652780533,21.629512429237366,0.0001977304469273743,3.272253258845437e-05,0.00019633519553072625,1.4468520879745483,0.6911556532355779,8,8,2310144.0,0
142,2.844554767012596,18.226328492164612,0.00019912569832402236,3.2955074487895715e-05,0.0001977304469273743,1.4758025407791138,0.6775974240235396,8,8,2326528.0,0
143,2.7049850933253765,18.958802476525307,0.0002005209497206704,3.318761638733706e-05,0.00019912569832402236,1.427080512046814,0.7007313123245111,8,8,2342912.0,0
144,2.8923271894454956,19.36359053850174,0.00020191620111731845,2.864584996009577e-05,0.0002005209497206704,1.4976935386657715,0.6676933392462838,8,8,2359296.0,0
145,3.092159226536751,23.441757202148438,0.00020331145251396648,3.365270018621974e-05,0.00020191620111731845,1.4595965147018433,0.6851208467043978,8,8,2375680.0,0
146,2.7263130098581314,18.849114432930946,0.00020470670391061456,3.388524208566108e-05,0.00020331145251396648,1.4077785015106201,0.710339019189622,8,8,2392064.0,0
147,3.0846123099327087,25.427212715148926,0.00020610195530726256,3.411778398510243e-05,0.00020470670391061456,1.4690874814987183,0.6806946574612083,8,8,2408448.0,0
148,2.7853885628283024,18.45760804414749,0.00020749720670391062,3.435032588454376e-05,0.00020610195530726256,1.5033648014068604,0.6651745464996434,8,8,2424832.0,0
149,2.911255970597267,19.269186198711395,0.00020889245810055864,2.964245810055866e-05,0.00020749720670391062,1.4772937297821045,0.6769134531876876,8,8,2441216.0,0
150,2.9825286865234375,21.494948744773865,0.0002102877094972067,3.481540968342644e-05,0.00020889245810055864,1.3953334093093872,0.7166745906945838,8,8,2457600.0,0
151,2.9879355058073997,28.467542558908463,0.00021168296089385478,3.5047951582867786e-05,0.0002102877094972067,1.5399150848388672,0.6493864563343686,8,8,2473984.0,0
152,2.955947309732437,21.25117200613022,0.0002130782122905028,3.0240422984836398e-05,0.00021168296089385478,1.5519077777862549,0.6443681862499733,8,8,2490368.0,0
153,2.940619632601738,21.647356808185577,0.00021447346368715084,3.551303538175047e-05,0.0002130782122905028,1.4170712232589722,0.7056808321175982,8,8,2506752.0,0
154,2.9441860765218735,20.80922031402588,0.00021586871508379887,3.574557728119181e-05,0.00021447346368715084,1.4402636289596558,0.6943173318357242,8,8,2523136.0,0
155,2.6740896198898554,20.22279702872038,0.00021726396648044695,3.597811918063314e-05,0.00021586871508379887,1.4528639316558838,0.6882957021718985,8,8,2539520.0,0
156,2.9294366389513016,19.71942764520645,0.00021865921787709498,3.103770949720671e-05,0.00021726396648044695,1.5215665102005005,0.6572174093576563,8,8,2555904.0,0
157,3.1428677290678024,24.894875407218933,0.00022005446927374304,3.644320297951583e-05,0.00021865921787709498,1.4028905630111694,0.7128139759190364,8,8,2572288.0,0
158,2.8375931568443775,19.97537488490343,0.00022144972067039107,3.667574487895717e-05,0.00022005446927374304,1.3912712335586548,0.7187671072889483,8,8,2588672.0,0
159,2.7477442175149918,19.161009177565575,0.0002228449720670391,3.690828677839851e-05,0.00022144972067039107,1.4189021587371826,0.7047702294633841,8,8,2605056.0,0
160,2.8509030044078827,19.70397835969925,0.00022424022346368712,3.1834996009577014e-05,0.0002228449720670391,1.4293965101242065,0.6995959434043993,8,8,2621440.0,0
161,2.843454524874687,20.78798197209835,0.0002256354748603352,3.203431763766959e-05,0.00022424022346368712,1.3831486701965332,0.7229880789728741,8,8,2637824.0,0
162,2.9879766888916492,22.891520343720913,0.00022703072625698326,3.7605912476722535e-05,0.0002256354748603352,1.4406111240386963,0.6941498530122726,8,8,2654208.0,0
163,2.9959036260843277,24.01471596956253,0.0002284259776536313,3.243296089385475e-05,0.00022703072625698326,1.4071247577667236,0.7106690394577447,8,8,2670592.0,0
164,2.819323793053627,18.05026313662529,0.00022982122905027935,3.807099627560521e-05,0.0002284259776536313,1.5123262405395508,0.6612329887515341,8,8,2686976.0,0
165,2.947036325931549,21.887016475200653,0.00023121648044692738,3.8303538175046556e-05,0.00022982122905027935,1.4520543813705444,0.6886794412310133,8,8,2703360.0,0
166,2.864309825003147,20.49824547767639,0.00023261173184357543,3.85360800744879e-05,0.00023121648044692738,1.4258639812469482,0.7013291682456116,8,8,2719744.0,0
167,2.8878256250172853,20.91976921260357,0.00023400698324022346,3.323024740622506e-05,0.00023261173184357543,1.4251269102096558,0.7016918934273612,8,8,2736128.0,0
168,2.921396240592003,19.824705243110657,0.00023540223463687152,4.680139664804469e-05,0.00023400698324022346,1.4116319417953491,0.708399952134454,8,8,2752512.0,0
169,3.0285724252462387,22.701860189437866,0.00023679748603351955,3.923370577281192e-05,0.00023540223463687152,1.4084436893463135,0.7100035362176316,8,8,2768896.0,0
170,2.9740304350852966,20.771977484226227,0.00023819273743016763,3.9466247672253255e-05,0.00023679748603351955,1.4211913347244263,0.7036350247612505,8,8,2785280.0,0
171,3.0854933634400368,24.759171277284622,0.00023958798882681566,3.9698789571694605e-05,0.00023819273743016763,1.515141248703003,0.6600044720948386,8,8,2801664.0,0
