train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
107,3.3691210448741913,30.325111508369446,0.00020005586592178773,3.303258845437617e-05,0.00019819553072625702,0.7913360595703125,1.0,8,8,7012352,0
108,3.3225462287664413,28.91140240430832,0.00020191620111731845,3.3342644320297955e-05,0.00020005586592178773,0.738551676273346,1.0,8,8,7077888,0
109,3.315654844045639,28.824101090431213,0.0002037765363128492,3.365270018621974e-05,0.00020191620111731845,0.7734760046005249,1.0,8,8,7143424,0
110,3.233137786388397,26.609573006629944,0.0002056368715083799,3.396275605214153e-05,0.0002037765363128492,0.7099171280860901,1.0,8,8,7208960,0
111,3.2151526734232903,30.21546122431755,0.00020749720670391062,3.427281191806332e-05,0.0002056368715083799,0.7290300130844116,1.0,8,8,7274496,0
112,3.431035339832306,32.43853318691254,0.00020935754189944133,2.964245810055866e-05,0.00020749720670391062,0.7413845062255859,1.0,8,8,7340032,0
113,3.0315124541521072,22.4538813829422,0.00021121787709497207,3.489292364990689e-05,0.00020935754189944133,0.838309645652771,1.0,8,8,7405568,0
114,3.1752532571554184,25.811595916748047,0.0002130782122905028,3.0173982442138866e-05,0.00021121787709497207,0.7380671501159668,1.0,8,8,7471104,0
115,3.4147100746631622,34.57010704278946,0.00021493854748603353,3.551303538175047e-05,0.0002130782122905028,0.7341288924217224,1.0,8,8,7536640,0
116,3.243803307414055,26.188049733638763,0.00021679888268156424,3.582309124767225e-05,0.00021493854748603353,0.7723634243011475,1.0,8,8,7602176,0
117,3.200559988617897,25.570118486881256,0.00021865921787709498,3.613314711359404e-05,0.00021679888268156424,0.7944701910018921,1.0,8,8,7667712,0
118,3.1899085342884064,26.009683191776276,0.0002205195530726257,3.644320297951583e-05,0.00021865921787709498,0.7030126452445984,1.0,8,8,7733248,0
119,3.2913096994161606,27.34609341621399,0.0002223798882681564,3.6753258845437616e-05,0.0002205195530726257,0.7889817357063293,1.0,8,8,7798784,0
120,2.902598924934864,20.85666924715042,0.00022424022346368712,3.7063314711359404e-05,0.0002223798882681564,0.7850344181060791,1.0,8,8,7864320,0
121,3.1656328067183495,28.676342517137527,0.0002261005586592179,3.7373370577281185e-05,0.00022424022346368712,0.7705103158950806,1.0,8,8,7929856,0
122,3.188597247004509,25.239666879177094,0.0002279608938547486,3.768342644320298e-05,0.0002261005586592179,0.7124424576759338,1.0,8,8,7995392,0
123,3.191032387316227,26.656875133514404,0.00022982122905027935,3.799348230912477e-05,0.0002279608938547486,0.7019339799880981,1.0,8,8,8060928,0
124,3.2632728219032288,27.299444437026978,0.0002316815642458101,3.8303538175046556e-05,0.00022982122905027935,0.8100341558456421,1.0,8,8,8126464,0
125,3.1902908384799957,26.500984340906143,0.0002335418994413408,4.633631284916202e-05,0.0002316815642458101,0.7273343801498413,1.0,8,8,8192000,0
126,3.39650821685791,31.96553063392639,0.00023540223463687152,3.892364990689013e-05,0.0002335418994413408,0.7531620860099792,1.0,8,8,8257536,0
127,3.244457647204399,26.38227641582489,0.00023726256983240223,3.923370577281192e-05,0.00023540223463687152,0.8080613613128662,1.0,8,8,8323072,0
128,3.235223025083542,25.99274492263794,0.00023912290502793297,3.954376163873371e-05,0.00023726256983240223,0.7193470597267151,1.0,8,8,8388608,0
129,3.149319425225258,24.533487737178802,0.00024098324022346369,3.4160415003990427e-05,0.00023912290502793297,0.7017502188682556,1.0,8,8,8454144,0
130,3.2083797305822372,25.464168190956116,0.0002428435754189944,4.016387337057728e-05,0.00024098324022346369,1.6332818269729614,0.6122642054082822,8,8,8519680,0
131,3.1589739471673965,26.221136212348938,0.0002447039106145251,3.469193934557063e-05,0.0002428435754189944,0.7497957348823547,1.0,8,8,8585216,0
132,3.454244017601013,33.58757674694061,0.00024656424581005586,4.078398510242085e-05,0.0002447039106145251,0.8008907437324524,1.0,8,8,8650752,0
133,3.104808121919632,23.76891326904297,0.0002484245810055866,3.5223463687150835e-05,0.00024656424581005586,0.706310510635376,1.0,8,8,8716288,0
134,3.0458105131983757,23.457659393548965,0.00025028491620111734,3.5489225857940943e-05,0.0002484245810055866,0.719088613986969,1.0,8,8,8781824,0
135,3.3018229752779007,28.035802483558655,0.0002521452513966481,4.171415270018622e-05,0.00025028491620111734,0.6875677108764648,1.0,8,8,8847360,0
136,2.981926307082176,21.406508684158325,0.00025400558659217877,4.202420856610801e-05,0.0002521452513966481,0.8176651000976562,1.0,8,8,8912896,0
137,3.1399345099925995,23.96537184715271,0.0002558659217877095,3.628651237031125e-05,0.00025400558659217877,0.8425074815750122,1.0,8,8,8978432,0
138,3.0579448640346527,23.1827090382576,0.00025772625698324025,4.264432029795159e-05,0.0002558659217877095,0.7669385075569153,1.0,8,8,9043968,0
139,3.1928907334804535,27.77858567237854,0.00025958659217877094,4.2954376163873375e-05,0.00025772625698324025,0.7217356562614441,1.0,8,8,9109504,0
140,3.3156891763210297,29.66582989692688,0.0002614469273743017,3.708379888268156e-05,0.00025958659217877094,0.7320319414138794,1.0,8,8,9175040,0
141,3.204960249364376,27.112655371427536,0.0002633072625698324,4.3574487895716944e-05,0.0002614469273743017,0.7357732057571411,1.0,8,8,9240576,0
142,3.148059755563736,24.17890167236328,0.00026516759776536316,4.388454376163874e-05,0.0002633072625698324,0.7325441241264343,1.0,8,8,9306112,0
143,3.0409828424453735,23.394843846559525,0.00026702793296089385,4.4194599627560527e-05,0.00026516759776536316,0.7500355839729309,1.0,8,8,9371648,0
144,3.0940108597278595,22.862836062908173,0.0002688882681564246,3.814684756584198e-05,0.00026702793296089385,0.721942126750946,1.0,8,8,9437184,0
145,3.2990526109933853,28.150206446647644,0.0002707486033519553,4.4814711359404096e-05,0.0002688882681564246,0.7182373404502869,1.0,8,8,9502720,0
146,2.96868097782135,22.583388328552246,0.000272608938547486,4.512476722532588e-05,0.0002707486033519553,0.7111747860908508,1.0,8,8,9568256,0
147,3.4039770364761353,33.09735643863678,0.00027446927374301676,4.543482309124767e-05,0.000272608938547486,0.7291200160980225,1.0,8,8,9633792,0
148,3.0511679723858833,23.019209295511246,0.0002763296089385475,4.574487895716946e-05,0.00027446927374301676,0.7041610479354858,1.0,8,8,9699328,0
149,3.1974975764751434,25.280580282211304,0.00027818994413407824,3.94756584197925e-05,0.0002763296089385475,0.710469663143158,1.0,8,8,9764864,0
150,3.1611692905426025,24.847010672092438,0.0002800502793296089,4.636499068901304e-05,0.00027818994413407824,0.7303426861763,1.0,8,8,9830400,0
151,3.1661632917821407,28.085601836442947,0.00028191061452513967,4.667504655493482e-05,0.0002800502793296089,0.7642923593521118,1.0,8,8,9895936,0
152,3.2252416983246803,28.06091398000717,0.00028377094972067035,4.027294493216281e-05,0.00028191061452513967,0.8424121737480164,1.0,8,8,9961472,0
153,3.1189463436603546,24.82535010576248,0.0002856312849162011,4.729515828677839e-05,0.00028377094972067035,0.6954909563064575,1.0,8,8,10027008,0
154,3.1316034495830536,23.803296148777008,0.0002874916201117318,4.760521415270018e-05,0.0002856312849162011,0.7177766561508179,1.0,8,8,10092544,0
155,2.8765711411833763,25.767102763056755,0.0002893519553072625,4.791527001862196e-05,0.0002874916201117318,0.9240806698799133,1.0,8,8,10158080,0
156,3.1951558738946915,25.35477465391159,0.0002912122905027934,4.1335993615323215e-05,0.0002893519553072625,0.7436858415603638,1.0,8,8,10223616,0
157,3.233816385269165,26.299817383289337,0.00029307262569832406,4.8535381750465564e-05,0.0002912122905027934,0.7294522523880005,1.0,8,8,10289152,0
158,3.005336031317711,22.890821143984795,0.0002949329608938548,4.8845437616387346e-05,0.00029307262569832406,0.6939276456832886,1.0,8,8,10354688,0
159,3.0069418251514435,22.41147968173027,0.0002967932960893855,4.9155493482309134e-05,0.0002949329608938548,0.7185915112495422,1.0,8,8,10420224,0
160,3.122196540236473,23.676121294498444,0.00029865363128491623,4.239904229848364e-05,0.0002967932960893855,0.6832036375999451,1.0,8,8,10485760,0
161,3.186308741569519,27.38899613916874,0.0003005139664804469,4.2664804469273745e-05,0.00029865363128491623,0.6955369710922241,1.0,8,8,10551296,0
162,3.2414472848176956,27.861439049243927,0.00030237430167597766,5.0085661080074484e-05,0.0003005139664804469,0.7578319907188416,1.0,8,8,10616832,0
163,3.160902760922909,25.652852043509483,0.0003042346368715084,4.319632881085395e-05,0.00030237430167597766,0.7228254675865173,1.0,8,8,10682368,0
164,3.1522634774446487,24.34037834405899,0.00030609497206703914,5.0705772811918066e-05,0.0003042346368715084,0.7294018268585205,1.0,8,8,10747904,0
165,3.125011056661606,26.075233697891235,0.0003079553072625699,5.1015828677839854e-05,0.00030609497206703914,0.8090056777000427,1.0,8,8,10813440,0
166,3.106371149420738,24.53128868341446,0.00030981564245810057,5.132588454376165e-05,0.0003079553072625699,0.7166988849639893,1.0,8,8,10878976,0
167,3.094912461936474,24.33817256987095,0.0003116759776536313,4.4259377494014364e-05,0.00030981564245810057,0.6970498561859131,1.0,8,8,10944512,0
168,3.164789527654648,24.592401266098022,0.000313536312849162,6.233519553072626e-05,0.0003116759776536313,0.717863917350769,1.0,8,8,11010048,0
169,3.229805663228035,27.406156539916992,0.00031539664804469274,5.2256052141527e-05,0.000313536312849162,0.6955886483192444,1.0,8,8,11075584,0
170,3.213218778371811,27.148372173309326,0.0003172569832402234,5.256610800744879e-05,0.00031539664804469274,0.7488545775413513,1.0,8,8,11141120,0
171,3.1441184505820274,26.053739100694656,0.0003191173184357542,5.287616387337057e-05,0.0003172569832402234,0.8561486005783081,1.0,8,8,11206656,0
172,3.206855893135071,25.316747903823853,0.0003209776536312849,5.318621973929237e-05,0.0003191173184357542,0.7101340889930725,1.0,8,8,11272192,0
173,2.8610290959477425,20.901185408234596,0.00032283798882681565,6.419553072625699e-05,0.0003209776536312849,0.7056886553764343,1.0,8,8,11337728,0
174,3.3427515774965286,30.45450782775879,0.0003246983240223464,5.380633147113594e-05,0.00032283798882681565,0.7420576214790344,1.0,8,8,11403264,0
175,3.090205952525139,22.37394469976425,0.0003265586592178771,4.63854748603352e-05,0.0003246983240223464,0.7270764708518982,1.0,8,8,11468800,0
176,3.190277263522148,26.78182351589203,0.0003284189944134078,5.4426443202979515e-05,0.0003265586592178771,0.7267547845840454,1.0,8,8,11534336,0
177,3.030189573764801,23.625109776854515,0.0003302793296089385,5.47364990689013e-05,0.0003284189944134078,0.7300902009010315,1.0,8,8,11599872,0
178,2.930838167667389,24.5519677400589,0.0003321396648044693,5.5046554934823084e-05,0.0003302793296089385,0.6893038749694824,1.0,8,8,11665408,0
179,3.109135404229164,23.213165879249573,0.000334,5.5356610800744886e-05,0.0003321396648044693,0.7333097457885742,1.0,8,8,11730944,0
180,3.075578823685646,22.64211195707321,0.00033586033519553073,4.771428571428571e-05,0.000334,0.7054100632667542,1.0,8,8,11796480,0
181,3.1173138432204723,28.77765227854252,0.0003377206703910614,6.717206703910615e-05,0.00033586033519553073,0.6837772727012634,1.0,8,8,11862016,0
182,3.2394927740097046,28.08178722858429,0.00033958100558659216,5.6286778398510236e-05,0.0003377206703910614,19.222558975219727,0.05202221001319713,8,8,11927552,0
183,3.157093569636345,24.85061752796173,0.0003414413407821229,5.6596834264432024e-05,0.00033958100558659216,0.7788994908332825,1.0,8,8,11993088,0
184,3.1410574913024902,25.641821831464767,0.00034330167597765364,5.690689013035382e-05,0.0003414413407821229,0.8113393783569336,1.0,8,8,12058624,0
185,3.2996004074811935,27.993671774864197,0.00034516201117318443,5.7216945996275606e-05,0.00034330167597765364,0.7596257328987122,1.0,8,8,12124160,0
