train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
34,3.4411386996507645,32.70040714740753,6.42513966480447e-05,1.2478212290502793e-05,6.239106145251397e-05,0.9767059087753296,1.0,8,8,2228224,0
35,3.387814223766327,30.94584333896637,6.611173184357542e-05,9.178770949720671e-06,6.42513966480447e-05,0.959252655506134,1.0,8,8,2293760,0
36,3.5159590244293213,35.87725043296814,6.797206703910615e-05,9.444533120510775e-06,6.611173184357542e-05,0.9484663009643555,1.0,8,8,2359296,0
37,3.348713904619217,29.527021527290344,6.983240223463687e-05,1.1328677839851025e-05,6.797206703910615e-05,0.9387086629867554,1.0,8,8,2424832,0
38,3.3776915073394775,30.938058257102966,7.16927374301676e-05,1.1638733705772812e-05,6.983240223463687e-05,0.9611408114433289,1.0,8,8,2490368,0
39,3.550684556365013,36.361873507499695,7.355307262569833e-05,1.19487895716946e-05,7.16927374301676e-05,0.9629194736480713,1.0,8,8,2555904,0
40,3.5928315222263336,37.82332122325897,7.541340782122906e-05,1.4710614525139668e-05,7.355307262569833e-05,0.9572387933731079,1.0,8,8,2621440,0
41,3.354366436600685,29.01589059829712,7.727374301675978e-05,1.2568901303538177e-05,7.541340782122906e-05,0.9606716632843018,1.0,8,8,2686976,0
42,3.451103553175926,32.41144597530365,7.91340782122905e-05,1.2878957169459963e-05,7.727374301675978e-05,0.9465914964675903,1.0,8,8,2752512,0
43,3.409937709569931,32.02226936817169,8.099441340782122e-05,1.3189013035381751e-05,7.91340782122905e-05,0.8921499252319336,1.0,8,8,2818048,0
44,3.330605238676071,30.5307999253273,8.285474860335196e-05,1.3499068901303536e-05,8.099441340782122e-05,0.9039646983146667,1.0,8,8,2883584,0
45,3.5432021468877792,37.23948562145233,8.471508379888269e-05,1.3809124767225327e-05,8.285474860335196e-05,0.9280264973640442,1.0,8,8,2949120,0
46,3.3207627087831497,29.558182537555695,8.657541899441341e-05,1.2102154828411812e-05,8.471508379888269e-05,0.9073428511619568,1.0,8,8,3014656,0
47,3.6124229580163956,41.30240082740784,8.843575418994414e-05,1.4429236499068903e-05,8.657541899441341e-05,0.9379301071166992,1.0,8,8,3080192,0
48,3.4700688421726227,32.95459806919098,9.029608938547487e-05,1.4739292364990691e-05,8.843575418994414e-05,0.8586596250534058,1.0,8,8,3145728,0
49,3.4114097207784653,31.926157474517822,9.21564245810056e-05,1.5049348230912479e-05,9.029608938547487e-05,0.8682931661605835,1.0,8,8,3211264,0
50,3.3811190128326416,30.86094629764557,9.401675977653631e-05,1.5359404096834265e-05,9.21564245810056e-05,0.8616551160812378,1.0,8,8,3276800,0
51,3.448619842529297,33.604684948921204,9.587709497206704e-05,1.5669459962756053e-05,9.401675977653631e-05,0.8462991714477539,1.0,8,8,3342336,0
52,3.3446925431489944,29.32244908809662,9.773743016759775e-05,1.597951582867784e-05,9.587709497206704e-05,0.8541229367256165,1.0,8,8,3407872,0
53,3.419643521308899,34.56094479560852,9.959776536312851e-05,1.6289571694599626e-05,9.773743016759775e-05,1.0108708143234253,0.9892460894405282,8,8,3473408,0
54,3.310627445578575,29.361013650894165,0.00010145810055865922,1.4228252194732643e-05,9.959776536312851e-05,0.8494353890419006,1.0,8,8,3538944,0
55,3.440810054540634,33.71352273225784,0.00010331843575418995,1.6909683426443205e-05,0.00010145810055865922,0.9090907573699951,1.0,8,8,3604480,0
56,3.3799194544553757,30.996066331863403,0.00010517877094972066,1.475977653631285e-05,0.00010331843575418995,0.8370905518531799,1.0,8,8,3670016,0
57,3.3656562864780426,29.729483246803284,0.0001070391061452514,1.7529795158286777e-05,0.00010517877094972066,0.8388863205909729,1.0,8,8,3735552,0
58,3.405277833342552,31.727892756462097,0.00010889944134078213,1.783985102420857e-05,0.0001070391061452514,0.8696834444999695,1.0,8,8,3801088,0
59,3.4225329160690308,32.45613217353821,0.00011075977653631285,1.8149906890130357e-05,0.00010889944134078213,0.8801022171974182,1.0,8,8,3866624,0
60,3.5595515817403793,39.30358922481537,0.00011262011173184357,1.845996275605214e-05,0.00011075977653631285,0.8464046120643616,1.0,8,8,3932160,0
61,3.3549186885356903,29.972837388515472,0.0001144804469273743,1.877001862197393e-05,0.00011262011173184357,0.8666658401489258,1.0,8,8,3997696,0
62,3.2673866599798203,27.127188563346863,0.00011634078212290504,1.9080074487895717e-05,0.0001144804469273743,0.85431969165802,1.0,8,8,4063232,0
63,3.415068969130516,31.042839884757996,0.00011820111731843576,1.9390130353817508e-05,0.00011634078212290504,0.8008245825767517,1.0,8,8,4128768,0
64,3.4120896607637405,31.7205428481102,0.00012006145251396648,2.364022346368715e-05,0.00011820111731843576,0.8529630303382874,1.0,8,8,4194304,0
65,3.343091517686844,30.976014614105225,0.0001219217877094972,2.001024208566108e-05,0.00012006145251396648,0.8135960102081299,1.0,8,8,4259840,0
66,3.337185725569725,30.308391213417053,0.00012378212290502794,2.0320297951582865e-05,0.0001219217877094972,0.9628047943115234,1.0,8,8,4325376,0
67,3.256708174943924,28.253724813461304,0.00012564245810055865,2.0630353817504657e-05,0.00012378212290502794,0.8602389693260193,1.0,8,8,4390912,0
68,3.3697758615016937,29.858960032463074,0.00012750279329608937,1.7948922585794092e-05,0.00012564245810055865,0.7963218092918396,1.0,8,8,4456448,0
69,3.29121495783329,29.151536881923676,0.00012936312849162014,2.5500558659217875e-05,0.00012750279329608937,0.8827730417251587,1.0,8,8,4521984,0
70,3.3178323209285736,28.215922832489014,0.00013122346368715085,2.1560521415270024e-05,0.00012936312849162014,0.7876039147377014,1.0,8,8,4587520,0
71,3.475965231657028,34.88465601205826,0.00013308379888268156,2.187057728119181e-05,0.00013122346368715085,0.8197833895683289,1.0,8,8,4653056,0
72,3.302399218082428,29.729980528354645,0.0001349441340782123,2.2180633147113593e-05,0.00013308379888268156,0.8639433979988098,1.0,8,8,4718592,0
73,3.299221470952034,27.647839188575745,0.00013680446927374302,2.2490689013035384e-05,0.0001349441340782123,0.805396556854248,1.0,8,8,4784128,0
74,3.2431937903165817,26.564201712608337,0.00013866480446927373,2.280074487895717e-05,0.00013680446927374302,0.8192289471626282,1.0,8,8,4849664,0
75,3.3959521055221558,32.05545228719711,0.00014052513966480445,2.7732960893854747e-05,0.00013866480446927373,0.8613272309303284,1.0,8,8,4915200,0
76,3.316611170768738,28.489237546920776,0.0001423854748603352,2.342085661080074e-05,0.00014052513966480445,0.8198603391647339,1.0,8,8,4980736,0
77,3.267438367009163,27.44960880279541,0.0001442458100558659,2.0340782122905027e-05,0.0001423854748603352,0.7814029455184937,1.0,8,8,5046272,0
78,3.304649665951729,27.903831481933594,0.00014610614525139667,2.4040968342644317e-05,0.0001442458100558659,0.8292480111122131,1.0,8,8,5111808,0
79,3.4568289816379547,33.3650826215744,0.00014796648044692739,2.4351024208566112e-05,0.00014610614525139667,0.7835200428962708,1.0,8,8,5177344,0
80,3.4887234270572662,34.272495567798615,0.00014982681564245813,2.4661080074487897e-05,0.00014796648044692739,0.8669154047966003,1.0,8,8,5242880,0
81,3.404297187924385,33.48112511634827,0.00015168715083798884,2.4971135940409688e-05,0.00014982681564245813,0.848973274230957,1.0,8,8,5308416,0
82,3.2827492356300354,28.259288012981415,0.00015354748603351956,2.1669592976855547e-05,0.00015168715083798884,1.0318560600280762,0.9691274187717823,8,8,5373952,0
83,3.1969100534915924,26.202226042747498,0.0001554078212290503,2.559124767225326e-05,0.00015354748603351956,0.7875111103057861,1.0,8,8,5439488,0
84,3.2665040343999863,27.753707349300385,0.000157268156424581,2.5901303538175048e-05,0.0001554078212290503,0.8745397329330444,1.0,8,8,5505024,0
85,3.3234966546297073,30.673854529857635,0.00015912849162011172,2.6211359404096836e-05,0.000157268156424581,0.9052025675773621,1.0,8,8,5570560,0
86,3.20823635160923,27.61698544025421,0.00016098882681564244,2.2732641660015962e-05,0.00015912849162011172,0.8727607727050781,1.0,8,8,5636096,0
87,3.4445704519748688,32.31897675991058,0.0001628491620111732,2.2998403830806064e-05,0.00016098882681564244,0.7823807597160339,1.0,8,8,5701632,0
88,3.2948166728019714,28.49407196044922,0.00016470949720670392,2.3264166001596173e-05,0.0001628491620111732,0.7744485139846802,1.0,8,8,5767168,0
89,3.3744256049394608,30.171128153800964,0.00016656983240223464,2.7451582867783988e-05,0.00016470949720670392,0.7947468161582947,1.0,8,8,5832704,0
90,3.3128170371055603,30.31820321083069,0.00016843016759776535,2.7761638733705773e-05,0.00016656983240223464,0.8288747668266296,1.0,8,8,5898240,0
91,3.346142530441284,31.675366282463074,0.0001702905027932961,2.8071694599627557e-05,0.00016843016759776535,0.799350380897522,1.0,8,8,5963776,0
92,2.922569155693054,19.27021086215973,0.00017215083798882683,2.838175046554935e-05,0.0001702905027932961,0.898086428642273,1.0,8,8,6029312,0
93,3.225522145628929,28.318613797426224,0.00017401117318435755,2.869180633147114e-05,0.00017215083798882683,0.8860019445419312,1.0,8,8,6094848,0
94,3.3341449052095413,28.641931772232056,0.00017587150837988826,2.4858739026336792e-05,0.00017401117318435755,0.8356674313545227,1.0,8,8,6160384,0
95,3.2289179414510727,28.436782777309418,0.000177731843575419,2.931191806331471e-05,0.00017587150837988826,0.7874183654785156,1.0,8,8,6225920,0
96,3.353249102830887,29.32632875442505,0.00017959217877094974,2.96219739292365e-05,0.000177731843575419,0.8201396465301514,1.0,8,8,6291456,0
97,3.3068836629390717,27.920628547668457,0.00018145251396648046,2.993202979515829e-05,0.00017959217877094974,0.7517493963241577,1.0,8,8,6356992,0
98,3.3439853489398956,29.51563847064972,0.0001833128491620112,3.0242085661080076e-05,0.00018145251396648046,0.8553736209869385,1.0,8,8,6422528,0
99,3.2715549916028976,27.402756571769714,0.0001851731843575419,3.0552141527001864e-05,0.0001833128491620112,0.7148962616920471,1.0,8,8,6488064,0
100,3.465345948934555,33.569530725479126,0.00018703351955307263,3.086219739292365e-05,0.0001851731843575419,0.7727431654930115,1.0,8,8,6553600,0
101,3.3624576181173325,30.337119042873383,0.00018889385474860334,3.117225325884544e-05,0.00018703351955307263,3.547422409057617,0.28189481958687035,8,8,6619136,0
102,3.02589350938797,22.081890046596527,0.00019075418994413408,3.148230912476722e-05,0.00018889385474860334,0.8141353130340576,1.0,8,8,6684672,0
103,3.2468830943107605,27.223252415657043,0.0001926145251396648,3.8150837988826813e-05,0.00019075418994413408,0.7555001378059387,1.0,8,8,6750208,0
104,3.302371919155121,28.296789407730103,0.0001944748603351955,2.751636073423783e-05,0.0001926145251396648,1.0989928245544434,0.9099240483253498,8,8,6815744,0
105,3.1937776654958725,33.522876024246216,0.00019633519553072625,2.778212290502793e-05,0.0001944748603351955,0.7988030314445496,1.0,8,8,6881280,0
106,3.3269453048706055,30.357943773269653,0.00019819553072625702,3.272253258845437e-05,0.00019633519553072625,0.8010204434394836,1.0,8,8,6946816,0
107,3.3690711706876755,30.32343065738678,0.00020005586592178773,3.303258845437617e-05,0.00019819553072625702,0.7852701544761658,1.0,8,8,7012352,0
108,3.322932332754135,28.92332637310028,0.00020191620111731845,3.3342644320297955e-05,0.00020005586592178773,0.7471536993980408,1.0,8,8,7077888,0
109,3.316005602478981,28.837952733039856,0.0002037765363128492,3.365270018621974e-05,0.00020191620111731845,0.7701757550239563,1.0,8,8,7143424,0
110,3.2338168770074844,26.630162119865417,0.0002056368715083799,3.396275605214153e-05,0.0002037765363128492,0.7190932035446167,1.0,8,8,7208960,0
111,3.2151178419589996,30.217103868722916,0.00020749720670391062,3.427281191806332e-05,0.0002056368715083799,0.725684642791748,1.0,8,8,7274496,0
112,3.431043714284897,32.43665301799774,0.00020935754189944133,2.964245810055866e-05,0.00020749720670391062,0.7378579378128052,1.0,8,8,7340032,0
113,3.0320990681648254,22.46647733449936,0.00021121787709497207,3.489292364990689e-05,0.00020935754189944133,0.8391382694244385,1.0,8,8,7405568,0
114,3.175383761525154,25.81215077638626,0.0002130782122905028,3.0173982442138866e-05,0.00021121787709497207,0.727964460849762,1.0,8,8,7471104,0
115,3.4150250256061554,34.58082181215286,0.00021493854748603353,3.551303538175047e-05,0.0002130782122905028,0.751131534576416,1.0,8,8,7536640,0
116,3.244129464030266,26.197499752044678,0.00021679888268156424,3.582309124767225e-05,0.00021493854748603353,0.7753349542617798,1.0,8,8,7602176,0
117,3.200539320707321,25.568821847438812,0.00021865921787709498,3.613314711359404e-05,0.00021679888268156424,0.7652056813240051,1.0,8,8,7667712,0
118,3.190307706594467,26.019921600818634,0.0002205195530726257,3.644320297951583e-05,0.00021865921787709498,0.7104394435882568,1.0,8,8,7733248,0
119,3.291791021823883,27.35980486869812,0.0002223798882681564,3.6753258845437616e-05,0.0002205195530726257,0.7973440289497375,1.0,8,8,7798784,0
120,2.9026974514126778,20.868748754262924,0.00022424022346368712,3.7063314711359404e-05,0.0002223798882681564,0.7845456600189209,1.0,8,8,7864320,0
121,3.165170133113861,28.668719559907913,0.0002261005586592179,3.7373370577281185e-05,0.00022424022346368712,0.7685607075691223,1.0,8,8,7929856,0
122,3.189343139529228,25.259644508361816,0.0002279608938547486,3.768342644320298e-05,0.0002261005586592179,0.7257154583930969,1.0,8,8,7995392,0
123,3.1917929649353027,26.679048985242844,0.00022982122905027935,3.799348230912477e-05,0.0002279608938547486,0.7124983668327332,1.0,8,8,8060928,0
124,3.263672649860382,27.312066435813904,0.0002316815642458101,3.8303538175046556e-05,0.00022982122905027935,0.8102903366088867,1.0,8,8,8126464,0
125,3.191027596592903,26.519696593284607,0.0002335418994413408,4.633631284916202e-05,0.0002316815642458101,0.74410480260849,1.0,8,8,8192000,0
126,3.3970825523138046,31.98250722885132,0.00023540223463687152,3.892364990689013e-05,0.0002335418994413408,0.7578005194664001,1.0,8,8,8257536,0
127,3.244966045022011,26.395285487174988,0.00023726256983240223,3.923370577281192e-05,0.00023540223463687152,0.8155941367149353,1.0,8,8,8323072,0
128,3.235376313328743,25.997925400733948,0.00023912290502793297,3.954376163873371e-05,0.00023726256983240223,0.7212458848953247,1.0,8,8,8388608,0
129,3.149875193834305,24.5495263338089,0.00024098324022346369,3.4160415003990427e-05,0.00023912290502793297,0.7013016939163208,1.0,8,8,8454144,0
130,3.208519995212555,25.466090083122253,0.0002428435754189944,4.016387337057728e-05,0.00024098324022346369,0.7882993221282959,1.0,8,8,8519680,0
131,3.159480571746826,26.232654631137848,0.0002447039106145251,3.469193934557063e-05,0.0002428435754189944,0.7357608675956726,1.0,8,8,8585216,0
132,3.454291731119156,33.592944264411926,0.00024656424581005586,4.078398510242085e-05,0.0002447039106145251,0.7972074747085571,1.0,8,8,8650752,0
133,3.1048345267772675,23.770047903060913,0.0002484245810055866,3.5223463687150835e-05,0.00024656424581005586,0.7020705342292786,1.0,8,8,8716288,0
134,3.046020194888115,23.46429494023323,0.00025028491620111734,3.5489225857940943e-05,0.0002484245810055866,0.7020304799079895,1.0,8,8,8781824,0
135,3.302384927868843,28.051124572753906,0.0002521452513966481,4.171415270018622e-05,0.00025028491620111734,0.697772741317749,1.0,8,8,8847360,0
136,2.982810467481613,21.43037909269333,0.00025400558659217877,4.202420856610801e-05,0.0002521452513966481,0.8214947581291199,1.0,8,8,8912896,0
137,3.139945611357689,23.96631360054016,0.0002558659217877095,3.628651237031125e-05,0.00025400558659217877,0.8493004441261292,1.0,8,8,8978432,0
138,3.058275282382965,23.192499697208405,0.00025772625698324025,4.264432029795159e-05,0.0002558659217877095,0.7735536098480225,1.0,8,8,9043968,0
139,3.193248525261879,27.7880736887455,0.00025958659217877094,4.2954376163873375e-05,0.00025772625698324025,0.7233536243438721,1.0,8,8,9109504,0
140,3.31540247797966,29.65641725063324,0.0002614469273743017,3.708379888268156e-05,0.00025958659217877094,0.726908266544342,1.0,8,8,9175040,0
141,3.2055452540516853,27.130387991666794,0.0002633072625698324,4.3574487895716944e-05,0.0002614469273743017,0.7410534024238586,1.0,8,8,9240576,0
142,3.148150771856308,24.181772470474243,0.00026516759776536316,4.388454376163874e-05,0.0002633072625698324,0.7290771007537842,1.0,8,8,9306112,0
143,3.0409265607595444,23.393108367919922,0.00026702793296089385,4.4194599627560527e-05,0.00026516759776536316,0.7467271089553833,1.0,8,8,9371648,0
144,3.094173789024353,22.866246461868286,0.0002688882681564246,3.814684756584198e-05,0.00026702793296089385,0.7248308658599854,1.0,8,8,9437184,0
145,3.299326553940773,28.15729284286499,0.0002707486033519553,4.4814711359404096e-05,0.0002688882681564246,0.7129877209663391,1.0,8,8,9502720,0
146,2.969065397977829,22.58878183364868,0.000272608938547486,4.512476722532588e-05,0.0002707486033519553,0.7087962627410889,1.0,8,8,9568256,0
147,3.4038509279489517,33.09438222646713,0.00027446927374301676,4.543482309124767e-05,0.000272608938547486,0.728473961353302,1.0,8,8,9633792,0
148,3.051253966987133,23.022339522838593,0.0002763296089385475,4.574487895716946e-05,0.00027446927374301676,0.7014521956443787,1.0,8,8,9699328,0
149,3.197149023413658,25.273956894874573,0.00027818994413407824,3.94756584197925e-05,0.0002763296089385475,0.7068026065826416,1.0,8,8,9764864,0
150,3.1611136496067047,24.847677648067474,0.0002800502793296089,4.636499068901304e-05,0.00027818994413407824,0.7199582457542419,1.0,8,8,9830400,0
151,3.166464362293482,28.094974651932716,0.00028191061452513967,4.667504655493482e-05,0.0002800502793296089,0.7636529207229614,1.0,8,8,9895936,0
152,3.224785625934601,28.050271421670914,0.00028377094972067035,4.027294493216281e-05,0.00028191061452513967,0.8350405097007751,1.0,8,8,9961472,0
153,3.119113579392433,24.823444306850433,0.0002856312849162011,4.729515828677839e-05,0.00028377094972067035,0.6953907012939453,1.0,8,8,10027008,0
154,3.1318934559822083,23.810400903224945,0.0002874916201117318,4.760521415270018e-05,0.0002856312849162011,0.7163644433021545,1.0,8,8,10092544,0
155,2.8756285160779953,25.750258415937424,0.0002893519553072625,4.791527001862196e-05,0.0002874916201117318,0.9054779410362244,1.0,8,8,10158080,0
156,3.1954715698957443,25.362359881401062,0.0002912122905027934,4.1335993615323215e-05,0.0002893519553072625,0.7522440552711487,1.0,8,8,10223616,0
157,3.2337616682052612,26.300967574119568,0.00029307262569832406,4.8535381750465564e-05,0.0002912122905027934,0.7267711162567139,1.0,8,8,10289152,0
158,3.0054534301161766,22.900781497359276,0.0002949329608938548,4.8845437616387346e-05,0.00029307262569832406,0.7005259394645691,1.0,8,8,10354688,0
159,3.0072807371616364,22.421360313892365,0.0002967932960893855,4.9155493482309134e-05,0.0002949329608938548,0.7209358811378479,1.0,8,8,10420224,0
160,3.1223307102918625,23.68087100982666,0.00029865363128491623,4.239904229848364e-05,0.0002967932960893855,0.684115469455719,1.0,8,8,10485760,0
161,3.186413139104843,27.3880834877491,0.0003005139664804469,4.2664804469273745e-05,0.00029865363128491623,0.6972994208335876,1.0,8,8,10551296,0
162,3.241583615541458,27.866191059350967,0.00030237430167597766,5.0085661080074484e-05,0.0003005139664804469,0.7575919032096863,1.0,8,8,10616832,0
163,3.1612867414951324,25.664530888199806,0.0003042346368715084,4.319632881085395e-05,0.00030237430167597766,0.7333698272705078,1.0,8,8,10682368,0
164,3.1523556858301163,24.34330815076828,0.00030609497206703914,5.0705772811918066e-05,0.0003042346368715084,0.7304937839508057,1.0,8,8,10747904,0
165,3.1247646510601044,26.06999385356903,0.0003079553072625699,5.1015828677839854e-05,0.00030609497206703914,0.8045917749404907,1.0,8,8,10813440,0
166,3.10640612244606,24.533330142498016,0.00030981564245810057,5.132588454376165e-05,0.0003079553072625699,0.7242696285247803,1.0,8,8,10878976,0
167,3.0948991030454636,24.33941540122032,0.0003116759776536313,4.4259377494014364e-05,0.00030981564245810057,0.6937375068664551,1.0,8,8,10944512,0
168,3.164818301796913,24.593925416469574,0.000313536312849162,6.233519553072626e-05,0.0003116759776536313,0.7154555320739746,1.0,8,8,11010048,0
169,3.2300136387348175,27.40708327293396,0.00031539664804469274,5.2256052141527e-05,0.000313536312849162,0.6959583759307861,1.0,8,8,11075584,0
170,3.2132146805524826,27.145437717437744,0.0003172569832402234,5.256610800744879e-05,0.00031539664804469274,0.7480431795120239,1.0,8,8,11141120,0
171,3.1439046934247017,26.043326303362846,0.0003191173184357542,5.287616387337057e-05,0.0003172569832402234,0.8552923202514648,1.0,8,8,11206656,0
172,3.207075521349907,25.32233154773712,0.0003209776536312849,5.318621973929237e-05,0.0003191173184357542,0.711326003074646,1.0,8,8,11272192,0
173,2.861174762248993,20.903189182281494,0.00032283798882681565,6.419553072625699e-05,0.0003209776536312849,0.7116445302963257,1.0,8,8,11337728,0
174,3.3425762206315994,30.444563508033752,0.0003246983240223464,5.380633147113594e-05,0.00032283798882681565,0.7239939570426941,1.0,8,8,11403264,0
175,3.0898231118917465,22.365512192249298,0.0003265586592178771,4.63854748603352e-05,0.0003246983240223464,0.7271533012390137,1.0,8,8,11468800,0
176,3.1907587200403214,26.795192182064056,0.0003284189944134078,5.4426443202979515e-05,0.0003265586592178771,0.7307353019714355,1.0,8,8,11534336,0
177,3.0306544601917267,23.641968727111816,0.0003302793296089385,5.47364990689013e-05,0.0003284189944134078,0.7382603883743286,1.0,8,8,11599872,0
178,2.9307946115732193,24.548010110855103,0.0003321396648044693,5.5046554934823084e-05,0.0003302793296089385,0.6900732517242432,1.0,8,8,11665408,0
179,3.109095796942711,23.211943328380585,0.000334,5.5356610800744886e-05,0.0003321396648044693,0.7269130349159241,1.0,8,8,11730944,0
180,3.0752469152212143,22.634276807308197,0.00033586033519553073,4.771428571428571e-05,0.000334,0.7130217552185059,1.0,8,8,11796480,0
181,3.117638885974884,28.79424537718296,0.0003377206703910614,6.717206703910615e-05,0.00033586033519553073,0.6896363496780396,1.0,8,8,11862016,0
182,3.2380973249673843,27.936649322509766,0.00033958100558659216,5.6286778398510236e-05,0.0003377206703910614,18.93147087097168,0.05282209749128812,8,8,11927552,0
183,3.1569086760282516,24.84894633293152,0.0003414413407821229,5.6596834264432024e-05,0.00033958100558659216,0.7822790145874023,1.0,8,8,11993088,0
184,3.1407881900668144,25.64028573036194,0.00034330167597765364,5.690689013035382e-05,0.0003414413407821229,0.8093326687812805,1.0,8,8,12058624,0
185,3.299299478530884,27.98573350906372,0.00034516201117318443,5.7216945996275606e-05,0.00034330167597765364,0.7530261278152466,1.0,8,8,12124160,0
