train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
38,3.347173184156418,30.029904425144196,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.825803279876709,1.0,8,8,2490368.0,0
39,3.507470980286598,34.78079640865326,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.803416907787323,1.0,8,8,2555904.0,0
40,3.552949398756027,36.37837636470795,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8098813891410828,1.0,8,8,2621440.0,0
41,3.2850580662488937,27.01756978034973,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8096274137496948,1.0,8,8,2686976.0,0
42,3.399113729596138,30.734748482704163,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.801021158695221,1.0,8,8,2752512.0,0
43,3.354448527097702,30.42670166492462,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8038201928138733,1.0,8,8,2818048.0,0
44,3.28193436563015,29.1094930768013,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.7850638628005981,1.0,8,8,2883584.0,0
45,3.491749346256256,35.37321496009827,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.7895759344100952,1.0,8,8,2949120.0,0
46,3.2335449159145355,27.425930619239807,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.7885764241218567,1.0,8,8,3014656.0,0
47,3.54738450050354,38.87507438659668,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8014721274375916,1.0,8,8,3080192.0,0
48,3.3941648602485657,30.533146739006042,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.7614326477050781,1.0,8,8,3145728.0,0
49,3.3429204374551773,29.784855365753174,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.7443597316741943,1.0,8,8,3211264.0,0
50,3.3133140802383423,28.82056224346161,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.7533586025238037,1.0,8,8,3276800.0,0
51,3.3846776336431503,31.481770992279053,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.735999345779419,1.0,8,8,3342336.0,0
52,3.279154911637306,27.51768970489502,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.7810991406440735,1.0,8,8,3407872.0,0
53,3.34872105717659,32.1089386343956,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.8844515681266785,1.0,8,8,3473408.0,0
54,3.250229686498642,27.594130218029022,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7201881408691406,1.0,8,8,3538944.0,0
55,3.335393652319908,30.671319484710693,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.797164797782898,1.0,8,8,3604480.0,0
56,3.3071233481168747,28.737461626529694,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.71705561876297,1.0,8,8,3670016.0,0
57,3.268848568201065,27.24768739938736,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,0.7138372659683228,1.0,8,8,3735552.0,0
58,3.346012696623802,29.81062000989914,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.8003100156784058,1.0,8,8,3801088.0,0
59,3.32455737888813,29.464498281478882,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.7563511729240417,1.0,8,8,3866624.0,0
60,3.4877187311649323,36.87747931480408,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.7528385519981384,1.0,8,8,3932160.0,0
61,3.242379665374756,27.321299254894257,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.7366394400596619,1.0,8,8,3997696.0,0
62,3.1978646218776703,25.337662756443024,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,0.9455568194389343,1.0,8,8,4063232.0,0
63,3.3395695090293884,28.784742832183838,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.7513936758041382,1.0,8,8,4128768.0,0
64,3.3147484809160233,28.78066074848175,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7427014708518982,1.0,8,8,4194304.0,0
65,3.2267568558454514,28.08605408668518,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.7194119691848755,1.0,8,8,4259840.0,0
66,3.2473490089178085,28.04981154203415,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.8766265511512756,1.0,8,8,4325376.0,0
67,3.136004760861397,25.691332012414932,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7633599042892456,1.0,8,8,4390912.0,0
68,3.2884094566106796,27.62344467639923,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,0.7370997667312622,1.0,8,8,4456448.0,0
69,3.208293154835701,26.81989324092865,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.7472848892211914,1.0,8,8,4521984.0,0
70,3.238049253821373,26.006630897521973,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.7098031044006348,1.0,8,8,4587520.0,0
71,3.3863107413053513,31.838819324970245,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.7158944606781006,1.0,8,8,4653056.0,0
72,3.1850354373455048,27.358024924993515,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.75471431016922,1.0,8,8,4718592.0,0
73,3.1761283576488495,24.865229606628418,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.6786962747573853,1.0,8,8,4784128.0,0
74,3.1511018574237823,24.24325293302536,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7522396445274353,1.0,8,8,4849664.0,0
75,3.2730795815587044,29.067417949438095,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,0.7194724678993225,1.0,8,8,4915200.0,0
76,3.2333453446626663,26.160297632217407,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.7226787805557251,1.0,8,8,4980736.0,0
77,3.1735709458589554,25.097253382205963,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.7289482951164246,1.0,8,8,5046272.0,0
78,3.2119463086128235,25.472159147262573,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.7949426770210266,1.0,8,8,5111808.0,0
79,3.386144146323204,31.045748829841614,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.7284979224205017,1.0,8,8,5177344.0,0
80,3.3971263617277145,31.177415549755096,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.744720458984375,1.0,8,8,5242880.0,0
81,3.3005478531122208,30.22147524356842,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.7704620361328125,1.0,8,8,5308416.0,0
82,3.1815049052238464,25.570418179035187,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.927297055721283,1.0,8,8,5373952.0,0
83,3.0951536148786545,23.522076904773712,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.6897554397583008,1.0,8,8,5439488.0,0
84,3.1768322438001633,25.295763432979584,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.7966037392616272,1.0,8,8,5505024.0,0
85,3.1910053938627243,27.614938765764236,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8319947719573975,1.0,8,8,5570560.0,0
86,3.0076792389154434,24.541258335113525,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.7248700261116028,1.0,8,8,5636096.0,0
87,3.347226545214653,29.276728987693787,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.7481721043586731,1.0,8,8,5701632.0,0
88,3.1707450598478317,25.78974422812462,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.6826720237731934,1.0,8,8,5767168.0,0
89,3.2723123878240585,27.23328423500061,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.7181512713432312,1.0,8,8,5832704.0,0
90,3.2415388226509094,28.119621634483337,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8259817361831665,1.0,8,8,5898240.0,0
91,3.26397143304348,29.132764875888824,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.749306321144104,1.0,8,8,5963776.0,0
92,2.7127842009067535,16.810979023575783,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.7000893354415894,1.0,8,8,6029312.0,0
93,3.095286563038826,25.608838945627213,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.8033228516578674,1.0,8,8,6094848.0,0
94,3.232087031006813,25.80952560901642,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.7497155666351318,1.0,8,8,6160384.0,0
95,3.1326843351125717,25.754616022109985,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7245803475379944,1.0,8,8,6225920.0,0
96,3.251569226384163,26.41842257976532,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7275474071502686,1.0,8,8,6291456.0,0
97,3.2100622057914734,25.286885976791382,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.6808879375457764,1.0,8,8,6356992.0,0
98,3.229029357433319,26.272575616836548,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7294056415557861,1.0,8,8,6422528.0,0
99,3.1731497049331665,24.82345551252365,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.6627097129821777,1.0,8,8,6488064.0,0
100,3.3657505065202713,30.410380482673645,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7544469833374023,1.0,8,8,6553600.0,0
101,3.2722796201705933,27.650494515895844,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.7358328104019165,1.0,8,8,6619136.0,0
102,2.8928465843200684,19.915657341480255,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.7098327279090881,1.0,8,8,6684672.0,0
103,3.163465440273285,25.066994547843933,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7077553868293762,1.0,8,8,6750208.0,0
104,3.1717681288719177,24.749815225601196,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.714371919631958,1.0,8,8,6815744.0,0
105,3.1082578152418137,31.334915548563004,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.7348915338516235,1.0,8,8,6881280.0,0
106,3.23115873336792,27.38725608587265,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.7988641858100891,1.0,8,8,6946816.0,0
107,3.2682172060012817,27.35911786556244,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.7712565660476685,1.0,8,8,7012352.0,0
108,3.221097469329834,26.168945789337158,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.676096498966217,1.0,8,8,7077888.0,0
109,3.2085061222314835,25.966762721538544,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7199252843856812,1.0,8,8,7143424.0,0
110,3.1416613310575485,24.146805226802826,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.6654755473136902,1.0,8,8,7208960.0,0
111,3.0900864750146866,27.70889163017273,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.676451563835144,1.0,8,8,7274496.0,0
112,3.3311701267957687,29.434088110923767,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.692964494228363,1.0,8,8,7340032.0,0
113,2.9081935584545135,20.10665136575699,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9318476915359497,1.0,8,8,7405568.0,0
114,3.078614890575409,23.263699531555176,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7185671329498291,1.0,8,8,7471104.0,0
115,3.3155188113451004,31.47531896829605,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7165628671646118,1.0,8,8,7536640.0,0
116,3.154218763113022,23.96213972568512,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.730402946472168,1.0,8,8,7602176.0,0
117,3.109777331352234,23.33404302597046,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.741694450378418,1.0,8,8,7667712.0,0
118,3.0863190442323685,23.556708574295044,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7600250840187073,1.0,8,8,7733248.0,0
119,3.1789740175008774,24.43757313489914,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.7569355964660645,1.0,8,8,7798784.0,0
120,2.668048821389675,18.35984219610691,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.6821981072425842,1.0,8,8,7864320.0,0
121,2.973604179918766,25.1197307407856,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.7922406792640686,1.0,8,8,7929856.0,0
122,3.0892359167337418,22.872689127922058,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.6933926939964294,1.0,8,8,7995392.0,0
123,3.0936941280961037,24.138605684041977,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.6475626826286316,1.0,8,8,8060928.0,0
124,3.157567948102951,24.404561817646027,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.8061452507972717,1.0,8,8,8126464.0,0
125,3.0442535392940044,23.514347925782204,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.6807383298873901,1.0,8,8,8192000.0,0
126,3.3044208586215973,29.043020486831665,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.717776358127594,1.0,8,8,8257536.0,0
127,3.1573606133461,24.135835587978363,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.8078998327255249,1.0,8,8,8323072.0,0
128,3.114509344100952,23.060226440429688,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.7401827573776245,1.0,8,8,8388608.0,0
129,3.050438642501831,22.13290113210678,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6780902743339539,1.0,8,8,8454144.0,0
130,3.1046030819416046,22.909626960754395,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,1.3792144060134888,0.7250504313464189,8,8,8519680.0,0
131,3.0701021999120712,23.814634442329407,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.7318589687347412,1.0,8,8,8585216.0,0
132,3.343018189072609,29.91196572780609,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.8095579147338867,1.0,8,8,8650752.0,0
133,2.996289625763893,21.250158488750458,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.7405354380607605,1.0,8,8,8716288.0,0
134,2.898980725556612,20.863849565386772,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.6692347526550293,1.0,8,8,8781824.0,0
135,3.196529373526573,25.2626816034317,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.7028562426567078,1.0,8,8,8847360.0,0
136,2.8638239353895187,19.38037173449993,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9291725754737854,1.0,8,8,8912896.0,0
137,3.057078540325165,22.11396199464798,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8189919590950012,1.0,8,8,8978432.0,0
138,2.9554360061883926,20.596546232700348,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7832485437393188,1.0,8,8,9043968.0,0
139,3.056087478995323,24.760621398687363,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6828944087028503,1.0,8,8,9109504.0,0
140,3.1964204013347626,26.226713597774506,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.7273008823394775,1.0,8,8,9175040.0,0
141,3.086960904300213,24.10976132750511,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.6957702040672302,1.0,8,8,9240576.0,0
142,3.0529073029756546,21.961004614830017,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7005378603935242,1.0,8,8,9306112.0,0
143,2.8924687430262566,20.834689900279045,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7094057202339172,1.0,8,8,9371648.0,0
144,2.9895739555358887,20.580621898174286,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.7670928835868835,1.0,8,8,9437184.0,0
145,3.1960021555423737,25.38186550140381,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.700748860836029,1.0,8,8,9502720.0,0
146,2.849966738373041,20.461110025644302,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.6989021301269531,1.0,8,8,9568256.0,0
147,3.2945351153612137,29.537266194820404,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.7374013662338257,1.0,8,8,9633792.0,0
148,2.908388063311577,20.528441309928894,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7384176850318909,1.0,8,8,9699328.0,0
149,3.1071340143680573,23.180923640727997,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.6984448432922363,1.0,8,8,9764864.0,0
150,3.0649462044239044,22.523159980773926,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.7152801752090454,1.0,8,8,9830400.0,0
151,3.032775241881609,24.80016888678074,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7203412652015686,1.0,8,8,9895936.0,0
152,3.1182271987199783,25.24323460459709,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8201244473457336,1.0,8,8,9961472.0,0
153,3.019707664847374,22.544105350971222,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.680077850818634,1.0,8,8,10027008.0,0
154,3.0287337452173233,21.394996643066406,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6552947759628296,1.0,8,8,10092544.0,0
155,2.712942749261856,20.58078644424677,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.7561241984367371,1.0,8,8,10158080.0,0
156,3.0915201604366302,22.71151328086853,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7653385996818542,1.0,8,8,10223616.0,0
157,3.1395438462495804,23.880875051021576,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.682977020740509,1.0,8,8,10289152.0,0
158,2.9060876853764057,20.949907526373863,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7791723012924194,1.0,8,8,10354688.0,0
159,2.920452170073986,20.658612102270126,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.7065271735191345,1.0,8,8,10420224.0,0
160,3.025122344493866,21.510509490966797,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6804781556129456,1.0,8,8,10485760.0,0
161,3.0616103895008564,24.875341176986694,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.6840779185295105,1.0,8,8,10551296.0,0
162,3.1204493939876556,25.012168541550636,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7155240774154663,1.0,8,8,10616832.0,0
163,3.043213903903961,23.40598338842392,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6617108583450317,1.0,8,8,10682368.0,0
164,3.06342776119709,22.244617521762848,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.7285290956497192,1.0,8,8,10747904.0,0
165,3.0379917472600937,23.656968533992767,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.7793827056884766,1.0,8,8,10813440.0,0
166,3.0126101970672607,22.42563731968403,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.6922178864479065,1.0,8,8,10878976.0,0
167,2.9769118577241898,22.095980405807495,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7425656318664551,1.0,8,8,10944512.0,0
168,3.0742681324481964,22.431659936904907,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7274813055992126,1.0,8,8,11010048.0,0
169,3.13586089015007,24.951402842998505,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.6926092505455017,1.0,8,8,11075584.0,0
170,3.1252076774835587,24.725919127464294,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.7459557056427002,1.0,8,8,11141120.0,0
171,3.046670652925968,23.93221278488636,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.8905395865440369,1.0,8,8,11206656.0,0
172,3.121241956949234,23.301950573921204,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7684165239334106,1.0,8,8,11272192.0,0
173,2.756371408700943,18.967674791812897,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6774920225143433,1.0,8,8,11337728.0,0
174,3.254164010286331,27.93677270412445,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.6841263771057129,1.0,8,8,11403264.0,0
175,2.991136610507965,20.322948276996613,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.73336261510849,1.0,8,8,11468800.0,0
176,3.1096597462892532,24.583753377199173,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7276950478553772,1.0,8,8,11534336.0,0
177,2.925378505140543,21.48468552529812,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6877456307411194,1.0,8,8,11599872.0,0
178,2.8487920463085175,22.449649803340435,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6624520421028137,1.0,8,8,11665408.0,0
179,3.01357701420784,21.03758078813553,0.001,0.0001657364990689013,0.0009944189944134077,0.754442036151886,1.0,8,8,11730944.0,0
180,2.99309204518795,20.77555149793625,0.001,0.00014285714285714287,0.001,0.7091276049613953,1.0,8,8,11796480.0,0
181,3.0331723503768444,26.699970334768295,0.001,0.0002,0.001,0.7826511263847351,1.0,8,8,11862016.0,0
182,3.049686163663864,21.945125579833984,0.001,0.00016666666666666666,0.001,0.7964604496955872,1.0,8,8,11927552.0,0
183,3.0711643248796463,22.798914432525635,0.001,0.00016666666666666666,0.001,0.714655339717865,1.0,8,8,11993088.0,0
184,3.044505000114441,23.215496718883514,0.001,0.00016666666666666666,0.001,0.7113093137741089,1.0,8,8,12058624.0,0
185,3.205539032816887,25.338510632514954,0.001,0.00016666666666666666,0.001,0.7576587796211243,1.0,8,8,12124160.0,0
186,3.205828085541725,28.11581426858902,0.001,0.00014285714285714287,0.001,0.7076326608657837,1.0,8,8,12189696.0,0
