train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
19,3.4485652148723602,32.21605980396271,3.6346368715083795e-05,5.747672253258846e-06,3.4486033519553074e-05,1.0751596689224243,0.9300944119316873,8,8,1245184.0,0
20,3.3546241968870163,30.72350287437439,3.820670391061453e-05,5.192338387869113e-06,3.6346368715083795e-05,1.0864720344543457,0.9204102528983227,8,8,1310720.0,0
21,3.3704969733953476,31.13162326812744,4.006703910614525e-05,5.458100558659219e-06,3.820670391061453e-05,1.063495397567749,0.9402955596104078,8,8,1376256.0,0
22,3.396092802286148,31.186492323875427,4.192737430167598e-05,5.7238627294493215e-06,4.006703910614525e-05,1.0106381177902222,0.9894738605204481,8,8,1441792.0,0
23,3.426552027463913,33.34536164999008,4.3787709497206706e-05,8.385474860335195e-06,4.192737430167598e-05,1.0531535148620605,0.9495291862839463,8,8,1507328.0,0
24,3.4307907670736313,31.228022813796997,4.5648044692737433e-05,8.757541899441341e-06,4.3787709497206706e-05,1.0916038751602173,0.916083226483885,8,8,1572864.0,0
25,3.419869139790535,32.73543292284012,4.750837988826816e-05,9.129608938547486e-06,4.5648044692737433e-05,0.9891265630722046,1.0,8,8,1638400.0,0
26,3.3777057975530624,31.844801604747772,4.936871508379888e-05,7.91806331471136e-06,4.750837988826816e-05,0.9933761954307556,1.0,8,8,1703936.0,0
27,3.2900450751185417,29.398174911737442,5.1229050279329616e-05,8.228119180633148e-06,4.936871508379888e-05,1.1534706354141235,0.866948814557476,8,8,1769472.0,0
28,3.2960825860500336,27.999686777591705,5.308938547486034e-05,7.3184357541899454e-06,5.1229050279329616e-05,1.1434707641601562,0.8745304483001752,8,8,1835008.0,0
29,3.4382843673229218,33.260781705379486,5.4949720670391065e-05,1.0617877094972067e-05,5.308938547486034e-05,1.0437002182006836,0.9581295304536968,8,8,1900544.0,0
30,3.542054697871208,35.8607394695282,5.6810055865921786e-05,7.849960095770153e-06,5.4949720670391065e-05,1.017166256904602,0.9831234502825281,8,8,1966080.0,0
31,3.4055217653512955,32.41815936565399,5.867039106145252e-05,8.115722266560255e-06,5.6810055865921786e-05,1.013256549835205,0.9869168871019407,8,8,2031616.0,0
32,3.4081169217824936,32.0767468214035,6.053072625698324e-05,9.778398510242087e-06,5.867039106145252e-05,0.98980712890625,1.0,8,8,2097152.0,0
33,3.4239137321710587,33.59427434206009,6.239106145251397e-05,1.0088454376163873e-05,6.053072625698324e-05,0.9564001560211182,1.0,8,8,2162688.0,0
34,3.441005051136017,32.69542038440704,6.42513966480447e-05,1.2478212290502793e-05,6.239106145251397e-05,0.9706036448478699,1.0,8,8,2228224.0,0
35,3.3878656923770905,30.948866724967957,6.611173184357542e-05,9.178770949720671e-06,6.42513966480447e-05,0.956709623336792,1.0,8,8,2293760.0,0
36,3.515904873609543,35.87811756134033,6.797206703910615e-05,9.444533120510775e-06,6.611173184357542e-05,0.948064386844635,1.0,8,8,2359296.0,0
37,3.34867063164711,29.52687656879425,6.983240223463687e-05,1.1328677839851025e-05,6.797206703910615e-05,0.9373526573181152,1.0,8,8,2424832.0,0
38,3.377602830529213,30.93511790037155,7.16927374301676e-05,1.1638733705772812e-05,6.983240223463687e-05,0.9611458778381348,1.0,8,8,2490368.0,0
39,3.5506100803613663,36.35716450214386,7.355307262569833e-05,1.19487895716946e-05,7.16927374301676e-05,0.9612055420875549,1.0,8,8,2555904.0,0
40,3.5927599370479584,37.821348786354065,7.541340782122906e-05,1.4710614525139668e-05,7.355307262569833e-05,0.9547116160392761,1.0,8,8,2621440.0,0
41,3.3545890897512436,29.0236599445343,7.727374301675978e-05,1.2568901303538177e-05,7.541340782122906e-05,0.9606639742851257,1.0,8,8,2686976.0,0
42,3.451024353504181,32.4096519947052,7.91340782122905e-05,1.2878957169459963e-05,7.727374301675978e-05,0.9482605457305908,1.0,8,8,2752512.0,0
43,3.4099261313676834,32.0233633518219,8.099441340782122e-05,1.3189013035381751e-05,7.91340782122905e-05,0.8928800225257874,1.0,8,8,2818048.0,0
44,3.3305933326482773,30.530665814876556,8.285474860335196e-05,1.3499068901303536e-05,8.099441340782122e-05,0.9043207764625549,1.0,8,8,2883584.0,0
45,3.5431055277585983,37.23869478702545,8.471508379888269e-05,1.3809124767225327e-05,8.285474860335196e-05,0.9271972179412842,1.0,8,8,2949120.0,0
46,3.3206696808338165,29.556032836437225,8.657541899441341e-05,1.2102154828411812e-05,8.471508379888269e-05,0.9081023335456848,1.0,8,8,3014656.0,0
47,3.6125151813030243,41.31218934059143,8.843575418994414e-05,1.4429236499068903e-05,8.657541899441341e-05,0.9350043535232544,1.0,8,8,3080192.0,0
48,3.470025196671486,32.95320963859558,9.029608938547487e-05,1.4739292364990691e-05,8.843575418994414e-05,0.8587202429771423,1.0,8,8,3145728.0,0
49,3.4115272909402847,31.928330779075623,9.21564245810056e-05,1.5049348230912479e-05,9.029608938547487e-05,0.8675920963287354,1.0,8,8,3211264.0,0
50,3.3811562806367874,30.86189305782318,9.401675977653631e-05,1.5359404096834265e-05,9.21564245810056e-05,0.8618635535240173,1.0,8,8,3276800.0,0
51,3.4485692530870438,33.60211682319641,9.587709497206704e-05,1.5669459962756053e-05,9.401675977653631e-05,0.8466928601264954,1.0,8,8,3342336.0,0
52,3.3447428941726685,29.32485854625702,9.773743016759775e-05,1.597951582867784e-05,9.587709497206704e-05,0.8537330031394958,1.0,8,8,3407872.0,0
53,3.4196662604808807,34.56109154224396,9.959776536312851e-05,1.6289571694599626e-05,9.773743016759775e-05,1.0121437311172485,0.9880019697352352,8,8,3473408.0,0
54,3.3107228875160217,29.363714814186096,0.00010145810055865922,1.4228252194732643e-05,9.959776536312851e-05,0.8519248962402344,1.0,8,8,3538944.0,0
55,3.4406714886426926,33.709045469760895,0.00010331843575418995,1.6909683426443205e-05,0.00010145810055865922,0.9070976376533508,1.0,8,8,3604480.0,0
56,3.3799182772636414,30.99443632364273,0.00010517877094972066,1.475977653631285e-05,0.00010331843575418995,0.836561918258667,1.0,8,8,3670016.0,0
57,3.365639016032219,29.728650331497192,0.0001070391061452514,1.7529795158286777e-05,0.00010517877094972066,0.8386961221694946,1.0,8,8,3735552.0,0
58,3.4052740335464478,31.727594554424286,0.00010889944134078213,1.783985102420857e-05,0.0001070391061452514,0.8676866888999939,1.0,8,8,3801088.0,0
59,3.422379717230797,32.452306151390076,0.00011075977653631285,1.8149906890130357e-05,0.00010889944134078213,0.8821229934692383,1.0,8,8,3866624.0,0
60,3.559648036956787,39.30464208126068,0.00011262011173184357,1.845996275605214e-05,0.00011075977653631285,0.8455735445022583,1.0,8,8,3932160.0,0
61,3.3545634746551514,29.962996423244476,0.0001144804469273743,1.877001862197393e-05,0.00011262011173184357,0.8661907315254211,1.0,8,8,3997696.0,0
62,3.2671619802713394,27.122334599494934,0.00011634078212290504,1.9080074487895717e-05,0.0001144804469273743,0.8543378710746765,1.0,8,8,4063232.0,0
63,3.4149937629699707,31.040827870368958,0.00011820111731843576,1.9390130353817508e-05,0.00011634078212290504,0.7997199892997742,1.0,8,8,4128768.0,0
64,3.4121437668800354,31.72172659635544,0.00012006145251396648,2.364022346368715e-05,0.00011820111731843576,0.855073869228363,1.0,8,8,4194304.0,0
65,3.343059688806534,30.97289550304413,0.0001219217877094972,2.001024208566108e-05,0.00012006145251396648,0.8140048980712891,1.0,8,8,4259840.0,0
66,3.337036281824112,30.30665010213852,0.00012378212290502794,2.0320297951582865e-05,0.0001219217877094972,0.9633457064628601,1.0,8,8,4325376.0,0
67,3.2564822286367416,28.24529093503952,0.00012564245810055865,2.0630353817504657e-05,0.00012378212290502794,0.8592996597290039,1.0,8,8,4390912.0,0
68,3.3698357194662094,29.86084473133087,0.00012750279329608937,1.7948922585794092e-05,0.00012564245810055865,0.7936724424362183,1.0,8,8,4456448.0,0
69,3.291313037276268,29.154456198215485,0.00012936312849162014,2.5500558659217875e-05,0.00012750279329608937,0.8848879933357239,1.0,8,8,4521984.0,0
70,3.3178514540195465,28.215501606464386,0.00013122346368715085,2.1560521415270024e-05,0.00012936312849162014,0.788529098033905,1.0,8,8,4587520.0,0
71,3.476189002394676,34.89181846380234,0.00013308379888268156,2.187057728119181e-05,0.00013122346368715085,0.8224665522575378,1.0,8,8,4653056.0,0
72,3.3022210150957108,29.729855239391327,0.0001349441340782123,2.2180633147113593e-05,0.00013308379888268156,0.8609543442726135,1.0,8,8,4718592.0,0
73,3.2993602603673935,27.652098417282104,0.00013680446927374302,2.2490689013035384e-05,0.0001349441340782123,0.8041084408760071,1.0,8,8,4784128.0,0
74,3.2432342916727066,26.56574559211731,0.00013866480446927373,2.280074487895717e-05,0.00013680446927374302,0.8184731602668762,1.0,8,8,4849664.0,0
75,3.39583158493042,32.049845457077026,0.00014052513966480445,2.7732960893854747e-05,0.00013866480446927373,0.877465009689331,1.0,8,8,4915200.0,0
76,3.31661693751812,28.48859477043152,0.0001423854748603352,2.342085661080074e-05,0.00014052513966480445,0.822465181350708,1.0,8,8,4980736.0,0
77,3.2675618678331375,27.452775359153748,0.0001442458100558659,2.0340782122905027e-05,0.0001423854748603352,0.7801336050033569,1.0,8,8,5046272.0,0
78,3.304693415760994,27.905304431915283,0.00014610614525139667,2.4040968342644317e-05,0.0001442458100558659,0.8290925621986389,1.0,8,8,5111808.0,0
79,3.456781193614006,33.36474335193634,0.00014796648044692739,2.4351024208566112e-05,0.00014610614525139667,0.7835209369659424,1.0,8,8,5177344.0,0
80,3.4886824637651443,34.26927328109741,0.00014982681564245813,2.4661080074487897e-05,0.00014796648044692739,0.8670855760574341,1.0,8,8,5242880.0,0
81,3.4040622860193253,33.47468858957291,0.00015168715083798884,2.4971135940409688e-05,0.00014982681564245813,0.8489847183227539,1.0,8,8,5308416.0,0
82,3.282654747366905,28.25630271434784,0.00015354748603351956,2.1669592976855547e-05,0.00015168715083798884,1.0314610004425049,0.9694986039898964,8,8,5373952.0,0
83,3.1970496773719788,26.206666588783264,0.0001554078212290503,2.559124767225326e-05,0.00015354748603351956,0.7862856388092041,1.0,8,8,5439488.0,0
84,3.266541540622711,27.754614174365997,0.000157268156424581,2.5901303538175048e-05,0.0001554078212290503,0.8757529854774475,1.0,8,8,5505024.0,0
85,3.3230721801519394,30.66616040468216,0.00015912849162011172,2.6211359404096836e-05,0.000157268156424581,0.9043954014778137,1.0,8,8,5570560.0,0
86,3.2076498195528984,27.610928058624268,0.00016098882681564244,2.2732641660015962e-05,0.00015912849162011172,0.868648886680603,1.0,8,8,5636096.0,0
87,3.444751098752022,32.32499098777771,0.0001628491620111732,2.2998403830806064e-05,0.00016098882681564244,0.7820386290550232,1.0,8,8,5701632.0,0
88,3.2948568910360336,28.49416935443878,0.00016470949720670392,2.3264166001596173e-05,0.0001628491620111732,0.7742526531219482,1.0,8,8,5767168.0,0
89,3.3745377510786057,30.175865054130554,0.00016656983240223464,2.7451582867783988e-05,0.00016470949720670392,0.7839323282241821,1.0,8,8,5832704.0,0
90,3.312805563211441,30.317965388298035,0.00016843016759776535,2.7761638733705773e-05,0.00016656983240223464,0.8285481929779053,1.0,8,8,5898240.0,0
91,3.3460951894521713,31.67380118370056,0.0001702905027932961,2.8071694599627557e-05,0.00016843016759776535,0.7968655824661255,1.0,8,8,5963776.0,0
92,2.922791436314583,19.274093091487885,0.00017215083798882683,2.838175046554935e-05,0.0001702905027932961,0.9033380150794983,1.0,8,8,6029312.0,0
93,3.2253769487142563,28.315859466791153,0.00017401117318435755,2.869180633147114e-05,0.00017215083798882683,0.8876151442527771,1.0,8,8,6094848.0,0
94,3.3355069160461426,28.679083108901978,0.00017587150837988826,2.4858739026336792e-05,0.00017401117318435755,0.8717689514160156,1.0,8,8,6160384.0,0
95,3.2287764102220535,28.435382843017578,0.000177731843575419,2.931191806331471e-05,0.00017587150837988826,0.77970290184021,1.0,8,8,6225920.0,0
96,3.3532516956329346,29.32512068748474,0.00017959217877094974,2.96219739292365e-05,0.000177731843575419,0.8177611231803894,1.0,8,8,6291456.0,0
97,3.306776776909828,27.918433785438538,0.00018145251396648046,2.993202979515829e-05,0.00017959217877094974,0.7500690221786499,1.0,8,8,6356992.0,0
98,3.3441206216812134,29.52107536792755,0.0001833128491620112,3.0242085661080076e-05,0.00018145251396648046,0.8566440939903259,1.0,8,8,6422528.0,0
99,3.2714703977108,27.3996199965477,0.0001851731843575419,3.0552141527001864e-05,0.0001833128491620112,0.714821457862854,1.0,8,8,6488064.0,0
100,3.4652150571346283,33.56450891494751,0.00018703351955307263,3.086219739292365e-05,0.0001851731843575419,0.7778233885765076,1.0,8,8,6553600.0,0
101,3.3611850291490555,30.30177915096283,0.00018889385474860334,3.117225325884544e-05,0.00018703351955307263,2.290895462036133,0.43651053335745404,8,8,6619136.0,0
102,3.0263444632291794,22.085995733737946,0.00019075418994413408,3.148230912476722e-05,0.00018889385474860334,0.8072594404220581,1.0,8,8,6684672.0,0
103,3.247159853577614,27.229904532432556,0.0001926145251396648,3.8150837988826813e-05,0.00019075418994413408,0.756108283996582,1.0,8,8,6750208.0,0
104,3.302249550819397,28.291749238967896,0.0001944748603351955,2.751636073423783e-05,0.0001926145251396648,1.099926233291626,0.9091518774004533,8,8,6815744.0,0
105,3.193572238087654,33.505845069885254,0.00019633519553072625,2.778212290502793e-05,0.0001944748603351955,0.7989353537559509,1.0,8,8,6881280.0,0
106,3.326794356107712,30.351388931274414,0.00019819553072625702,3.272253258845437e-05,0.00019633519553072625,0.8001464009284973,1.0,8,8,6946816.0,0
107,3.3687754422426224,30.313976407051086,0.00020005586592178773,3.303258845437617e-05,0.00019819553072625702,0.7793773412704468,1.0,8,8,7012352.0,0
108,3.322789564728737,28.918552041053772,0.00020191620111731845,3.3342644320297955e-05,0.00020005586592178773,0.7452853918075562,1.0,8,8,7077888.0,0
109,3.315824970602989,28.8311949968338,0.0002037765363128492,3.365270018621974e-05,0.00020191620111731845,0.7696859836578369,1.0,8,8,7143424.0,0
110,3.2336636036634445,26.62527233362198,0.0002056368715083799,3.396275605214153e-05,0.0002037765363128492,0.7188625931739807,1.0,8,8,7208960.0,0
111,3.215057983994484,30.210547000169754,0.00020749720670391062,3.427281191806332e-05,0.0002056368715083799,0.7261935472488403,1.0,8,8,7274496.0,0
112,3.43105186522007,32.43736982345581,0.00020935754189944133,2.964245810055866e-05,0.00020749720670391062,0.737619161605835,1.0,8,8,7340032.0,0
113,3.031751126050949,22.460489243268967,0.00021121787709497207,3.489292364990689e-05,0.00020935754189944133,0.8385631442070007,1.0,8,8,7405568.0,0
114,3.175087198615074,25.8045135140419,0.0002130782122905028,3.0173982442138866e-05,0.00021121787709497207,0.7269898056983948,1.0,8,8,7471104.0,0
115,3.414680391550064,34.56884688138962,0.00021493854748603353,3.551303538175047e-05,0.0002130782122905028,0.7465806603431702,1.0,8,8,7536640.0,0
116,3.243907704949379,26.191526651382446,0.00021679888268156424,3.582309124767225e-05,0.00021493854748603353,0.772525429725647,1.0,8,8,7602176.0,0
117,3.200434699654579,25.565637528896332,0.00021865921787709498,3.613314711359404e-05,0.00021679888268156424,0.7631255388259888,1.0,8,8,7667712.0,0
118,3.1900453865528107,26.013783812522888,0.0002205195530726257,3.644320297951583e-05,0.00021865921787709498,0.7112993597984314,1.0,8,8,7733248.0,0
119,3.2915599048137665,27.353020668029785,0.0002223798882681564,3.6753258845437616e-05,0.0002205195530726257,0.7947553992271423,1.0,8,8,7798784.0,0
120,2.9024989381432533,20.8613900244236,0.00022424022346368712,3.7063314711359404e-05,0.0002223798882681564,0.7846331000328064,1.0,8,8,7864320.0,0
121,3.1652714759111404,28.668017506599426,0.0002261005586592179,3.7373370577281185e-05,0.00022424022346368712,0.7693923115730286,1.0,8,8,7929856.0,0
122,3.1892875880002975,25.25799423456192,0.0002279608938547486,3.768342644320298e-05,0.0002261005586592179,0.7263186573982239,1.0,8,8,7995392.0,0
123,3.191594213247299,26.673116624355316,0.00022982122905027935,3.799348230912477e-05,0.0002279608938547486,0.7141546010971069,1.0,8,8,8060928.0,0
124,3.2634550631046295,27.306881368160248,0.0002316815642458101,3.8303538175046556e-05,0.00022982122905027935,0.8057020902633667,1.0,8,8,8126464.0,0
125,3.1907406002283096,26.510917216539383,0.0002335418994413408,4.633631284916202e-05,0.0002316815642458101,0.7486582398414612,1.0,8,8,8192000.0,0
126,3.3970499485731125,31.982813239097595,0.00023540223463687152,3.892364990689013e-05,0.0002335418994413408,0.7673404812812805,1.0,8,8,8257536.0,0
127,3.244792252779007,26.389882445335388,0.00023726256983240223,3.923370577281192e-05,0.00023540223463687152,0.7985441088676453,1.0,8,8,8323072.0,0
128,3.2353888899087906,25.998142957687378,0.00023912290502793297,3.954376163873371e-05,0.00023726256983240223,0.7200083136558533,1.0,8,8,8388608.0,0
129,3.1497985273599625,24.549087285995483,0.00024098324022346369,3.4160415003990427e-05,0.00023912290502793297,0.7006486058235168,1.0,8,8,8454144.0,0
130,3.20839287340641,25.462493777275085,0.0002428435754189944,4.016387337057728e-05,0.00024098324022346369,0.7811934947967529,1.0,8,8,8519680.0,0
131,3.1595038026571274,26.23420286178589,0.0002447039106145251,3.469193934557063e-05,0.0002428435754189944,0.7360230088233948,1.0,8,8,8585216.0,0
132,3.4543117731809616,33.58876442909241,0.00024656424581005586,4.078398510242085e-05,0.0002447039106145251,0.7946600914001465,1.0,8,8,8650752.0,0
133,3.1047149002552032,23.768095791339874,0.0002484245810055866,3.5223463687150835e-05,0.00024656424581005586,0.7027661204338074,1.0,8,8,8716288.0,0
134,3.045753091573715,23.457492664456367,0.00025028491620111734,3.5489225857940943e-05,0.0002484245810055866,0.7019008994102478,1.0,8,8,8781824.0,0
135,3.302330255508423,28.05027437210083,0.0002521452513966481,4.171415270018622e-05,0.00025028491620111734,0.6993247866630554,1.0,8,8,8847360.0,0
136,2.9825685247778893,21.424446314573288,0.00025400558659217877,4.202420856610801e-05,0.0002521452513966481,0.8210534453392029,1.0,8,8,8912896.0,0
137,3.1397709250450134,23.962321877479553,0.0002558659217877095,3.628651237031125e-05,0.00025400558659217877,0.8471925258636475,1.0,8,8,8978432.0,0
138,3.0581453293561935,23.188482224941254,0.00025772625698324025,4.264432029795159e-05,0.0002558659217877095,0.7742709517478943,1.0,8,8,9043968.0,0
139,3.1930186599493027,27.778695583343506,0.00025958659217877094,4.2954376163873375e-05,0.00025772625698324025,0.7225490212440491,1.0,8,8,9109504.0,0
140,3.3154361099004745,29.65921199321747,0.0002614469273743017,3.708379888268156e-05,0.00025958659217877094,0.7289832830429077,1.0,8,8,9175040.0,0
141,3.205253377556801,27.121019423007965,0.0002633072625698324,4.3574487895716944e-05,0.0002614469273743017,0.7378545999526978,1.0,8,8,9240576.0,0
142,3.148087039589882,24.18019199371338,0.00026516759776536316,4.388454376163874e-05,0.0002633072625698324,0.728931725025177,1.0,8,8,9306112.0,0
143,3.040812037885189,23.39181762933731,0.00026702793296089385,4.4194599627560527e-05,0.00026516759776536316,0.7497746348381042,1.0,8,8,9371648.0,0
144,3.0938853323459625,22.85936725139618,0.0002688882681564246,3.814684756584198e-05,0.00026702793296089385,0.7240699529647827,1.0,8,8,9437184.0,0
145,3.2993074655532837,28.156986474990845,0.0002707486033519553,4.4814711359404096e-05,0.0002688882681564246,0.7135592699050903,1.0,8,8,9502720.0,0
146,2.9686750322580338,22.580459788441658,0.000272608938547486,4.512476722532588e-05,0.0002707486033519553,0.708200991153717,1.0,8,8,9568256.0,0
147,3.4036604464054108,33.085063099861145,0.00027446927374301676,4.543482309124767e-05,0.000272608938547486,0.7285060882568359,1.0,8,8,9633792.0,0
148,3.0510995015501976,23.01853895187378,0.0002763296089385475,4.574487895716946e-05,0.00027446927374301676,0.7017821073532104,1.0,8,8,9699328.0,0
149,3.1972336024045944,25.274285197257996,0.00027818994413407824,3.94756584197925e-05,0.0002763296089385475,0.705891489982605,1.0,8,8,9764864.0,0
150,3.1610606610774994,24.846642553806305,0.0002800502793296089,4.636499068901304e-05,0.00027818994413407824,0.7231689095497131,1.0,8,8,9830400.0,0
151,3.1662037633359432,28.08580343425274,0.00028191061452513967,4.667504655493482e-05,0.0002800502793296089,0.7623711824417114,1.0,8,8,9895936.0,0
152,3.224834181368351,28.047745674848557,0.00028377094972067035,4.027294493216281e-05,0.00028191061452513967,0.8361273407936096,1.0,8,8,9961472.0,0
153,3.1188013404607773,24.817142069339752,0.0002856312849162011,4.729515828677839e-05,0.00028377094972067035,0.69515061378479,1.0,8,8,10027008.0,0
154,3.1316510140895844,23.80550765991211,0.0002874916201117318,4.760521415270018e-05,0.0002856312849162011,0.7149537205696106,1.0,8,8,10092544.0,0
155,2.8754928931593895,25.726727306842804,0.0002893519553072625,4.791527001862196e-05,0.0002874916201117318,0.9079515337944031,1.0,8,8,10158080.0,0
156,3.195435807108879,25.360752165317535,0.0002912122905027934,4.1335993615323215e-05,0.0002893519553072625,0.7526232600212097,1.0,8,8,10223616.0,0
157,3.233533963561058,26.293437123298645,0.00029307262569832406,4.8535381750465564e-05,0.0002912122905027934,0.7267604470252991,1.0,8,8,10289152.0,0
158,3.0052323788404465,22.893741577863693,0.0002949329608938548,4.8845437616387346e-05,0.00029307262569832406,0.7024031281471252,1.0,8,8,10354688.0,0
159,3.0069401413202286,22.412287682294846,0.0002967932960893855,4.9155493482309134e-05,0.0002949329608938548,0.7256373167037964,1.0,8,8,10420224.0,0
160,3.1222048103809357,23.67677068710327,0.00029865363128491623,4.239904229848364e-05,0.0002967932960893855,0.6857510209083557,1.0,8,8,10485760.0,0
161,3.1861576959490776,27.381846085190773,0.0003005139664804469,4.2664804469273745e-05,0.00029865363128491623,0.697654664516449,1.0,8,8,10551296.0,0
162,3.241495616734028,27.86347660422325,0.00030237430167597766,5.0085661080074484e-05,0.0003005139664804469,0.759027898311615,1.0,8,8,10616832.0,0
163,3.1611446738243103,25.65970240533352,0.0003042346368715084,4.319632881085395e-05,0.00030237430167597766,0.7349988222122192,1.0,8,8,10682368.0,0
164,3.152270421385765,24.34001874923706,0.00030609497206703914,5.0705772811918066e-05,0.0003042346368715084,0.7341808080673218,1.0,8,8,10747904.0,0
165,3.1245783418416977,26.06093794107437,0.0003079553072625699,5.1015828677839854e-05,0.00030609497206703914,0.8062547445297241,1.0,8,8,10813440.0,0
166,3.1063233613967896,24.530397564172745,0.00030981564245810057,5.132588454376165e-05,0.0003079553072625699,0.7237223982810974,1.0,8,8,10878976.0,0
167,3.0949961096048355,24.341049820184708,0.0003116759776536313,4.4259377494014364e-05,0.00030981564245810057,0.6959836483001709,1.0,8,8,10944512.0,0
168,3.164615496993065,24.5883526802063,0.000313536312849162,6.233519553072626e-05,0.0003116759776536313,0.7122220993041992,1.0,8,8,11010048.0,0
169,3.229873299598694,27.404359877109528,0.00031539664804469274,5.2256052141527e-05,0.000313536312849162,0.7000396847724915,1.0,8,8,11075584.0,0
170,3.2130400091409683,27.141257524490356,0.0003172569832402234,5.256610800744879e-05,0.00031539664804469274,0.7474977374076843,1.0,8,8,11141120.0,0
171,3.1440362334251404,26.042121320962906,0.0003191173184357542,5.287616387337057e-05,0.0003172569832402234,0.8541915416717529,1.0,8,8,11206656.0,0
172,3.2067692577838898,25.315080404281616,0.0003209776536312849,5.318621973929237e-05,0.0003191173184357542,0.7158952355384827,1.0,8,8,11272192.0,0
173,2.860899478197098,20.89646254479885,0.00032283798882681565,6.419553072625699e-05,0.0003209776536312849,0.7082008123397827,1.0,8,8,11337728.0,0
174,3.3424684405326843,30.442043662071228,0.0003246983240223464,5.380633147113594e-05,0.00032283798882681565,0.7274249196052551,1.0,8,8,11403264.0,0
175,3.0897919088602066,22.36463987827301,0.0003265586592178771,4.63854748603352e-05,0.0003246983240223464,0.7290653586387634,1.0,8,8,11468800.0,0
176,3.190442904829979,26.78688707947731,0.0003284189944134078,5.4426443202979515e-05,0.0003265586592178771,0.7290555238723755,1.0,8,8,11534336.0,0
177,3.0304037779569626,23.63428968191147,0.0003302793296089385,5.47364990689013e-05,0.0003284189944134078,0.7371830344200134,1.0,8,8,11599872.0,0
178,2.9309071116149426,24.550202444195747,0.0003321396648044693,5.5046554934823084e-05,0.0003302793296089385,0.6916664242744446,1.0,8,8,11665408.0,0
179,3.109011545777321,23.209143817424774,0.000334,5.5356610800744886e-05,0.0003321396648044693,0.727794885635376,1.0,8,8,11730944.0,0
180,3.0750334709882736,22.628401160240173,0.00033586033519553073,4.771428571428571e-05,0.000334,0.7138935923576355,1.0,8,8,11796480.0,0
