train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
26,3.3388211727142334,30.523199319839478,0.00014610614525139667,2.342085661080074e-05,0.00014052513966480445,0.9120382070541382,1.0,8,8,1703936.0,0
27,3.2395263835787773,28.03199988603592,0.00015168715083798884,2.4351024208566112e-05,0.00014610614525139667,1.0728877782821655,0.9320639308616223,8,8,1769472.0,0
28,3.2265414595603943,26.36784154176712,0.000157268156424581,2.1669592976855547e-05,0.00015168715083798884,0.9583042860031128,1.0,8,8,1835008.0,0
29,3.401943549513817,32.13527429103851,0.0001628491620111732,3.14536312849162e-05,0.000157268156424581,0.9555084109306335,1.0,8,8,1900544.0,0
30,3.498389706015587,34.316107749938965,0.00016843016759776535,2.3264166001596173e-05,0.0001628491620111732,0.892648458480835,1.0,8,8,1966080.0,0
31,3.3659941405057907,31.037818908691406,0.00017401117318435755,2.406145251396648e-05,0.00016843016759776535,0.8993136286735535,1.0,8,8,2031616.0,0
32,3.339718520641327,29.999448478221893,0.00017959217877094974,2.9001862197392924e-05,0.00017401117318435755,0.9386219382286072,1.0,8,8,2097152.0,0
33,3.379551649093628,32.07467418909073,0.0001851731843575419,2.993202979515829e-05,0.00017959217877094974,0.9261722564697266,1.0,8,8,2162688.0,0
34,3.40067321062088,31.42552387714386,0.00019075418994413408,3.703463687150838e-05,0.0001851731843575419,0.8888304233551025,1.0,8,8,2228224.0,0
35,3.3268102258443832,29.11215454339981,0.00019633519553072625,2.7250598563447727e-05,0.00019075418994413408,0.8444769382476807,1.0,8,8,2293760.0,0
36,3.4570289105176926,34.06291562318802,0.00020191620111731845,2.8047885075818036e-05,0.00019633519553072625,0.900226354598999,1.0,8,8,2359296.0,0
37,3.292906418442726,27.927967488765717,0.00020749720670391062,3.365270018621974e-05,0.00020191620111731845,0.8893593549728394,1.0,8,8,2424832.0,0
38,3.3326594084501266,29.585517823696136,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.8537024855613708,1.0,8,8,2490368.0,0
39,3.498455360531807,34.48304617404938,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.8337414860725403,1.0,8,8,2555904.0,0
40,3.5440282225608826,36.04358732700348,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8877472281455994,1.0,8,8,2621440.0,0
41,3.2738607674837112,26.721891164779663,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8223702311515808,1.0,8,8,2686976.0,0
42,3.3873913437128067,30.3824120759964,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.8450457453727722,1.0,8,8,2752512.0,0
43,3.341592699289322,30.009456753730774,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8327327966690063,1.0,8,8,2818048.0,0
44,3.267686128616333,28.70992773771286,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.8340290188789368,1.0,8,8,2883584.0,0
45,3.483444392681122,35.09366190433502,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.8505975008010864,1.0,8,8,2949120.0,0
46,3.2243535220623016,27.16302502155304,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.8129003047943115,1.0,8,8,3014656.0,0
47,3.5364047586917877,38.42025750875473,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8501011729240417,1.0,8,8,3080192.0,0
48,3.3803413808345795,30.113253831863403,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.8172106742858887,1.0,8,8,3145728.0,0
49,3.3329143971204758,29.501980900764465,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.8212113976478577,1.0,8,8,3211264.0,0
50,3.307284027338028,28.638845324516296,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.8225307464599609,1.0,8,8,3276800.0,0
51,3.372142657637596,31.114423871040344,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.7802065014839172,1.0,8,8,3342336.0,0
52,3.2688245475292206,27.237545013427734,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.7992724776268005,1.0,8,8,3407872.0,0
53,3.3384737968444824,31.783966839313507,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.8854598999023438,1.0,8,8,3473408.0,0
54,3.2403926253318787,27.33722597360611,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7395166754722595,1.0,8,8,3538944.0,0
55,3.327327534556389,30.43246191740036,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.8454685211181641,1.0,8,8,3604480.0,0
56,3.3013826459646225,28.568392515182495,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.7702764272689819,1.0,8,8,3670016.0,0
57,3.2626419961452484,27.079655349254608,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,0.8194568157196045,1.0,8,8,3735552.0,0
58,3.3381893634796143,29.612143516540527,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.8105438351631165,1.0,8,8,3801088.0,0
59,3.3172938972711563,29.257129549980164,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.7788997292518616,1.0,8,8,3866624.0,0
60,3.4817319065332413,36.66156625747681,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.8125113844871521,1.0,8,8,3932160.0,0
61,3.2353066727519035,27.18761494755745,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.742786705493927,1.0,8,8,3997696.0,0
62,3.1921273469924927,25.195009410381317,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,0.7985243201255798,1.0,8,8,4063232.0,0
63,3.3340008556842804,28.602019548416138,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.7797038555145264,1.0,8,8,4128768.0,0
64,3.30805341899395,28.58523392677307,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7557913064956665,1.0,8,8,4194304.0,0
65,3.2199446707963943,27.913393139839172,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.7665959000587463,1.0,8,8,4259840.0,0
66,3.242029145359993,27.892857015132904,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.9059223532676697,1.0,8,8,4325376.0,0
67,3.12406025826931,25.416805505752563,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7699759006500244,1.0,8,8,4390912.0,0
68,3.28297957777977,27.45772910118103,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,1.240828037261963,0.8059134464803156,8,8,4456448.0,0
69,3.2020928263664246,26.661925733089447,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.826442539691925,1.0,8,8,4521984.0,0
70,3.2332218140363693,25.88379257917404,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.8553447127342224,1.0,8,8,4587520.0,0
71,3.380621835589409,31.69602257013321,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.7440950274467468,1.0,8,8,4653056.0,0
72,3.1788036599755287,27.21646013855934,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.8253996968269348,1.0,8,8,4718592.0,0
73,3.172181636095047,24.796631932258606,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.7592895030975342,1.0,8,8,4784128.0,0
74,3.145991489291191,24.115845263004303,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7692934274673462,1.0,8,8,4849664.0,0
75,3.2661400735378265,28.909352988004684,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,0.6895641088485718,1.0,8,8,4915200.0,0
76,3.2287731021642685,26.029292345046997,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.7685456871986389,1.0,8,8,4980736.0,0
77,3.1670500934123993,24.940722107887268,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.6905046701431274,1.0,8,8,5046272.0,0
78,3.207980677485466,25.37874847650528,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.7850567102432251,1.0,8,8,5111808.0,0
79,3.380881741642952,30.88530695438385,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.6957454681396484,1.0,8,8,5177344.0,0
80,3.3913499116897583,30.9840607047081,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.7163474559783936,1.0,8,8,5242880.0,0
81,3.2965690940618515,30.11164480447769,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.8066011071205139,1.0,8,8,5308416.0,0
82,3.1797221451997757,25.5115168094635,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.9526383280754089,1.0,8,8,5373952.0,0
83,3.0911868810653687,23.448480367660522,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.7131008505821228,1.0,8,8,5439488.0,0
84,3.170894742012024,25.159695088863373,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.8312987685203552,1.0,8,8,5505024.0,0
85,3.186622306704521,27.547976225614548,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8291298747062683,1.0,8,8,5570560.0,0
86,3.000960499048233,24.47872993350029,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.7345521450042725,1.0,8,8,5636096.0,0
87,3.343062326312065,29.177124857902527,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.8118630647659302,1.0,8,8,5701632.0,0
88,3.1671448349952698,25.690648913383484,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.7556283473968506,1.0,8,8,5767168.0,0
89,3.270988091826439,27.20262920856476,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.7180911898612976,1.0,8,8,5832704.0,0
90,3.2395160645246506,28.060312271118164,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8409796357154846,1.0,8,8,5898240.0,0
91,3.263991802930832,29.18524271249771,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.7902248501777649,1.0,8,8,5963776.0,0
92,2.707531124353409,16.76884649693966,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.7300899028778076,1.0,8,8,6029312.0,0
93,3.093137063086033,25.631034895777702,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.8313964605331421,1.0,8,8,6094848.0,0
94,3.229668363928795,25.75182580947876,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.7638053894042969,1.0,8,8,6160384.0,0
95,3.1311734467744827,25.705817937850952,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7603279948234558,1.0,8,8,6225920.0,0
96,3.249808296561241,26.38234543800354,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7451380491256714,1.0,8,8,6291456.0,0
97,3.2091792076826096,25.262388229370117,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.7086926102638245,1.0,8,8,6356992.0,0
98,3.2282986491918564,26.24414348602295,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7500670552253723,1.0,8,8,6422528.0,0
99,3.172065421938896,24.813489377498627,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.7262016534805298,1.0,8,8,6488064.0,0
100,3.366653546690941,30.464507937431335,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7370847463607788,1.0,8,8,6553600.0,0
101,3.271485820412636,27.614920377731323,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.8013628721237183,1.0,8,8,6619136.0,0
102,2.892820030450821,19.937959998846054,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.7314011454582214,1.0,8,8,6684672.0,0
103,3.1643057763576508,25.129343032836914,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7409079074859619,1.0,8,8,6750208.0,0
104,3.1726566702127457,24.780682802200317,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.7140049338340759,1.0,8,8,6815744.0,0
105,3.108460411429405,31.30739915370941,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.7794764637947083,1.0,8,8,6881280.0,0
106,3.230191022157669,27.350103855133057,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.7890294790267944,1.0,8,8,6946816.0,0
107,3.26560078561306,27.286057949066162,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.7524535655975342,1.0,8,8,7012352.0,0
108,3.2226401269435883,26.215956926345825,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.7087423801422119,1.0,8,8,7077888.0,0
109,3.208145797252655,25.94315016269684,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7406123280525208,1.0,8,8,7143424.0,0
110,3.1403414458036423,24.114654541015625,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.6847507357597351,1.0,8,8,7208960.0,0
111,3.0897257775068283,27.689820110797882,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.7249900698661804,1.0,8,8,7274496.0,0
112,3.3302484303712845,29.396337151527405,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.7030062079429626,1.0,8,8,7340032.0,0
113,2.906862251460552,20.089183032512665,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9153197407722473,1.0,8,8,7405568.0,0
114,3.077311933040619,23.222467124462128,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7373966574668884,1.0,8,8,7471104.0,0
115,3.316970080137253,31.521362006664276,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.7688835859298706,1.0,8,8,7536640.0,0
116,3.155011296272278,23.97128689289093,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.743036687374115,1.0,8,8,7602176.0,0
117,3.1102284640073776,23.33621871471405,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.7158933281898499,1.0,8,8,7667712.0,0
118,3.0847406089305878,23.515971660614014,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7912150025367737,1.0,8,8,7733248.0,0
119,3.18145053088665,24.51178139448166,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.7788435816764832,1.0,8,8,7798784.0,0
120,2.6653056778013706,18.323006987571716,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.6800421476364136,1.0,8,8,7864320.0,0
121,2.9748939350247383,25.153541043400764,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.7801114916801453,1.0,8,8,7929856.0,0
122,3.092718482017517,22.961153626441956,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.7187665104866028,1.0,8,8,7995392.0,0
123,3.093870870769024,24.169915974140167,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.6499236226081848,1.0,8,8,8060928.0,0
124,3.1576085090637207,24.38943475484848,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.7978038191795349,1.0,8,8,8126464.0,0
125,3.042570326477289,23.48297519981861,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.7152262330055237,1.0,8,8,8192000.0,0
126,3.3057958483695984,29.087521970272064,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.7249695062637329,1.0,8,8,8257536.0,0
127,3.159183159470558,24.180337607860565,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.7718307971954346,1.0,8,8,8323072.0,0
128,3.11507049202919,23.072462141513824,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.8396818041801453,1.0,8,8,8388608.0,0
129,3.0526587814092636,22.188289761543274,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6784046292304993,1.0,8,8,8454144.0,0
130,3.105322390794754,22.930962800979614,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7057175040245056,1.0,8,8,8519680.0,0
131,3.0702695548534393,23.807052850723267,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.7779146432876587,1.0,8,8,8585216.0,0
132,3.342919811606407,29.888720631599426,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.7920551896095276,1.0,8,8,8650752.0,0
133,3.0013587027788162,21.357154369354248,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.806195080280304,1.0,8,8,8716288.0,0
134,2.900620199739933,20.890867821872234,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.663411557674408,1.0,8,8,8781824.0,0
135,3.195655420422554,25.24063789844513,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.706321656703949,1.0,8,8,8847360.0,0
136,2.8625572994351387,19.35737331211567,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9353895783424377,1.0,8,8,8912896.0,0
137,3.057139441370964,22.110218346118927,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8376078605651855,1.0,8,8,8978432.0,0
138,2.9544243961572647,20.568896055221558,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7825957536697388,1.0,8,8,9043968.0,0
139,3.0593073815107346,24.83148428797722,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6890138983726501,1.0,8,8,9109504.0,0
140,3.1953403055667877,26.188994765281677,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.7425628304481506,1.0,8,8,9175040.0,0
141,3.090854175388813,24.22170180082321,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.6899212598800659,1.0,8,8,9240576.0,0
142,3.054098978638649,22.012945771217346,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7141836285591125,1.0,8,8,9306112.0,0
143,2.8916476741433144,20.829912155866623,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7221633195877075,1.0,8,8,9371648.0,0
144,2.9904506355524063,20.59511423110962,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.8159360885620117,1.0,8,8,9437184.0,0
145,3.198032423853874,25.449832320213318,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.735851526260376,1.0,8,8,9502720.0,0
146,2.849138267338276,20.4521913677454,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.7006106376647949,1.0,8,8,9568256.0,0
147,3.29727840423584,29.64102441072464,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.7471778392791748,1.0,8,8,9633792.0,0
148,2.911326825618744,20.594824463129044,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7349947690963745,1.0,8,8,9699328.0,0
149,3.1070044338703156,23.17717808485031,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.6854027509689331,1.0,8,8,9764864.0,0
150,3.066421240568161,22.612503707408905,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.6910051703453064,1.0,8,8,9830400.0,0
151,3.0346614867448807,24.952488347887993,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7538700103759766,1.0,8,8,9895936.0,0
152,3.1208999156951904,25.301593542099,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8412221670150757,1.0,8,8,9961472.0,0
153,3.020668610930443,22.56606113910675,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.6936341524124146,1.0,8,8,10027008.0,0
154,3.0322240740060806,21.477415204048157,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6605040431022644,1.0,8,8,10092544.0,0
155,2.714265488088131,20.628180041909218,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.787823498249054,1.0,8,8,10158080.0,0
156,3.0942693650722504,22.77515745162964,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7792307138442993,1.0,8,8,10223616.0,0
157,3.1400744169950485,23.898300170898438,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.6896432042121887,1.0,8,8,10289152.0,0
158,2.908201638609171,21.000967979431152,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7725232839584351,1.0,8,8,10354688.0,0
159,2.919387809932232,20.62687161564827,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.7078937888145447,1.0,8,8,10420224.0,0
160,3.030459314584732,21.632763922214508,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6911315321922302,1.0,8,8,10485760.0,0
161,3.062477745115757,24.902237579226494,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.8227041959762573,1.0,8,8,10551296.0,0
162,3.1200995668768883,24.997583240270615,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7225691676139832,1.0,8,8,10616832.0,0
163,3.0450366884469986,23.455559343099594,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6721647381782532,1.0,8,8,10682368.0,0
164,3.062513589859009,22.233423352241516,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.7497148513793945,1.0,8,8,10747904.0,0
165,3.042794942855835,23.795350313186646,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.814472496509552,1.0,8,8,10813440.0,0
166,3.014393739402294,22.47602078318596,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.70088791847229,1.0,8,8,10878976.0,0
167,2.976789765059948,22.093764066696167,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7779390215873718,1.0,8,8,10944512.0,0
168,3.0786210000514984,22.56117421388626,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7442730069160461,1.0,8,8,11010048.0,0
169,3.1381922364234924,25.002172887325287,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.699973464012146,1.0,8,8,11075584.0,0
170,3.129939705133438,24.833572328090668,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.759181559085846,1.0,8,8,11141120.0,0
171,3.0511166378855705,24.023127526044846,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9105387330055237,1.0,8,8,11206656.0,0
172,3.123773008584976,23.352540612220764,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.7570813894271851,1.0,8,8,11272192.0,0
173,2.756842039525509,18.97223336994648,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6537873148918152,1.0,8,8,11337728.0,0
174,3.2576232850551605,28.016077280044556,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.6941009759902954,1.0,8,8,11403264.0,0
175,2.993104964494705,20.369336128234863,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.7379656434059143,1.0,8,8,11468800.0,0
176,3.109902039170265,24.572037011384964,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7114609479904175,1.0,8,8,11534336.0,0
177,2.9270530864596367,21.52188716083765,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6651454567909241,1.0,8,8,11599872.0,0
178,2.8523932322859764,22.61146981269121,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6596735715866089,1.0,8,8,11665408.0,0
179,3.0148353576660156,21.05272674560547,0.001,0.0001657364990689013,0.0009944189944134077,0.7639189958572388,1.0,8,8,11730944.0,0
180,2.996569901704788,20.84233820438385,0.001,0.00014285714285714287,0.001,0.6854544878005981,1.0,8,8,11796480.0,0
181,3.0378696024417877,26.77251574397087,0.001,0.0002,0.001,0.7947189211845398,1.0,8,8,11862016.0,0
182,3.051028624176979,21.973250567913055,0.001,0.00016666666666666666,0.001,0.8405744433403015,1.0,8,8,11927552.0,0
183,3.0768356770277023,22.996911883354187,0.001,0.00016666666666666666,0.001,0.7468113899230957,1.0,8,8,11993088.0,0
184,3.0473803132772446,23.282847940921783,0.001,0.00016666666666666666,0.001,0.7348343729972839,1.0,8,8,12058624.0,0
185,3.207525670528412,25.380293369293213,0.001,0.00016666666666666666,0.001,0.7851201891899109,1.0,8,8,12124160.0,0
186,3.205297753214836,28.11154443025589,0.001,0.00014285714285714287,0.001,0.7296746373176575,1.0,8,8,12189696.0,0
