train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
17,3.4631813317537308,33.69548511505127,9.587709497206704e-05,1.5049348230912479e-05,9.029608938547487e-05,0.9903339743614197,1.0,8,8,1114112.0,0
18,3.417675733566284,32.28936183452606,0.00010145810055865922,1.3696727853152434e-05,9.587709497206704e-05,1.0058027505874634,0.994230727063464,8,8,1179648.0,0
19,3.431696057319641,31.66973316669464,0.0001070391061452514,1.6909683426443205e-05,0.00010145810055865922,0.981946587562561,1.0,8,8,1245184.0,0
20,3.3330283910036087,30.14128738641739,0.00011262011173184357,1.529130087789306e-05,0.0001070391061452514,0.967653214931488,1.0,8,8,1310720.0,0
21,3.35161030292511,30.541086673736572,0.00011820111731843576,1.6088587390263368e-05,0.00011262011173184357,0.9699722528457642,1.0,8,8,1376256.0,0
22,3.369509920477867,30.455890357494354,0.00012378212290502794,1.688587390263368e-05,0.00011820111731843576,0.9473695158958435,1.0,8,8,1441792.0,0
23,3.405322402715683,32.521116614341736,0.00012936312849162014,2.475642458100559e-05,0.00012378212290502794,0.9672236442565918,1.0,8,8,1507328.0,0
24,3.400103211402893,30.24953591823578,0.0001349441340782123,2.5872625698324027e-05,0.00012936312849162014,0.9437647461891174,1.0,8,8,1572864.0,0
25,3.3854340463876724,31.6936656832695,0.00014052513966480445,2.698882681564246e-05,0.0001349441340782123,0.9140622615814209,1.0,8,8,1638400.0,0
26,3.3454574942588806,30.74245923757553,0.00014610614525139667,2.342085661080074e-05,0.00014052513966480445,0.8872689604759216,1.0,8,8,1703936.0,0
27,3.2488883659243584,28.282098352909088,0.00015168715083798884,2.4351024208566112e-05,0.00014610614525139667,1.0365512371063232,0.9647376455703957,8,8,1769472.0,0
28,3.233008027076721,26.55901437997818,0.000157268156424581,2.1669592976855547e-05,0.00015168715083798884,0.9456474184989929,1.0,8,8,1835008.0,0
29,3.40451580286026,32.20904666185379,0.0001628491620111732,3.14536312849162e-05,0.000157268156424581,0.8991759419441223,1.0,8,8,1900544.0,0
30,3.505545899271965,34.5747013092041,0.00016843016759776535,2.3264166001596173e-05,0.0001628491620111732,0.8644418716430664,1.0,8,8,1966080.0,0
31,3.3703264594078064,31.133536219596863,0.00017401117318435755,2.406145251396648e-05,0.00016843016759776535,0.8536585569381714,1.0,8,8,2031616.0,0
32,3.343677192926407,30.09831351041794,0.00017959217877094974,2.9001862197392924e-05,0.00017401117318435755,0.9040482640266418,1.0,8,8,2097152.0,0
33,3.378905639052391,32.078886926174164,0.0001851731843575419,2.993202979515829e-05,0.00017959217877094974,0.8475689888000488,1.0,8,8,2162688.0,0
34,3.4039198011159897,31.540810108184814,0.00019075418994413408,3.703463687150838e-05,0.0001851731843575419,0.8575510382652283,1.0,8,8,2228224.0,0
35,3.3295455873012543,29.150860130786896,0.00019633519553072625,2.7250598563447727e-05,0.00019075418994413408,0.8041974902153015,1.0,8,8,2293760.0,0
36,3.46284781396389,34.23249959945679,0.00020191620111731845,2.8047885075818036e-05,0.00019633519553072625,0.8533915281295776,1.0,8,8,2359296.0,0
37,3.2969240099191666,28.008167803287506,0.00020749720670391062,3.365270018621974e-05,0.00020191620111731845,0.8133940100669861,1.0,8,8,2424832.0,0
38,3.3382459431886673,29.750572085380554,0.0002130782122905028,3.45828677839851e-05,0.00020749720670391062,0.8443298935890198,1.0,8,8,2490368.0,0
39,3.4989836364984512,34.47581720352173,0.00021865921787709498,3.551303538175047e-05,0.0002130782122905028,0.7913432717323303,1.0,8,8,2555904.0,0
40,3.545209690928459,36.100203812122345,0.00022424022346368712,4.3731843575418996e-05,0.00021865921787709498,0.8875006437301636,1.0,8,8,2621440.0,0
41,3.2756033837795258,26.769160866737366,0.00022982122905027935,3.7373370577281185e-05,0.00022424022346368712,0.8073697686195374,1.0,8,8,2686976.0,0
42,3.3920373916625977,30.521899700164795,0.00023540223463687152,3.8303538175046556e-05,0.00022982122905027935,0.8472737073898315,1.0,8,8,2752512.0,0
43,3.3478392958641052,30.22773051261902,0.00024098324022346369,3.923370577281192e-05,0.00023540223463687152,0.8491120338439941,1.0,8,8,2818048.0,0
44,3.2733505964279175,28.85793113708496,0.00024656424581005586,4.016387337057728e-05,0.00024098324022346369,0.8368421196937561,1.0,8,8,2883584.0,0
45,3.4853638410568237,35.15894639492035,0.0002521452513966481,4.109404096834264e-05,0.00024656424581005586,0.8242249488830566,1.0,8,8,2949120.0,0
46,3.2259029895067215,27.224108934402466,0.00025772625698324025,3.6020750199521154e-05,0.0002521452513966481,0.8074522018432617,1.0,8,8,3014656.0,0
47,3.539404347538948,38.57260340452194,0.0002633072625698324,4.2954376163873375e-05,0.00025772625698324025,0.8696470260620117,1.0,8,8,3080192.0,0
48,3.3865306824445724,30.290250062942505,0.0002688882681564246,4.388454376163874e-05,0.0002633072625698324,0.7886824607849121,1.0,8,8,3145728.0,0
49,3.337421178817749,29.617586255073547,0.00027446927374301676,4.4814711359404096e-05,0.0002688882681564246,0.8246322274208069,1.0,8,8,3211264.0,0
50,3.3071408569812775,28.63405418395996,0.0002800502793296089,4.574487895716946e-05,0.00027446927374301676,0.7840985059738159,1.0,8,8,3276800.0,0
51,3.376915544271469,31.226836025714874,0.0002856312849162011,4.667504655493482e-05,0.0002800502793296089,0.7464640736579895,1.0,8,8,3342336.0,0
52,3.2707446813583374,27.273433089256287,0.0002912122905027934,4.760521415270018e-05,0.0002856312849162011,0.8011375069618225,1.0,8,8,3407872.0,0
53,3.3414636105298996,31.868797957897186,0.0002967932960893855,4.8535381750465564e-05,0.0002912122905027934,0.882854700088501,1.0,8,8,3473408.0,0
54,3.2431810349226,27.39052301645279,0.00030237430167597766,4.239904229848364e-05,0.0002967932960893855,0.7283899188041687,1.0,8,8,3538944.0,0
55,3.331575393676758,30.555302619934082,0.0003079553072625699,5.039571694599628e-05,0.00030237430167597766,0.8181392550468445,1.0,8,8,3604480.0,0
56,3.302346110343933,28.58281397819519,0.000313536312849162,4.399361532322427e-05,0.0003079553072625699,0.7620177865028381,1.0,8,8,3670016.0,0
57,3.264399692416191,27.13292634487152,0.0003191173184357542,5.2256052141527e-05,0.000313536312849162,0.7818101644515991,1.0,8,8,3735552.0,0
58,3.339910075068474,29.636188983917236,0.0003246983240223464,5.318621973929237e-05,0.0003191173184357542,0.7797539234161377,1.0,8,8,3801088.0,0
59,3.319235220551491,29.30197036266327,0.0003302793296089385,5.4116387337057734e-05,0.0003246983240223464,0.8117958307266235,1.0,8,8,3866624.0,0
60,3.4851701110601425,36.86615300178528,0.00033586033519553073,5.5046554934823084e-05,0.0003302793296089385,0.843049943447113,1.0,8,8,3932160.0,0
61,3.236007571220398,27.190281331539154,0.0003414413407821229,5.5976722532588455e-05,0.00033586033519553073,0.7327627539634705,1.0,8,8,3997696.0,0
62,3.1942489594221115,25.24370586872101,0.0003470223463687151,5.690689013035382e-05,0.0003414413407821229,0.7989951372146606,1.0,8,8,4063232.0,0
63,3.335380896925926,28.661418437957764,0.0003526033519553073,5.783705772811919e-05,0.0003470223463687151,0.7593764066696167,1.0,8,8,4128768.0,0
64,3.3117349296808243,28.69964498281479,0.00035818435754189946,7.052067039106145e-05,0.0003526033519553073,0.7538534998893738,1.0,8,8,4194304.0,0
65,3.2222900986671448,27.989499509334564,0.00036376536312849163,5.969739292364991e-05,0.00035818435754189946,0.8210217356681824,1.0,8,8,4259840.0,0
66,3.242590919137001,27.925597727298737,0.0003693463687150838,6.0627560521415274e-05,0.00036376536312849163,0.8928259611129761,1.0,8,8,4325376.0,0
67,3.131437584757805,25.579884320497513,0.000374927374301676,6.155772811918064e-05,0.0003693463687150838,0.7788915038108826,1.0,8,8,4390912.0,0
68,3.2839479744434357,27.48787248134613,0.00038050837988826814,5.3561053471668e-05,0.000374927374301676,0.7147166728973389,1.0,8,8,4456448.0,0
69,3.2063993960618973,26.76144105195999,0.0003860893854748603,7.610167597765362e-05,0.00038050837988826814,0.7766771912574768,1.0,8,8,4521984.0,0
70,3.2346659749746323,25.91912978887558,0.00039167039106145253,6.434823091247672e-05,0.0003860893854748603,0.8366459608078003,1.0,8,8,4587520.0,0
71,3.383250191807747,31.729451715946198,0.0003972513966480447,6.527839851024209e-05,0.00039167039106145253,0.7887060046195984,1.0,8,8,4653056.0,0
72,3.1806982308626175,27.246955960989,0.0004028324022346369,6.620856610800745e-05,0.0003972513966480447,0.8022775053977966,1.0,8,8,4718592.0,0
73,3.1735499054193497,24.824872612953186,0.0004084134078212291,6.713873370577282e-05,0.0004028324022346369,0.6984379887580872,1.0,8,8,4784128.0,0
74,3.149461567401886,24.193920373916626,0.00041399441340782126,6.806890130353818e-05,0.0004084134078212291,0.7393725514411926,1.0,8,8,4849664.0,0
75,3.2690158039331436,28.96388465166092,0.00041957541899441343,8.279888268156425e-05,0.00041399441340782126,0.7158522009849548,1.0,8,8,4915200.0,0
76,3.2291194051504135,26.052122831344604,0.0004251564245810056,6.99292364990689e-05,0.00041957541899441343,0.716251790523529,1.0,8,8,4980736.0,0
77,3.1703577041625977,25.016477584838867,0.00043073743016759777,6.07366320830008e-05,0.0004251564245810056,0.6986249089241028,1.0,8,8,5046272.0,0
78,3.208687663078308,25.39299190044403,0.00043631843575418994,7.178957169459963e-05,0.00043073743016759777,0.762768566608429,1.0,8,8,5111808.0,0
79,3.382347658276558,30.928418397903442,0.00044189944134078216,7.271973929236499e-05,0.00043631843575418994,0.7331022024154663,1.0,8,8,5177344.0,0
80,3.3939375430345535,31.073646903038025,0.0004474804469273743,7.364990689013036e-05,0.00044189944134078216,0.7161329984664917,1.0,8,8,5242880.0,0
81,3.297372207045555,30.122280299663544,0.0004530614525139665,7.458007448789572e-05,0.0004474804469273743,0.7770488262176514,1.0,8,8,5308416.0,0
82,3.178568407893181,25.488929212093353,0.0004586424581005587,6.472306464485236e-05,0.0004530614525139665,0.9510054588317871,1.0,8,8,5373952.0,0
83,3.0933706909418106,23.482894241809845,0.00046422346368715084,7.644040968342646e-05,0.0004586424581005587,0.7023127675056458,1.0,8,8,5439488.0,0
84,3.1727492809295654,25.182248771190643,0.00046980446927374306,7.73705772811918e-05,0.00046422346368715084,0.8208823204040527,1.0,8,8,5505024.0,0
85,3.1870426684617996,27.53635461628437,0.00047538547486033523,7.830074487895717e-05,0.00046980446927374306,0.8414503335952759,1.0,8,8,5570560.0,0
86,3.001415193080902,24.434571623802185,0.00048096648044692735,6.79122106943336e-05,0.00047538547486033523,0.7379732728004456,1.0,8,8,5636096.0,0
87,3.34493450820446,29.20185089111328,0.00048654748603351957,6.87094972067039e-05,0.00048096648044692735,0.7682706117630005,1.0,8,8,5701632.0,0
88,3.1673296093940735,25.70931911468506,0.0004921284916201118,6.950678371907422e-05,0.00048654748603351957,0.7669436931610107,1.0,8,8,5767168.0,0
89,3.271630883216858,27.20993959903717,0.0004977094972067039,8.202141527001863e-05,0.0004921284916201118,0.7574211359024048,1.0,8,8,5832704.0,0
90,3.2393925189971924,28.0565624833107,0.0005032905027932961,8.295158286778399e-05,0.0004977094972067039,0.8427460789680481,1.0,8,8,5898240.0,0
91,3.262393742799759,29.107508420944214,0.0005088715083798882,8.388175046554936e-05,0.0005032905027932961,0.8060699105262756,1.0,8,8,5963776.0,0
92,2.7102962657809258,16.780601054430008,0.0005144525139664805,8.481191806331471e-05,0.0005088715083798882,0.7200316190719604,1.0,8,8,6029312.0,0
93,3.09592142701149,25.673758640885353,0.0005200335195530726,8.574208566108008e-05,0.0005144525139664805,0.8816693425178528,1.0,8,8,6094848.0,0
94,3.2313693314790726,25.793818831443787,0.0005256145251396648,7.429050279329609e-05,0.0005200335195530726,0.7570667862892151,1.0,8,8,6160384.0,0
95,3.130389004945755,25.70494043827057,0.000531195530726257,8.76024208566108e-05,0.0005256145251396648,0.7495986819267273,1.0,8,8,6225920.0,0
96,3.250265583395958,26.390380859375,0.0005367765363128492,8.853258845437617e-05,0.000531195530726257,0.7662776112556458,1.0,8,8,6291456.0,0
97,3.2089982479810715,25.25381898880005,0.0005423575418994414,8.946275605214153e-05,0.0005367765363128492,0.6977314949035645,1.0,8,8,6356992.0,0
98,3.228362947702408,26.249342918395996,0.0005479385474860336,9.03929236499069e-05,0.0005423575418994414,0.7682502865791321,1.0,8,8,6422528.0,0
99,3.172415718436241,24.810248851776123,0.0005535195530726257,9.132309124767227e-05,0.0005479385474860336,0.7498536705970764,1.0,8,8,6488064.0,0
100,3.365686982870102,30.411539316177368,0.0005591005586592178,9.225325884543762e-05,0.0005535195530726257,0.7776408791542053,1.0,8,8,6553600.0,0
101,3.2714043110609055,27.615233540534973,0.00056468156424581,9.318342644320297e-05,0.0005591005586592178,0.8260732293128967,1.0,8,8,6619136.0,0
102,2.891233518719673,19.8947075009346,0.0005702625698324022,9.411359404096834e-05,0.00056468156424581,0.717420220375061,1.0,8,8,6684672.0,0
103,3.16170471906662,25.019121527671814,0.0005758435754189945,0.00011405251396648043,0.0005702625698324022,0.7431289553642273,1.0,8,8,6750208.0,0
104,3.171380028128624,24.739884853363037,0.0005814245810055867,8.226336791699922e-05,0.0005758435754189945,0.7150892019271851,1.0,8,8,6815744.0,0
105,3.106781594455242,31.24084824323654,0.0005870055865921787,8.306065442936954e-05,0.0005814245810055867,0.8005155324935913,1.0,8,8,6881280.0,0
106,3.229520544409752,27.335123658180237,0.000592586592178771,9.783426443202979e-05,0.0005870055865921787,0.7987406849861145,1.0,8,8,6946816.0,0
107,3.264825716614723,27.26019060611725,0.0005981675977653631,9.876443202979516e-05,0.000592586592178771,0.7389114499092102,1.0,8,8,7012352.0,0
108,3.2210914343595505,26.173052489757538,0.0006037486033519554,9.96945996275605e-05,0.0005981675977653631,0.7089654207229614,1.0,8,8,7077888.0,0
109,3.2080027759075165,25.95099925994873,0.0006093296089385475,0.0001006247672253259,0.0006037486033519554,0.7567346692085266,1.0,8,8,7143424.0,0
110,3.139456629753113,24.09098207950592,0.0006149106145251397,0.00010155493482309125,0.0006093296089385475,0.6799283623695374,1.0,8,8,7208960.0,0
111,3.0891414657235146,27.675232127308846,0.0006204916201117317,0.00010248510242085662,0.0006149106145251397,0.7575852870941162,1.0,8,8,7274496.0,0
112,3.3297845870256424,29.388069212436676,0.000626072625698324,8.864166001596168e-05,0.0006204916201117317,0.7085855007171631,1.0,8,8,7340032.0,0
113,2.9066563174128532,20.085495799779892,0.0006316536312849162,0.00010434543761638733,0.000626072625698324,0.9219842553138733,1.0,8,8,7405568.0,0
114,3.077986642718315,23.234366357326508,0.0006372346368715084,9.023623304070232e-05,0.0006316536312849162,0.7120068073272705,1.0,8,8,7471104.0,0
115,3.316728949546814,31.548226356506348,0.0006428156424581006,0.00010620577281191807,0.0006372346368715084,0.8098609447479248,1.0,8,8,7536640.0,0
116,3.1527739614248276,23.928238332271576,0.0006483966480446928,0.00010713594040968344,0.0006428156424581006,0.7323411703109741,1.0,8,8,7602176.0,0
117,3.110259771347046,23.34396755695343,0.0006539776536312849,0.00010806610800744879,0.0006483966480446928,0.76094651222229,1.0,8,8,7667712.0,0
118,3.0859799534082413,23.553682684898376,0.0006595586592178771,0.00010899627560521414,0.0006539776536312849,0.7673332691192627,1.0,8,8,7733248.0,0
119,3.1782251596450806,24.41551971435547,0.0006651396648044693,0.00010992644320297952,0.0006595586592178771,0.8011059761047363,1.0,8,8,7798784.0,0
120,2.6648151874542236,18.32796323299408,0.0006707206703910614,0.00011085661080074489,0.0006651396648044693,0.6698014736175537,1.0,8,8,7864320.0,0
121,2.9718669801950455,25.116934776306152,0.0006763016759776537,0.00011178677839851024,0.0006707206703910614,0.763668954372406,1.0,8,8,7929856.0,0
122,3.0883571207523346,22.850878536701202,0.0006818826815642458,0.00011271694599627561,0.0006763016759776537,0.7328543066978455,1.0,8,8,7995392.0,0
123,3.0938442572951317,24.143315821886063,0.000687463687150838,0.00011364711359404096,0.0006818826815642458,0.670732855796814,1.0,8,8,8060928.0,0
124,3.156433030962944,24.36869114637375,0.0006930446927374302,0.00011457728119180633,0.000687463687150838,0.8033679127693176,1.0,8,8,8126464.0,0
125,3.042680874466896,23.489429220557213,0.0006986256983240223,0.00013860893854748604,0.0006930446927374302,0.69464111328125,1.0,8,8,8192000.0,0
126,3.3029698878526688,28.99752187728882,0.0007042067039106146,0.00011643761638733706,0.0006986256983240223,0.7162275314331055,1.0,8,8,8257536.0,0
127,3.156269058585167,24.109971046447754,0.0007097877094972067,0.00011736778398510243,0.0007042067039106146,0.7724925875663757,1.0,8,8,8323072.0,0
128,3.1133792996406555,23.03269249200821,0.000715368715083799,0.00011829795158286778,0.0007097877094972067,0.8200918436050415,1.0,8,8,8388608.0,0
129,3.048967555165291,22.096750140190125,0.000720949720670391,0.000102195530726257,0.000715368715083799,0.6620121002197266,1.0,8,8,8454144.0,0
130,3.1035854667425156,22.892193138599396,0.0007265307262569832,0.0001201582867783985,0.000720949720670391,0.7065768241882324,1.0,8,8,8519680.0,0
131,3.0695051103830338,23.787197172641754,0.0007321117318435753,0.0001037901037509976,0.0007265307262569832,0.76081383228302,1.0,8,8,8585216.0,0
132,3.3406169414520264,29.828715682029724,0.0007376927374301676,0.00012201862197392922,0.0007321117318435753,0.7493947744369507,1.0,8,8,8650752.0,0
133,2.9961880445480347,21.250539004802704,0.0007432737430167599,0.00010538467677573823,0.0007376927374301676,0.8893462419509888,1.0,8,8,8716288.0,0
134,2.8981033824384212,20.846763119101524,0.000748854748603352,0.00010618196328810856,0.0007432737430167599,0.6802639365196228,1.0,8,8,8781824.0,0
135,3.19564488530159,25.244330286979675,0.0007544357541899441,0.00012480912476722534,0.000748854748603352,0.7258760333061218,1.0,8,8,8847360.0,0
136,2.862158391624689,19.35721382498741,0.0007600167597765363,0.00012573929236499068,0.0007544357541899441,0.9475978016853333,1.0,8,8,8912896.0,0
137,3.056139573454857,22.089333832263947,0.0007655977653631286,0.00010857382282521946,0.0007600167597765363,0.8305996060371399,1.0,8,8,8978432.0,0
138,2.9545682072639465,20.57841944694519,0.0007711787709497207,0.00012759962756052142,0.0007655977653631286,0.7860140204429626,1.0,8,8,9043968.0,0
139,3.054393596947193,24.72632384300232,0.0007767597765363129,0.0001285297951582868,0.0007711787709497207,0.6830472946166992,1.0,8,8,9109504.0,0
140,3.195923015475273,26.211250603199005,0.000782340782122905,0.00011096568236233042,0.0007767597765363129,0.7318459749221802,1.0,8,8,9175040.0,0
141,3.08715096116066,24.111020416021347,0.0007879217877094972,0.0001303901303538175,0.000782340782122905,0.7006167769432068,1.0,8,8,9240576.0,0
142,3.052381694316864,21.950806975364685,0.0007935027932960895,0.00013132029795158285,0.0007879217877094972,0.7239858508110046,1.0,8,8,9306112.0,0
143,2.8934622779488564,20.82988165318966,0.0007990837988826816,0.00013225046554934825,0.0007935027932960895,0.7245146036148071,1.0,8,8,9371648.0,0
144,2.988947883248329,20.567035734653473,0.0008046648044692738,0.00011415482841181166,0.0007990837988826816,0.7595647573471069,1.0,8,8,9437184.0,0
145,3.196377247571945,25.39625835418701,0.0008102458100558659,0.00013411080074487896,0.0008046648044692738,0.7415513396263123,1.0,8,8,9502720.0,0
146,2.848834328353405,20.43090108036995,0.0008158268156424582,0.00013504096834264433,0.0008102458100558659,0.6937341094017029,1.0,8,8,9568256.0,0
147,3.2935841530561447,29.503228902816772,0.0008214078212290503,0.0001359711359404097,0.0008158268156424582,0.734741747379303,1.0,8,8,9633792.0,0
148,2.907462917268276,20.509512424468994,0.0008269888268156425,0.00013690130353817505,0.0008214078212290503,0.7471396923065186,1.0,8,8,9699328.0,0
149,3.1056843400001526,23.150161623954773,0.0008325698324022346,0.00011814126097366322,0.0008269888268156425,0.6902448534965515,1.0,8,8,9764864.0,0
150,3.0645951479673386,22.51403522491455,0.0008381508379888268,0.00013876163873370576,0.0008325698324022346,0.7100457549095154,1.0,8,8,9830400.0,0
151,3.032881774008274,24.811454638838768,0.0008437318435754191,0.00013969180633147113,0.0008381508379888268,0.7258118987083435,1.0,8,8,9895936.0,0
152,3.118339791893959,25.24714684486389,0.0008493128491620113,0.00012053312051077415,0.0008437318435754191,0.8411508798599243,1.0,8,8,9961472.0,0
153,3.0183605551719666,22.502351224422455,0.0008548938547486034,0.00014155214152700187,0.0008493128491620113,0.6823669672012329,1.0,8,8,10027008.0,0
154,3.02881982922554,21.39481610059738,0.0008604748603351955,0.00014248230912476724,0.0008548938547486034,0.6677473187446594,1.0,8,8,10092544.0,0
155,2.7117974311113358,20.560125567018986,0.0008660558659217877,0.00014341247672253259,0.0008604748603351955,0.7724642753601074,1.0,8,8,10158080.0,0
156,3.0905094146728516,22.689617156982422,0.0008716368715083799,0.0001237222665602554,0.0008660558659217877,0.7573221921920776,1.0,8,8,10223616.0,0
157,3.1394400149583817,23.879116415977478,0.0008772178770949722,0.0001452728119180633,0.0008716368715083799,0.7043356895446777,1.0,8,8,10289152.0,0
158,2.9051122777163982,20.936291679739952,0.0008827988826815643,0.0001462029795158287,0.0008772178770949722,0.7692723274230957,1.0,8,8,10354688.0,0
159,2.918615408241749,20.62234115600586,0.0008883798882681564,0.00014713314711359404,0.0008827988826815643,0.712844967842102,1.0,8,8,10420224.0,0
160,3.0245845019817352,21.505184710025787,0.0008939608938547485,0.00012691141260973664,0.0008883798882681564,0.6799749732017517,1.0,8,8,10485760.0,0
161,3.060067381709814,24.845018155872822,0.0008995418994413408,0.00012770869912210694,0.0008939608938547485,0.6922205686569214,1.0,8,8,10551296.0,0
162,3.1200275272130966,25.003406837582588,0.0009051229050279331,0.00014992364990689013,0.0008995418994413408,0.7197439074516296,1.0,8,8,10616832.0,0
163,3.0417014472186565,23.37332020699978,0.0009107039106145252,0.00012930327214684758,0.0009051229050279331,0.6585883498191833,1.0,8,8,10682368.0,0
164,3.0629023015499115,22.23560231924057,0.0009162849162011174,0.00015178398510242087,0.0009107039106145252,0.7319579124450684,1.0,8,8,10747904.0,0
165,3.0375540256500244,23.65848332643509,0.0009218659217877094,0.00015271415270018624,0.0009162849162011174,0.8000654578208923,1.0,8,8,10813440.0,0
166,3.011320650577545,22.396813809871674,0.0009274469273743017,0.00015364432029795158,0.0009218659217877094,0.6840307116508484,1.0,8,8,10878976.0,0
167,2.9759345576167107,22.082846574485302,0.0009330279329608939,0.0001324924181963288,0.0009274469273743017,0.7660399675369263,1.0,8,8,10944512.0,0
168,3.0737591683864594,22.418530225753784,0.0009386089385474861,0.00018660558659217878,0.0009330279329608939,0.7289473414421082,1.0,8,8,11010048.0,0
169,3.135442554950714,24.936103224754333,0.0009441899441340782,0.0001564348230912477,0.0009386089385474861,0.69842129945755,1.0,8,8,11075584.0,0
170,3.124441623687744,24.705423712730408,0.0009497709497206704,0.00015736499068901304,0.0009441899441340782,0.7560595870018005,1.0,8,8,11141120.0,0
171,3.048075944185257,23.908756494522095,0.0009553519553072626,0.0001582951582867784,0.0009497709497206704,0.9241198897361755,1.0,8,8,11206656.0,0
172,3.1201385855674744,23.271764755249023,0.0009609329608938548,0.00015922532588454375,0.0009553519553072626,0.74628084897995,1.0,8,8,11272192.0,0
173,2.755287654697895,18.948828175663948,0.000966513966480447,0.00019218659217877095,0.0009609329608938548,0.6675955653190613,1.0,8,8,11337728.0,0
174,3.2528841346502304,27.89591383934021,0.0009720949720670391,0.0001610856610800745,0.000966513966480447,0.687774658203125,1.0,8,8,11403264.0,0
175,2.9901337176561356,20.299859821796417,0.0009776759776536313,0.0001388707102952913,0.0009720949720670391,0.7385220527648926,1.0,8,8,11468800.0,0
176,3.1079021692276,24.540788173675537,0.0009832569832402235,0.00016294599627560523,0.0009776759776536313,0.7348520755767822,1.0,8,8,11534336.0,0
177,2.924415398389101,21.462728306651115,0.0009888379888268156,0.00016387616387337058,0.0009832569832402235,0.6660435199737549,1.0,8,8,11599872.0,0
178,2.8475700318813324,22.430547811090946,0.0009944189944134077,0.00016480633147113592,0.0009888379888268156,0.6504012942314148,1.0,8,8,11665408.0,0
179,3.0127853602170944,21.021384239196777,0.001,0.0001657364990689013,0.0009944189944134077,0.7740306258201599,1.0,8,8,11730944.0,0
180,2.9919121861457825,20.74877631664276,0.001,0.00014285714285714287,0.001,0.6874827742576599,1.0,8,8,11796480.0,0
181,3.032829124480486,26.691495150327682,0.001,0.0002,0.001,0.7663430571556091,1.0,8,8,11862016.0,0
182,3.0485706329345703,21.91832196712494,0.001,0.00016666666666666666,0.001,0.8320673108100891,1.0,8,8,11927552.0,0
183,3.071128085255623,22.80269765853882,0.001,0.00016666666666666666,0.001,0.7369405627250671,1.0,8,8,11993088.0,0
184,3.044580966234207,23.229187220335007,0.001,0.00016666666666666666,0.001,0.7323416471481323,1.0,8,8,12058624.0,0
185,3.205168128013611,25.331239104270935,0.001,0.00016666666666666666,0.001,0.7787408828735352,1.0,8,8,12124160.0,0
186,3.2053673565387726,28.09972333908081,0.001,0.00014285714285714287,0.001,0.7250511646270752,1.0,8,8,12189696.0,0
