train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
228562,1.378093421459198,6.050902366638184,0.0003738694074500139,0.0003738776975374635,0.0003738776975374635,1.2605323791503906,0.7933155994558545,8,8,3744759808.0,0
228563,2.5607081949710846,19.76458966732025,0.0003738611173998408,0.0003738694074500139,0.0003738694074500139,8.854652404785156,0.11293498087620871,8,8,3744776192.0,0
228564,1.4013777673244476,6.1593188643455505,0.0003738528273869467,0.0003738611173998408,0.0003738611173998408,1.3856194019317627,0.7216989013037254,8,8,3744792576.0,0
228565,2.5415931195020676,16.740480959415436,0.0003738445374113334,0.0003738528273869467,0.0003738528273869467,1.7719125747680664,0.5643619297246254,8,8,3744808960.0,0
228566,2.1214838176965714,12.894279062747955,0.000373836247473004,0.0003738445374113334,0.0003738445374113334,7.647794246673584,0.1307566558076298,8,8,3744825344.0,0
228567,2.6584149599075317,19.113481402397156,0.00037382795757196066,0.000373836247473004,0.000373836247473004,2.1059017181396484,0.47485596853158185,8,8,3744841728.0,0
228568,1.54513818025589,8.126298308372498,0.00037381966770820574,0.00037382795757196066,0.00037382795757196066,1.7192952632904053,0.5816336619724106,8,8,3744858112.0,0
228569,1.9842116832733154,10.75988084077835,0.0003738113778817419,0.00037381966770820574,0.00037381966770820574,1.7772681713104248,0.5626612889050457,8,8,3744874496.0,0
228570,1.932683378458023,8.301171720027924,0.00037380308809257146,0.0003738113778817419,0.0003738113778817419,2.004002809524536,0.4990012964287001,8,8,3744890880.0,0
228571,2.07572440803051,10.172264277935028,0.00037379479834069693,0.00037380308809257146,0.00037380308809257146,1.8852683305740356,0.5304284720546835,8,8,3744907264.0,0
228572,1.920737385749817,11.17820394039154,0.0003737865086261205,0.00037379479834069693,0.00037379479834069693,1.4569367170333862,0.6863716099045901,8,8,3744923648.0,0
228573,1.971302092075348,12.846469581127167,0.0003737782189488452,0.0003737865086261205,0.0003737865086261205,3.837538957595825,0.26058367382053316,8,8,3744940032.0,0
228574,2.6426902115345,17.002137660980225,0.0003737699293088728,0.0003737782189488452,0.0003737782189488452,2.7328097820281982,0.3659237487277538,8,8,3744956416.0,0
228575,2.1971862614154816,15.95218575000763,0.0003737616397062061,0.0003737699293088728,0.0003737699293088728,2.550644636154175,0.39205775113674535,8,8,3744972800.0,0
228576,2.063179299235344,13.328027188777924,0.00037375335014084736,0.0003737616397062061,0.0003737616397062061,1.5947741270065308,0.6270480459050474,8,8,3744989184.0,0
228577,2.1318112313747406,12.828199565410614,0.0003737450606127992,0.00037375335014084736,0.00037375335014084736,1.6969914436340332,0.5892781626865214,8,8,3745005568.0,0
228578,2.1363718807697296,12.854876190423965,0.0003737367711220639,0.0003737450606127992,0.0003737450606127992,2.191131353378296,0.45638523608260145,8,8,3745021952.0,0
228579,2.435865491628647,15.322986900806427,0.0003737284816686441,0.0003737367711220639,0.0003737367711220639,1.5357619524002075,0.6511425800310208,8,8,3745038336.0,0
228580,2.680561363697052,21.2279092669487,0.00037372019225254203,0.0003737284816686441,0.0003737284816686441,3.149301528930664,0.31753072572229357,8,8,3745054720.0,0
228581,2.066872999072075,13.284438014030457,0.00037371190287376017,0.00037372019225254203,0.00037372019225254203,1.6745175123214722,0.5971869464733456,8,8,3745071104.0,0
228582,1.4546827524900436,6.252720355987549,0.00037370361353230116,0.00037371190287376017,0.00037371190287376017,5.543443202972412,0.1803932977005368,8,8,3745087488.0,0
228583,1.1529109179973602,3.4183309078216553,0.0003736953242281674,0.00037370361353230116,0.00037370361353230116,1.250779628753662,0.7995013486073875,8,8,3745103872.0,0
228584,2.5605145692825317,16.15062975883484,0.00037368703496136105,0.0003736953242281674,0.0003736953242281674,2.037642240524292,0.49076328518896717,8,8,3745120256.0,0
228585,2.1130466759204865,11.424632847309113,0.0003736787457318848,0.00037368703496136105,0.00037368703496136105,6.364169120788574,0.15712970240425264,8,8,3745136640.0,0
228586,1.9870213270187378,12.521728277206421,0.0003736704565397409,0.0003736787457318848,0.0003736787457318848,1.9569743871688843,0.5109928911467099,8,8,3745153024.0,0
228587,1.622392162680626,8.100746512413025,0.00037366216738493184,0.0003736704565397409,0.0003736704565397409,1.4060125350952148,0.7112312124099014,8,8,3745169408.0,0
228588,1.720005914568901,9.408920228481293,0.00037365387826746027,0.00037366216738493184,0.00037366216738493184,1.4198905229568481,0.7042796496147095,8,8,3745185792.0,0
228589,2.046611025929451,12.025111436843872,0.00037364558918732846,0.00037365387826746027,0.00037365387826746027,1.7446951866149902,0.5731660221632178,8,8,3745202176.0,0
228590,2.685576558113098,20.188778460025787,0.0003736373001445389,0.00037364558918732846,0.00037364558918732846,1.8880466222763062,0.5296479378214874,8,8,3745218560.0,0
228591,2.359918177127838,15.503656387329102,0.0003736290111390938,0.0003736373001445389,0.0003736373001445389,2.1071479320526123,0.4745751282044098,8,8,3745234944.0,0
228592,1.7818026840686798,8.856209099292755,0.00037362072217099604,0.0003736290111390938,0.0003736290111390938,1.8911503553390503,0.5287786860395818,8,8,3745251328.0,0
228593,2.246915340423584,15.049686908721924,0.0003736124332402479,0.00037362072217099604,0.00037362072217099604,1.7422256469726562,0.5739784635457847,8,8,3745267712.0,0
228594,1.0018668621778488,2.759369194507599,0.0003736041443468515,0.0003736124332402479,0.0003736124332402479,2.3289027214050293,0.4293867626193805,8,8,3745284096.0,0
228595,1.4555889070034027,6.651527971029282,0.00037359585549080965,0.0003736041443468515,0.0003736041443468515,1.4207367897033691,0.7038601430234539,8,8,3745300480.0,0
228596,2.0911232978105545,13.57463526725769,0.0003735875666721246,0.00037359585549080965,0.00037359585549080965,3.750159978866577,0.2666552908769419,8,8,3745316864.0,0
228597,2.1504338830709457,13.511427283287048,0.0003735792778907989,0.0003735875666721246,0.0003735875666721246,2.279247999191284,0.43874119900703135,8,8,3745333248.0,0
228598,2.2055582404136658,13.638208985328674,0.0003735709891468349,0.0003735792778907989,0.0003735792778907989,1.7015708684921265,0.5876922428071291,8,8,3745349632.0,0
228599,2.063082218170166,9.880198419094086,0.0003735627004402351,0.0003735709891468349,0.0003735709891468349,1.691902756690979,0.5910505175576447,8,8,3745366016.0,0
228600,1.6623726338148117,8.276827454566956,0.0003735544117710019,0.0003735627004402351,0.0003735627004402351,87.54468536376953,0.011422737951992683,8,8,3745382400.0,0
228601,1.4446701258420944,7.689712345600128,0.00037354612313913777,0.0003735544117710019,0.0003735544117710019,1.2133219242095947,0.824183574075458,8,8,3745398784.0,0
228602,2.1230785846710205,11.6715589761734,0.00037353783454464515,0.00037354612313913777,0.00037354612313913777,1.854312539100647,0.5392834157743801,8,8,3745415168.0,0
228603,2.6859110593795776,19.636364698410034,0.00037352954598752667,0.00037353783454464515,0.00037353783454464515,1.7865012884140015,0.5597533046769914,8,8,3745431552.0,0
228604,3.2158039212226868,25.487945556640625,0.0003735212574677844,0.00037352954598752667,0.00037352954598752667,3.350804328918457,0.29843580879056364,8,8,3745447936.0,0
228605,2.966274082660675,20.894922256469727,0.0003735129689854209,0.0003735212574677844,0.0003735212574677844,2.0976006984710693,0.4767351578059724,8,8,3745464320.0,0
228606,2.6900591254234314,20.531399428844452,0.0003735046805404386,0.0003735129689854209,0.0003735129689854209,2.2963430881500244,0.4354749972510347,8,8,3745480704.0,0
228607,2.12161985039711,12.554083704948425,0.00037349639213284016,0.0003735046805404386,0.0003735046805404386,1.5164680480957031,0.6594270161214971,8,8,3745497088.0,0
228608,2.1459790617227554,14.664274156093597,0.0003734881037626279,0.00037349639213284016,0.00037349639213284016,1.9058494567871094,0.524700414525542,8,8,3745513472.0,0
228609,1.5043489933013916,8.443352311849594,0.000373479815429804,0.0003734881037626279,0.0003734881037626279,1.5557544231414795,0.6427749682884352,8,8,3745529856.0,0
228610,2.6175553798675537,14.808552026748657,0.00037347152713437126,0.000373479815429804,0.000373479815429804,2.8494396209716797,0.3509461975048419,8,8,3745546240.0,0
228611,2.6619498133659363,19.392367005348206,0.00037346323887633195,0.00037347152713437126,0.00037347152713437126,3.5485684871673584,0.28180377625963965,8,8,3745562624.0,0
228612,0.8116359114646912,2.347663074731827,0.00037345495065568867,0.00037346323887633195,0.00037346323887633195,1.1195454597473145,0.8932196466812615,8,8,3745579008.0,0
228613,2.0107665807008743,10.69566160440445,0.0003734466624724437,0.00037345495065568867,0.00037345495065568867,1.79653000831604,0.5566286092469914,8,8,3745595392.0,0
