train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
85413,2.870724856853485,18.426992416381836,0.001,0.001,0.001,1.462605357170105,0.6837114298105319,8,8,1399406592,0
85414,2.8805015683174133,18.014259338378906,0.001,0.001,0.001,1.3947707414627075,0.7169637061289189,8,8,1399422976,0
85415,2.994741201400757,21.09917902946472,0.001,0.001,0.001,1.5384836196899414,0.6499906708144771,8,8,1399439360,0
85416,2.752169907093048,15.730373859405518,0.001,0.001,0.001,1.4848560094833374,0.673465974890913,8,8,1399455744,0
85417,2.8411383032798767,17.443921089172363,0.001,0.001,0.001,1.5480377674102783,0.6459790717330236,8,8,1399472128,0
85418,2.7397930026054382,15.699700117111206,0.001,0.001,0.001,1.4910156726837158,0.6706837616263313,8,8,1399488512,0
85419,2.9792596101760864,20.85006332397461,0.001,0.001,0.001,1.7179667949676514,0.5820834272982834,8,8,1399504896,0
85420,2.8649941086769104,17.996928930282593,0.001,0.001,0.001,2.8494813442230225,0.3509410588095366,8,8,1399521280,0
85421,2.7823415398597717,16.477394342422485,0.001,0.001,0.001,2.276994228363037,0.43917546541981123,8,8,1399537664,0
85422,2.8811322450637817,17.93201494216919,0.001,0.001,0.001,1.3741841316223145,0.7277045171659104,8,8,1399554048,0
85423,2.64913672208786,14.282893657684326,0.001,0.001,0.001,1.4893032312393188,0.6714549320941053,8,8,1399570432,0
85424,2.88190895318985,18.116127490997314,0.001,0.001,0.001,1.7004444599151611,0.5880815419571563,8,8,1399586816,0
85425,2.959559679031372,19.54996919631958,0.001,0.001,0.001,1.4410074949264526,0.6939589166053192,8,8,1399603200,0
85426,2.81758576631546,16.76778483390808,0.001,0.001,0.001,1.4419817924499512,0.6934900324228711,8,8,1399619584,0
85427,2.8649761080741882,17.848064422607422,0.001,0.001,0.001,1.4712337255477905,0.6797016562592637,8,8,1399635968,0
85428,2.9420085549354553,19.371567487716675,0.001,0.001,0.001,1.5761935710906982,0.6344398418700459,8,8,1399652352,0
85429,2.948771595954895,19.22311544418335,0.001,0.001,0.001,1.4331331253051758,0.6977718833945444,8,8,1399668736,0
85430,2.7722926139831543,16.149749994277954,0.001,0.001,0.001,1.5112996101379395,0.6616821663231066,8,8,1399685120,0
85431,2.9394670724868774,19.031046867370605,0.001,0.001,0.001,1.3669308423995972,0.7315659058828499,8,8,1399701504,0
85432,2.7952486872673035,16.8393611907959,0.001,0.001,0.001,1.510249137878418,0.6621424074468449,8,8,1399717888,0
85433,2.8696632981300354,17.692684173583984,0.001,0.001,0.001,1.4483028650283813,0.6904633168558382,8,8,1399734272,0
85434,2.938712954521179,19.33599019050598,0.001,0.001,0.001,1.6154749393463135,0.619013007038055,8,8,1399750656,0
85435,3.07772296667099,22.04724407196045,0.001,0.001,0.001,1.475426197052002,0.6777702619062801,8,8,1399767040,0
85436,2.785748302936554,17.125537633895874,0.001,0.001,0.001,1.424532413482666,0.7019847288378084,8,8,1399783424,0
85437,3.1295711994171143,25.34353470802307,0.001,0.001,0.001,1.4516030550003052,0.6888935625718291,8,8,1399799808,0
85438,2.924884021282196,18.877708911895752,0.001,0.001,0.001,1.419684648513794,0.7043817801693862,8,8,1399816192,0
85439,2.884751617908478,18.128162145614624,0.001,0.001,0.001,1.517055869102478,0.6591715047323614,8,8,1399832576,0
85440,2.88472181558609,19.04252552986145,0.001,0.001,0.001,1.7387365102767944,0.5751302707965982,8,8,1399848960,0
85441,3.034995973110199,21.054558753967285,0.001,0.001,0.001,2.262624502182007,0.441964629586212,8,8,1399865344,0
85442,2.8511769771575928,17.522839307785034,0.001,0.001,0.001,1.5270788669586182,0.6548450257785172,8,8,1399881728,0
85443,2.9434261322021484,19.885868310928345,0.001,0.001,0.001,2.7798995971679688,0.3597252220973712,8,8,1399898112,0
85444,2.7924014925956726,16.59532332420349,0.001,0.001,0.001,1.540284276008606,0.6492308047126772,8,8,1399914496,0
85445,2.7955272793769836,16.476977825164795,0.001,0.001,0.001,1.395447015762329,0.7166162446182064,8,8,1399930880,0
85446,3.163292109966278,23.87083339691162,0.001,0.001,0.001,1.5924099683761597,0.6279789877346156,8,8,1399947264,0
85447,2.8577107191085815,17.5691339969635,0.001,0.001,0.001,3.2784337997436523,0.3050236976198473,8,8,1399963648,0
85448,2.791577994823456,16.48609161376953,0.001,0.001,0.001,1.3781578540802002,0.7256062845331218,8,8,1399980032,0
85449,2.950318992137909,19.842377185821533,0.001,0.001,0.001,2.049405813217163,0.4879463079250806,8,8,1399996416,0
85450,2.929888606071472,18.962233781814575,0.001,0.001,0.001,1.4246430397033691,0.7019302183987872,8,8,1400012800,0
85451,2.944326937198639,19.52822780609131,0.001,0.001,0.001,5.016076564788818,0.19935899842906438,8,8,1400029184,0
85452,2.828062415122986,17.067745685577393,0.001,0.001,0.001,1.701979637145996,0.5875510953093925,8,8,1400045568,0
85453,2.9941211938858032,21.10486388206482,0.001,0.001,0.001,1.7102714776992798,0.5847024949189074,8,8,1400061952,0
85454,2.9932631850242615,24.17669177055359,0.001,0.001,0.001,1.7478924989700317,0.5721175647751168,8,8,1400078336,0
85455,2.658344805240631,14.430251836776733,0.001,0.001,0.001,1.9391423463821411,0.5156918994962824,8,8,1400094720,0
85456,2.717304825782776,16.580167293548584,0.001,0.001,0.001,1.382462739944458,0.723346800680829,8,8,1400111104,0
85457,2.710011124610901,17.67660927772522,0.001,0.001,0.001,1.474810004234314,0.6780534422252567,8,8,1400127488,0
85458,2.5537959933280945,13.222824096679688,0.001,0.001,0.001,1.859161376953125,0.537876922571566,8,8,1400143872,0
85459,3.017889678478241,21.0797598361969,0.001,0.001,0.001,1.4465043544769287,0.691321804116462,8,8,1400160256,0
85460,3.0638603568077087,22.604461431503296,0.001,0.001,0.001,1.4863390922546387,0.6727939843676047,8,8,1400176640,0
85461,2.729636490345001,16.147833108901978,0.001,0.001,0.001,1.4781818389892578,0.6765067555444311,8,8,1400193024,0
85462,2.740568697452545,15.634140968322754,0.001,0.001,0.001,1.7513620853424072,0.5709841547722668,8,8,1400209408,0
85463,2.5934000611305237,13.432132720947266,0.001,0.001,0.001,1.3632789850234985,0.7335255739910269,8,8,1400225792,0
85464,2.858392298221588,17.689592838287354,0.001,0.001,0.001,2.2705228328704834,0.4404271939143288,8,8,1400242176,0
85465,2.9593529105186462,19.550554513931274,0.001,0.001,0.001,1.4722545146942139,0.6792303844332377,8,8,1400258560,0
85466,2.713138461112976,15.270536661148071,0.001,0.001,0.001,1.903878092765808,0.5252437137646515,8,8,1400274944,0
85467,2.869953453540802,17.686527729034424,0.001,0.001,0.001,1.5632654428482056,0.6396866281246525,8,8,1400291328,0
85468,2.8970442414283752,18.306874752044678,0.001,0.001,0.001,1.5581424236297607,0.6417898549157108,8,8,1400307712,0
85469,2.987053692340851,20.16540002822876,0.001,0.001,0.001,1.4280598163604736,0.7002507797942812,8,8,1400324096,0
85470,2.9143458008766174,18.589478015899658,0.001,0.001,0.001,1.5134190320968628,0.6607555335245292,8,8,1400340480,0
85471,2.778926134109497,16.258017778396606,0.001,0.001,0.001,1.4110057353973389,0.7087143410637459,8,8,1400356864,0
85472,2.861594021320343,17.66279673576355,0.001,0.001,0.001,1.467494249343872,0.6814336754276388,8,8,1400373248,0
85473,2.3747169375419617,11.467957139015198,0.001,0.001,0.001,1.5237703323364258,0.6562668787927015,8,8,1400389632,0
85474,3.134810447692871,25.125908374786377,0.001,0.001,0.001,1.5809413194656372,0.6325345461508782,8,8,1400406016,0
85475,3.029863715171814,20.81814670562744,0.001,0.001,0.001,1.4804013967514038,0.67549247264541,8,8,1400422400,0
85476,2.946122884750366,19.194034576416016,0.001,0.001,0.001,1.4557840824127197,0.6869150529122282,8,8,1400438784,0
85477,2.738123059272766,16.014488458633423,0.001,0.001,0.001,1.6745880842208862,0.5971617793187988,8,8,1400455168,0
85478,2.712764024734497,15.194932460784912,0.001,0.001,0.001,1.5028786659240723,0.6653897102095506,8,8,1400471552,0
85479,2.918446183204651,18.587775230407715,0.001,0.001,0.001,2.3308987617492676,0.4290190618356594,8,8,1400487936,0
85480,2.853535771369934,17.660678148269653,0.001,0.001,0.001,1.5767507553100586,0.634215646722631,8,8,1400504320,0
85481,2.771747410297394,16.28798794746399,0.001,0.001,0.001,1.4064372777938843,0.7110164212711095,8,8,1400520704,0
85482,2.839324712753296,17.355323314666748,0.001,0.001,0.001,1.3710280656814575,0.7293796713798337,8,8,1400537088,0
85483,2.872665822505951,17.867069959640503,0.001,0.001,0.001,1.3879491090774536,0.7204875117243763,8,8,1400553472,0
85484,2.9633198380470276,20.025655031204224,0.001,0.001,0.001,1.8648992776870728,0.5362219890179303,8,8,1400569856,0
85485,2.8913750648498535,18.217314958572388,0.001,0.001,0.001,1.862342119216919,0.5369582686665245,8,8,1400586240,0
85486,2.8560916781425476,17.53104305267334,0.001,0.001,0.001,1.4805642366409302,0.675418178591225,8,8,1400602624,0
85487,2.9088646173477173,19.261466026306152,0.001,0.001,0.001,1.4527673721313477,0.6883414503811555,8,8,1400619008,0
85488,2.826912581920624,17.28105640411377,0.001,0.001,0.001,1.94548499584198,0.5140106462587748,8,8,1400635392,0
85489,2.7350577116012573,15.886773109436035,0.001,0.001,0.001,1.6340439319610596,0.6119786502920159,8,8,1400651776,0
85490,2.752936601638794,16.18270206451416,0.001,0.001,0.001,1.4942951202392578,0.6692118487539573,8,8,1400668160,0
85491,2.973749577999115,19.9687180519104,0.001,0.001,0.001,1.4353123903274536,0.6967124416526232,8,8,1400684544,0
85492,2.87906014919281,17.864009857177734,0.001,0.001,0.001,2.311037063598633,0.4327061715065775,8,8,1400700928,0
85493,2.776187837123871,16.224747896194458,0.001,0.001,0.001,1.4577386379241943,0.6859940279989452,8,8,1400717312,0
85494,3.1203940510749817,23.24294900894165,0.001,0.001,0.001,1.6982501745224,0.588841393925157,8,8,1400733696,0
85495,2.7204309701919556,15.362915277481079,0.001,0.001,0.001,1.375291347503662,0.7271186587586744,8,8,1400750080,0
85496,2.8524564504623413,17.420149326324463,0.001,0.001,0.001,1.5228123664855957,0.6566797210264199,8,8,1400766464,0
85497,2.802304208278656,16.66708993911743,0.001,0.001,0.001,1.3963533639907837,0.7161511017105868,8,8,1400782848,0
85498,2.7483187317848206,16.17869758605957,0.001,0.001,0.001,1.728699803352356,0.5784694358501031,8,8,1400799232,0
85499,3.2584540247917175,26.47496509552002,0.001,0.001,0.001,2.0229053497314453,0.4943385018642926,8,8,1400815616,0
85500,2.8951746225357056,18.35691547393799,0.001,0.001,0.001,1.4018272161483765,0.7133546762965982,8,8,1400832000,0
85501,2.888821065425873,18.133614778518677,0.001,0.001,0.001,1.3460026979446411,0.74294056135717,8,8,1400848384,0
85502,2.7255714535713196,16.682785511016846,0.001,0.001,0.001,1.5057463645935059,0.6641224734215432,8,8,1400864768,0
85503,2.7048202753067017,15.387507438659668,0.001,0.001,0.001,1.6673805713653564,0.5997431043475199,8,8,1400881152,0
85504,3.1682605743408203,32.0876944065094,0.001,0.001,0.001,1.7411088943481445,0.574346615105781,8,8,1400897536,0
85505,3.016714632511139,22.485328912734985,0.001,0.001,0.001,2.571096658706665,0.3889390920458975,8,8,1400913920,0
85506,3.0702330470085144,21.783396244049072,0.001,0.001,0.001,1.4765191078186035,0.6772685803414451,8,8,1400930304,0
85507,3.0450103878974915,22.322386741638184,0.001,0.001,0.001,1.5145583152770996,0.6602584990703262,8,8,1400946688,0
85508,2.6154521107673645,14.043850183486938,0.001,0.001,0.001,1.4741880893707275,0.6783394922327598,8,8,1400963072,0
85509,2.800450026988983,16.66983461380005,0.001,0.001,0.001,1.4015791416168213,0.7134809375414329,8,8,1400979456,0
85510,2.9362220764160156,18.989169597625732,0.001,0.001,0.001,1.5600045919418335,0.6410237541381834,8,8,1400995840,0
85511,2.8401283621788025,17.163381099700928,0.001,0.001,0.001,1.4822473526000977,0.6746512302721717,8,8,1401012224,0
85512,2.6780813336372375,14.748098850250244,0.001,0.001,0.001,1.6758850812911987,0.5966996252684256,8,8,1401028608,0
85513,3.1184019446372986,23.525426626205444,0.001,0.001,0.001,1.5020114183425903,0.665773900109757,8,8,1401044992,0
85514,2.769640624523163,16.30542826652527,0.001,0.001,0.001,1.4363600015640259,0.6962042934295178,8,8,1401061376,0
85515,2.9911248683929443,19.92550039291382,0.001,0.001,0.001,1.4871397018432617,0.6724317821384633,8,8,1401077760,0
85516,2.796519100666046,16.58849859237671,0.001,0.001,0.001,1.434608817100525,0.6970541293761138,8,8,1401094144,0
85517,2.943181097507477,19.677558183670044,0.001,0.001,0.001,1.5254937410354614,0.6555254689675574,8,8,1401110528,0
85518,2.6953736543655396,15.839226841926575,0.001,0.001,0.001,1.7531429529190063,0.5704041409369477,8,8,1401126912,0
85519,2.892993927001953,18.846436262130737,0.001,0.001,0.001,1.5786710977554321,0.6334441679594787,8,8,1401143296,0
85520,3.012712240219116,20.570602416992188,0.001,0.001,0.001,1.6798298358917236,0.5952983919163235,8,8,1401159680,0
85521,2.6041250228881836,14.18604576587677,0.001,0.001,0.001,1.5977479219436646,0.6258809579817017,8,8,1401176064,0
85522,2.775554835796356,16.48294973373413,0.001,0.001,0.001,1.8336905241012573,0.5453482945218263,8,8,1401192448,0
85523,2.9469715356826782,19.24557662010193,0.001,0.001,0.001,1.4298712015151978,0.6993636901978488,8,8,1401208832,0
85524,2.866551458835602,17.803725481033325,0.001,0.001,0.001,1.4001986980438232,0.714184352118279,8,8,1401225216,0
85525,2.855895221233368,18.25152587890625,0.001,0.001,0.001,1.4212586879730225,0.7036016795967531,8,8,1401241600,0
85526,2.674720525741577,17.14865207672119,0.001,0.001,0.001,1.4341189861297607,0.6972922119230779,8,8,1401257984,0
85527,3.072558045387268,21.764708518981934,0.001,0.001,0.001,1.4711840152740479,0.6797246229004488,8,8,1401274368,0
85528,2.6812700033187866,15.269766330718994,0.001,0.001,0.001,1.6167646646499634,0.6185192080604296,8,8,1401290752,0
85529,3.0479764342308044,21.5533607006073,0.001,0.001,0.001,1.4893648624420166,0.6714271467098346,8,8,1401307136,0
85530,3.0624974966049194,23.176004648208618,0.001,0.001,0.001,1.6844993829727173,0.5936481842069055,8,8,1401323520,0
85531,2.8334691524505615,17.573363780975342,0.001,0.001,0.001,1.7707042694091797,0.5647470429001107,8,8,1401339904,0
85532,2.8125171065330505,17.36348867416382,0.001,0.001,0.001,1.49289870262146,0.6698378116635624,8,8,1401356288,0
85533,2.959650218486786,19.79095435142517,0.001,0.001,0.001,1.3751258850097656,0.7272061495607517,8,8,1401372672,0
85534,2.8761406540870667,17.946367263793945,0.001,0.001,0.001,1.402796745300293,0.7128616482391537,8,8,1401389056,0
85535,2.8791034817695618,17.83155393600464,0.001,0.001,0.001,1.40681791305542,0.7108240453289532,8,8,1401405440,0
85536,2.978489100933075,20.073000192642212,0.001,0.001,0.001,1.6209163665771484,0.6169349761771237,8,8,1401421824,0
85537,3.17033189535141,23.99628210067749,0.001,0.001,0.001,1.530372977256775,0.6534354793639046,8,8,1401438208,0
85538,2.759166657924652,16.863751649856567,0.001,0.001,0.001,1.4907749891281128,0.6707920425899982,8,8,1401454592,0
85539,2.682314693927765,14.866790056228638,0.001,0.001,0.001,3.26863956451416,0.30593767843238195,8,8,1401470976,0
85540,2.5723000168800354,14.030506372451782,0.001,0.001,0.001,1.877894639968872,0.532511238232217,8,8,1401487360,0
85541,2.8732590079307556,17.79667377471924,0.001,0.001,0.001,1.4428622722625732,0.693066843054391,8,8,1401503744,0
85542,2.7951813340187073,16.395400762557983,0.001,0.001,0.001,1.509667158126831,0.6623976646879702,8,8,1401520128,0
85543,2.573239326477051,14.001979231834412,0.001,0.001,0.001,1.3586986064910889,0.7359983996611411,8,8,1401536512,0
85544,2.9621530771255493,19.543514251708984,0.001,0.001,0.001,1.442183256149292,0.6933931563380934,8,8,1401552896,0
85545,3.05907142162323,21.92475438117981,0.001,0.001,0.001,1.4373139142990112,0.69574223838709,8,8,1401569280,0
85546,2.8399192094802856,17.268188953399658,0.001,0.001,0.001,1.5753175020217896,0.6347926679643614,8,8,1401585664,0
85547,3.064633369445801,21.49632740020752,0.001,0.001,0.001,1.4804960489273071,0.6754492865576197,8,8,1401602048,0
85548,2.7446675300598145,15.67301082611084,0.001,0.001,0.001,1.3619849681854248,0.7342224939028275,8,8,1401618432,0
85549,2.9070794582366943,18.67795205116272,0.001,0.001,0.001,1.4300256967544556,0.6992881332614311,8,8,1401634816,0
85550,2.970654606819153,20.590266942977905,0.001,0.001,0.001,1.5407752990722656,0.6490239041354523,8,8,1401651200,0
85551,2.847088575363159,17.260716915130615,0.001,0.001,0.001,1.8039076328277588,0.5543521086120532,8,8,1401667584,0
85552,2.8612082600593567,17.8181471824646,0.001,0.001,0.001,1.4510345458984375,0.6891634681103616,8,8,1401683968,0
85553,2.9603646397590637,19.815479516983032,0.001,0.001,0.001,1.509940505027771,0.6622777497984569,8,8,1401700352,0
85554,2.9060003757476807,18.509295225143433,0.001,0.001,0.001,1.5037486553192139,0.66500475093496,8,8,1401716736,0
85555,3.1107975840568542,23.52787494659424,0.001,0.001,0.001,1.7253303527832031,0.5795991465554862,8,8,1401733120,0
85556,2.873431384563446,17.9952974319458,0.001,0.001,0.001,1.4507579803466797,0.6892948469325987,8,8,1401749504,0
85557,2.5754255056381226,13.216679811477661,0.001,0.001,0.001,1.555484414100647,0.6428865444965188,8,8,1401765888,0
85558,2.900320529937744,18.437928676605225,0.001,0.001,0.001,1.3832271099090576,0.7229470799375987,8,8,1401782272,0
85559,2.8652034401893616,17.729646682739258,0.001,0.001,0.001,2.1063108444213867,0.47476373330557947,8,8,1401798656,0
85560,2.862549841403961,17.701473474502563,0.001,0.001,0.001,1.3860816955566406,0.7214581962989458,8,8,1401815040,0
85561,2.9405574202537537,18.99781608581543,0.001,0.001,0.001,1.3775174617767334,0.7259436106962054,8,8,1401831424,0
85562,3.1030156016349792,22.76507329940796,0.001,0.001,0.001,1.4335755109786987,0.6975565586472697,8,8,1401847808,0
85563,2.706334114074707,14.995737075805664,0.001,0.001,0.001,1.4886174201965332,0.6717642736354007,8,8,1401864192,0
85564,3.0350292325019836,21.012036323547363,0.001,0.001,0.001,1.4094895124435425,0.7094767227218697,8,8,1401880576,0
85565,2.808439314365387,17.10788059234619,0.001,0.001,0.001,1.5574856996536255,0.6420604697826447,8,8,1401896960,0
85566,3.1048943996429443,22.687819480895996,0.001,0.001,0.001,1.3760746717453003,0.7267047497727396,8,8,1401913344,0
85567,2.7343260645866394,15.86081576347351,0.001,0.001,0.001,1.4279909133911133,0.7002845680751255,8,8,1401929728,0
85568,2.7898853421211243,16.434059858322144,0.001,0.001,0.001,1.4618842601776123,0.6840486810343115,8,8,1401946112,0
85569,2.788990080356598,16.59588384628296,0.001,0.001,0.001,1.3388652801513672,0.7469011369733904,8,8,1401962496,0
85570,3.099099040031433,22.94657564163208,0.001,0.001,0.001,1.4246290922164917,0.7019370904769748,8,8,1401978880,0
85571,2.7981565594673157,16.919806241989136,0.001,0.001,0.001,1.7176216840744019,0.5822003816505736,8,8,1401995264,0
85572,2.6380399465560913,14.550206661224365,0.001,0.001,0.001,1.4823238849639893,0.6746163980374766,8,8,1402011648,0
85573,3.0411428213119507,21.784541606903076,0.001,0.001,0.001,1.536702036857605,0.65074424059738,8,8,1402028032,0
85574,2.889081120491028,18.110589027404785,0.001,0.001,0.001,1.9489742517471313,0.5130904110729275,8,8,1402044416,0
85575,2.800189256668091,16.602769374847412,0.001,0.001,0.001,1.4242457151412964,0.7021260372197012,8,8,1402060800,0
85576,2.6582329869270325,15.14999544620514,0.001,0.001,0.001,1.7537434101104736,0.5702088425446666,8,8,1402077184,0
85577,2.456752061843872,12.032539963722229,0.001,0.001,0.001,1.495259404182434,0.6687802779920339,8,8,1402093568,0
85578,3.0219687819480896,20.874573230743408,0.001,0.001,0.001,1.6045892238616943,0.6232124615624183,8,8,1402109952,0
85579,3.197464883327484,25.989569664001465,0.001,0.001,0.001,1.5930942296981812,0.6277092599781915,8,8,1402126336,0
