train/step,train/loss,train/log_ppl,train/lr,train/lr_recur,train/lr_nonrecur,train/total_norm,train/grad_clip_coef,train/mean_recurrence,train/mean_backprop_depth,train/total_tokens,train/epoch
46,4.684798002243042,110.97051429748535,0.001,0.001,0.001,11.325894355773926,0.08829324807273282,1,1,753664.0,0
47,4.602945327758789,129.23654079437256,0.001,0.001,0.001,6.98110818862915,0.14324373337010587,1,1,770048.0,0
48,4.801306903362274,183.76701068878174,0.001,0.001,0.001,11.071455955505371,0.09032235724179091,1,1,786432.0,0
49,4.578084111213684,103.67279434204102,0.001,0.001,0.001,13.00780200958252,0.07687693887585684,1,1,802816.0,0
50,4.899934709072113,292.390908241272,0.001,0.001,0.001,7.766125202178955,0.12876434180063173,1,1,819200.0,0
51,4.2918137311935425,75.31786727905273,0.001,0.001,0.001,5.52649450302124,0.1809465293873243,1,1,835584.0,0
52,4.185718536376953,66.22002124786377,0.001,0.001,0.001,9.536967277526855,0.10485513590429525,1,1,851968.0,0
53,4.4476271867752075,97.7401647567749,0.001,0.001,0.001,23.539833068847656,0.04248118485272294,1,1,868352.0,0
54,3.9712348580360413,53.607421875,0.001,0.001,0.001,5.595686435699463,0.17870908448693676,1,1,884736.0,0
55,4.28609836101532,84.60922241210938,0.001,0.001,0.001,5.6625542640686035,0.17659874914493323,1,1,901120.0,0
56,4.409267902374268,99.8263521194458,0.001,0.001,0.001,7.132555961608887,0.14020219475071463,1,1,917504.0,0
57,4.30016016960144,128.85523891448975,0.001,0.001,0.001,8.401841163635254,0.11902153117676977,1,1,933888.0,0
58,3.6280048489570618,38.36132574081421,0.001,0.001,0.001,5.079263687133789,0.19687893001753168,1,1,950272.0,0
59,4.142911016941071,73.80557632446289,0.001,0.001,0.001,9.23710823059082,0.10825898918106865,1,1,966656.0,0
60,3.914488136768341,51.1587028503418,0.001,0.001,0.001,5.174356937408447,0.19326073019242698,1,1,983040.0,0
61,4.984833836555481,211.20000743865967,0.001,0.001,0.001,10.12119197845459,0.09880259184181503,1,1,999424.0,0
62,4.335568308830261,93.91588497161865,0.001,0.001,0.001,6.434024333953857,0.15542372053562337,1,1,1015808.0,0
63,5.554861903190613,356.3676052093506,0.001,0.001,0.001,19.97772216796875,0.050055756686980986,1,1,1032192.0,0
64,3.840856671333313,54.348652839660645,0.001,0.001,0.001,6.482157230377197,0.1542696303806959,1,1,1048576.0,0
65,3.5761448740959167,36.94361209869385,0.001,0.001,0.001,8.57977294921875,0.11655320087356631,1,1,1064960.0,0
66,3.7723140120506287,48.143041133880615,0.001,0.001,0.001,6.112881183624268,0.16358898037781688,1,1,1081344.0,0
67,4.119204878807068,65.8671007156372,0.001,0.001,0.001,6.527475357055664,0.15319858678883086,1,1,1097728.0,0
68,3.4693247079849243,34.3092737197876,0.001,0.001,0.001,8.811041831970215,0.11349395668188299,1,1,1114112.0,0
69,3.8124284744262695,52.70363998413086,0.001,0.001,0.001,7.061453342437744,0.14161390743603497,1,1,1130496.0,0
70,3.4919219613075256,41.96143817901611,0.001,0.001,0.001,6.13188362121582,0.1630820253241464,1,1,1146880.0,0
71,3.3077609539031982,27.453531742095947,0.001,0.001,0.001,4.364230632781982,0.22913546146902875,1,1,1163264.0,0
72,3.6175504326820374,38.424861907958984,0.001,0.001,0.001,6.329837799072266,0.1579819312504986,1,1,1179648.0,0
73,3.881004273891449,49.60110092163086,0.001,0.001,0.001,4.730642318725586,0.2113877847076767,1,1,1196032.0,0
74,3.830317497253418,53.99444389343262,0.001,0.001,0.001,5.083621025085449,0.1967101786433804,1,1,1212416.0,0
75,3.6688939332962036,42.035507678985596,0.001,0.001,0.001,8.318791389465332,0.12020977004739532,1,1,1228800.0,0
76,3.0573993921279907,22.170839548110962,0.001,0.001,0.001,4.706071376800537,0.21249146473414648,1,1,1245184.0,0
77,3.5593608617782593,36.84715557098389,0.001,0.001,0.001,5.34456205368042,0.18710606967528498,1,1,1261568.0,0
78,3.34767609834671,35.0156831741333,0.001,0.001,0.001,5.433083534240723,0.18405754185400477,1,1,1277952.0,0
79,3.2035523653030396,25.262961864471436,0.001,0.001,0.001,3.980278968811035,0.25123867141866757,1,1,1294336.0,0
80,3.1670287251472473,27.52364444732666,0.001,0.001,0.001,7.22977352142334,0.1383169192003942,1,1,1310720.0,0
81,3.776043713092804,79.11858820915222,0.001,0.001,0.001,4.997001647949219,0.20012000604606608,1,1,1327104.0,0
82,3.183721363544464,24.529408931732178,0.001,0.001,0.001,5.387742519378662,0.18560649407483912,1,1,1343488.0,0
83,3.156200885772705,24.683330297470093,0.001,0.001,0.001,7.481723785400391,0.13365903750031993,1,1,1359872.0,0
84,3.0457459092140198,21.86505627632141,0.001,0.001,0.001,3.257789134979248,0.3069566379427633,1,1,1376256.0,0
85,3.1108595728874207,25.61046552658081,0.001,0.001,0.001,4.393487930297852,0.22760959307608214,1,1,1392640.0,0
86,2.998985707759857,20.84918189048767,0.001,0.001,0.001,3.2094645500183105,0.3115784531703219,1,1,1409024.0,0
87,3.1453288197517395,25.435006380081177,0.001,0.001,0.001,5.67211389541626,0.17630111426499073,1,1,1425408.0,0
88,2.960349678993225,19.851600885391235,0.001,0.001,0.001,3.777182102203369,0.2647476274486206,1,1,1441792.0,0
89,3.166568100452423,34.83301830291748,0.001,0.001,0.001,5.344036102294922,0.18712448435188841,1,1,1458176.0,0
90,2.8776979446411133,18.65439462661743,0.001,0.001,0.001,3.469271421432495,0.28824495939461614,1,1,1474560.0,0
91,3.125385880470276,26.183547019958496,0.001,0.001,0.001,3.251293182373047,0.30756992492132457,1,1,1490944.0,0
92,2.9500274062156677,20.838530778884888,0.001,0.001,0.001,4.470963001251221,0.22366546082352312,1,1,1507328.0,0
93,3.086638867855072,25.569249153137207,0.001,0.001,0.001,8.14002513885498,0.12284974345184178,1,1,1523712.0,0
94,2.692797601222992,15.099773645401001,0.001,0.001,0.001,3.3002395629882812,0.30300830618920976,1,1,1540096.0,0
95,2.679403841495514,15.249083280563354,0.001,0.001,0.001,3.2901101112365723,0.30394119533703107,1,1,1556480.0,0
96,2.748972177505493,15.697009801864624,0.001,0.001,0.001,2.827111005783081,0.3537179820509582,1,1,1572864.0,0
97,3.2514675855636597,39.544941902160645,0.001,0.001,0.001,4.382713794708252,0.22816913146534581,1,1,1589248.0,0
98,2.7752010822296143,16.972638845443726,0.001,0.001,0.001,3.5906577110290527,0.2785005089535894,1,1,1605632.0,0
99,3.5464600324630737,41.0879168510437,0.001,0.001,0.001,5.628138065338135,0.17767865471504615,1,1,1622016.0,0
100,2.8452242612838745,18.22718071937561,0.001,0.001,0.001,3.544172763824463,0.28215328840816245,1,1,1638400.0,0
101,3.0797380208969116,22.616570949554443,0.001,0.001,0.001,5.035538673400879,0.19858848573283341,1,1,1654784.0,0
102,2.7453799843788147,17.032766580581665,0.001,0.001,0.001,4.252748966217041,0.2351420241221756,1,1,1671168.0,0
103,3.608951151371002,43.27310562133789,0.001,0.001,0.001,4.191059589385986,0.23860314526004317,1,1,1687552.0,0
104,2.660528063774109,14.945357322692871,0.001,0.001,0.001,2.990737199783325,0.33436572095739947,1,1,1703936.0,0
105,2.771167516708374,20.248376846313477,0.001,0.001,0.001,6.775698661804199,0.14758625640142878,1,1,1720320.0,0
106,2.6140002608299255,14.363637685775757,0.001,0.001,0.001,3.727597951889038,0.2682692749879211,1,1,1736704.0,0
107,2.3835151195526123,11.505680799484253,0.001,0.001,0.001,4.883264064788818,0.20478106175137617,1,1,1753088.0,0
108,2.4672312140464783,12.078712940216064,0.001,0.001,0.001,3.4041504859924316,0.2937590462332838,1,1,1769472.0,0
109,2.2734032571315765,10.45842444896698,0.001,0.001,0.001,3.6782946586608887,0.27186511489641935,1,1,1785856.0,0
110,2.6341679096221924,15.583014011383057,0.001,0.001,0.001,3.0997323989868164,0.32260849366433664,1,1,1802240.0,0
111,2.9332958459854126,19.84028697013855,0.001,0.001,0.001,3.555579900741577,0.28124807427085285,1,1,1818624.0,0
112,2.4265106916427612,11.431730508804321,0.001,0.001,0.001,4.810503005981445,0.20787846899926649,1,1,1835008.0,0
113,2.394806981086731,11.401086330413818,0.001,0.001,0.001,3.014500856399536,0.33172987756057554,1,1,1851392.0,0
114,2.5377442240715027,13.709482908248901,0.001,0.001,0.001,3.1151700019836426,0.3210097681227382,1,1,1867776.0,0
115,2.9237106442451477,21.23581886291504,0.001,0.001,0.001,4.340455055236816,0.23039058975930563,1,1,1884160.0,0
116,2.4018846452236176,11.568345308303833,0.001,0.001,0.001,3.1037538051605225,0.3221905031053064,1,1,1900544.0,0
117,3.3070130348205566,70.21844983100891,0.001,0.001,0.001,12.378069877624512,0.08078803964482306,1,1,1916928.0,0
118,2.395660698413849,11.07002329826355,0.001,0.001,0.001,2.4912667274475098,0.4014022220030104,1,1,1933312.0,0
119,2.4314116835594177,11.702406167984009,0.001,0.001,0.001,2.9951462745666504,0.3338735101157455,1,1,1949696.0,0
120,2.443367600440979,13.24348759651184,0.001,0.001,0.001,3.8834033012390137,0.25750609000118246,1,1,1966080.0,0
121,2.427188605070114,12.732986450195312,0.001,0.001,0.001,4.769135475158691,0.20968160900619323,1,1,1982464.0,0
122,2.4121037125587463,12.415074467658997,0.001,0.001,0.001,3.5950450897216797,0.27816062804295444,1,1,1998848.0,0
123,2.3306575417518616,10.341243505477905,0.001,0.001,0.001,2.7143561840057373,0.36841148773771903,1,1,2015232.0,0
124,2.586248278617859,13.979081630706787,0.001,0.001,0.001,3.8141562938690186,0.2621811805686006,1,1,2031616.0,0
125,2.163162112236023,10.004851877689362,0.001,0.001,0.001,5.726676940917969,0.17462133979562822,1,1,2048000.0,0
126,2.2046281695365906,9.321181058883667,0.001,0.001,0.001,3.933460235595703,0.25422908586955645,1,1,2064384.0,0
127,2.441965162754059,12.093897581100464,0.001,0.001,0.001,2.8534915447235107,0.3504478581157123,1,1,2080768.0,0
128,2.232433170080185,10.588263750076294,0.001,0.001,0.001,2.367975950241089,0.42230158625460934,1,1,2097152.0,0
129,2.327568769454956,11.004270434379578,0.001,0.001,0.001,3.932422399520874,0.25429618143808397,1,1,2113536.0,0
130,2.5160133242607117,13.414305567741394,0.001,0.001,0.001,2.7867038249969482,0.35884688965851486,1,1,2129920.0,0
131,2.659129321575165,15.97359299659729,0.001,0.001,0.001,3.7494423389434814,0.2667063284620383,1,1,2146304.0,0
132,2.3949282467365265,11.336314082145691,0.001,0.001,0.001,2.6099376678466797,0.3831509128816335,1,1,2162688.0,0
133,2.0219880640506744,8.101419687271118,0.001,0.001,0.001,2.359752893447876,0.4237731852246863,1,1,2179072.0,0
134,2.0397447645664215,8.017714381217957,0.001,0.001,0.001,2.6471874713897705,0.3777594185555069,1,1,2195456.0,0
135,2.577951729297638,13.988928437232971,0.001,0.001,0.001,3.1726834774017334,0.3151905972097267,1,1,2211840.0,0
136,2.1178258657455444,8.338239669799805,0.001,0.001,0.001,3.306687116622925,0.3024174845490021,1,1,2228224.0,0
137,2.149722933769226,8.627068638801575,0.001,0.001,0.001,2.192484140396118,0.45610364133301,1,1,2244608.0,0
138,2.126101315021515,9.537657737731934,0.001,0.001,0.001,2.262803316116333,0.4419297041317165,1,1,2260992.0,0
139,1.9204932749271393,7.1182321310043335,0.001,0.001,0.001,2.0201127529144287,0.4950218736834362,1,1,2277376.0,0
140,2.490501195192337,13.29791271686554,0.001,0.001,0.001,2.965548515319824,0.33720574619964233,1,1,2293760.0,0
141,2.1806543469429016,9.304593324661255,0.001,0.001,0.001,2.31203293800354,0.4325197896458499,1,1,2310144.0,0
142,2.0022121369838715,7.488633155822754,0.001,0.001,0.001,2.1712100505828857,0.4605726653352024,1,1,2326528.0,0
143,1.9192741811275482,6.918684244155884,0.001,0.001,0.001,2.820519208908081,0.35454465151002446,1,1,2342912.0,0
144,2.2311474680900574,9.362873315811157,0.001,0.001,0.001,2.4219484329223633,0.4128907066749437,1,1,2359296.0,0
145,2.2030951976776123,9.390480518341064,0.001,0.001,0.001,2.579723834991455,0.38763839230989805,1,1,2375680.0,0
146,2.5852416157722473,17.74664795398712,0.001,0.001,0.001,4.011682033538818,0.249271999036679,1,1,2392064.0,0
147,1.8837642669677734,6.612831234931946,0.001,0.001,0.001,1.8237711191177368,0.5483144181399304,1,1,2408448.0,0
148,2.6975839138031006,33.65854787826538,0.001,0.001,0.001,7.084005832672119,0.14116306841360327,1,1,2424832.0,0
149,1.7958506643772125,6.057953476905823,0.001,0.001,0.001,1.9240070581436157,0.5197486130660733,1,1,2441216.0,0
150,1.991055965423584,7.556848168373108,0.001,0.001,0.001,2.3410727977752686,0.42715459380412135,1,1,2457600.0,0
151,2.16654697060585,9.328533053398132,0.001,0.001,0.001,2.2271511554718018,0.44900409994296503,1,1,2473984.0,0
152,2.004677027463913,7.517042398452759,0.001,0.001,0.001,4.9373884201049805,0.2025362225762532,1,1,2490368.0,0
153,2.13761442899704,9.612264037132263,0.001,0.001,0.001,3.0123536586761475,0.33196633374022305,1,1,2506752.0,0
154,2.2862167954444885,9.864023447036743,0.001,0.001,0.001,2.2346203327178955,0.4475033120204743,1,1,2523136.0,0
155,1.7951380014419556,6.034204840660095,0.001,0.001,0.001,2.0602784156799316,0.485371293699398,1,1,2539520.0,0
156,2.3037022948265076,11.82595944404602,0.001,0.001,0.001,2.7310805320739746,0.3661554422345198,1,1,2555904.0,0
157,1.8539365231990814,6.524075984954834,0.001,0.001,0.001,2.224616050720215,0.4495157713511069,1,1,2572288.0,0
158,1.896238088607788,6.684485673904419,0.001,0.001,0.001,2.2185323238372803,0.4507484471850746,1,1,2588672.0,0
159,2.180304706096649,9.160727858543396,0.001,0.001,0.001,2.4065399169921875,0.4155343499348367,1,1,2605056.0,0
160,1.5689143538475037,5.566446304321289,0.001,0.001,0.001,1.9669091701507568,0.5084118855996004,1,1,2621440.0,0
161,1.929846614599228,7.014924645423889,0.001,0.001,0.001,2.0727903842926025,0.48244145070211497,1,1,2637824.0,0
162,1.874849110841751,6.57619035243988,0.001,0.001,0.001,2.0226805210113525,0.4943934494902336,1,1,2654208.0,0
163,2.0044115483760834,7.46305775642395,0.001,0.001,0.001,2.0283944606781006,0.49300075472756066,1,1,2670592.0,0
164,1.8141857385635376,6.194502472877502,0.001,0.001,0.001,1.7369438409805298,0.5757238526692434,1,1,2686976.0,0
165,2.259508341550827,10.508718252182007,0.001,0.001,0.001,2.470271348953247,0.4048138276077789,1,1,2703360.0,0
166,2.1066439747810364,10.058950424194336,0.001,0.001,0.001,4.451361179351807,0.22465038438992546,1,1,2719744.0,0
167,1.8858995735645294,6.8698495626449585,0.001,0.001,0.001,3.5248539447784424,0.2836996981055259,1,1,2736128.0,0
168,1.9340759813785553,7.984905898571014,0.001,0.001,0.001,2.0186574459075928,0.49537874889412076,1,1,2752512.0,0
169,2.0137414932250977,7.977689504623413,0.001,0.001,0.001,2.0067715644836426,0.4983128212985264,1,1,2768896.0,0
170,1.8783773481845856,6.649974584579468,0.001,0.001,0.001,2.2448863983154297,0.4454568394863802,1,1,2785280.0,0
171,2.124611407518387,9.987072825431824,0.001,0.001,0.001,6.7186126708984375,0.14884025154945082,1,1,2801664.0,0
172,1.9994847178459167,7.569481015205383,0.001,0.001,0.001,2.083101749420166,0.48005336286519423,1,1,2818048.0,0
173,2.0660519003868103,8.820574045181274,0.001,0.001,0.001,2.2384955883026123,0.44672859987980806,1,1,2834432.0,0
174,1.949928104877472,7.067458510398865,0.001,0.001,0.001,1.9724518060684204,0.5069832362559661,1,1,2850816.0,0
175,2.207841247320175,10.74068033695221,0.001,0.001,0.001,2.9285857677459717,0.34146174273370283,1,1,2867200.0,0
176,2.0285438299179077,8.218286514282227,0.001,0.001,0.001,2.0502583980560303,0.4877433990504176,1,1,2883584.0,0
177,1.726223111152649,5.646284103393555,0.001,0.001,0.001,2.0736210346221924,0.4822481944883023,1,1,2899968.0,0
178,2.126598298549652,9.156025052070618,0.001,0.001,0.001,4.966823577880859,0.2013359211011996,1,1,2916352.0,0
179,2.278816968202591,10.521241664886475,0.001,0.001,0.001,2.444992780685425,0.40899916265570846,1,1,2932736.0,0
180,1.9940386712551117,7.984212040901184,0.001,0.001,0.001,2.1283633708953857,0.4698445827785685,1,1,2949120.0,0
181,1.9118635654449463,6.805526375770569,0.001,0.001,0.001,1.8804670572280884,0.5317827803234815,1,1,2965504.0,0
182,1.8964372873306274,6.693209648132324,0.001,0.001,0.001,2.063905715942383,0.48451825695095463,1,1,2981888.0,0
183,2.0283664166927338,8.092959880828857,0.001,0.001,0.001,2.3189480304718018,0.4312300176024702,1,1,2998272.0,0
184,2.0954687297344208,8.454816699028015,0.001,0.001,0.001,2.113359212875366,0.4731803253830001,1,1,3014656.0,0
185,1.952532947063446,7.270521759986877,0.001,0.001,0.001,2.0788304805755615,0.48103970446048633,1,1,3031040.0,0
186,1.9473769962787628,7.828367233276367,0.001,0.001,0.001,2.220755100250244,0.45029728847042405,1,1,3047424.0,0
187,1.6924796998500824,5.8225133419036865,0.001,0.001,0.001,1.8693153858184814,0.5349552074443629,1,1,3063808.0,0
188,2.1447105705738068,10.108489394187927,0.001,0.001,0.001,2.220623254776001,0.4503240240544188,1,1,3080192.0,0
189,1.800598680973053,6.082991003990173,0.001,0.001,0.001,1.7990344762802124,0.5558537166375499,1,1,3096576.0,0
190,1.876251608133316,7.590709924697876,0.001,0.001,0.001,1.9152270555496216,0.5221313040152846,1,1,3112960.0,0
191,1.7755765318870544,6.567896723747253,0.001,0.001,0.001,2.222691059112549,0.44990508055528816,1,1,3129344.0,0
192,1.9765206277370453,7.4516761302948,0.001,0.001,0.001,1.6420440673828125,0.6089970542588728,1,1,3145728.0,0
193,2.036160111427307,8.216806650161743,0.001,0.001,0.001,2.147362470626831,0.4656875649445558,1,1,3162112.0,0
194,1.9397449791431427,7.177955746650696,0.001,0.001,0.001,1.948142170906067,0.5133095597095945,1,1,3178496.0,0
195,1.9020820260047913,6.828596353530884,0.001,0.001,0.001,1.9071286916732788,0.5243484639319722,1,1,3194880.0,0
196,1.6855046451091766,5.577267169952393,0.001,0.001,0.001,1.7976374626159668,0.5562856920795469,1,1,3211264.0,0
197,1.720042109489441,5.754440605640411,0.001,0.001,0.001,2.230653762817383,0.4482990666989581,1,1,3227648.0,0
198,2.0116936564445496,8.771722733974457,0.001,0.001,0.001,1.990814447402954,0.5023069836086492,1,1,3244032.0,0
199,2.039754271507263,8.716605305671692,0.001,0.001,0.001,2.439415216445923,0.4099343126409321,1,1,3260416.0,0
200,2.3639020919799805,11.607180714607239,0.001,0.001,0.001,2.185673236846924,0.45752493242867054,1,1,3276800.0,0
201,1.6542432606220245,5.25057578086853,0.001,0.001,0.001,2.0969979763031006,0.4768721817092411,1,1,3293184.0,0
202,1.9749426245689392,8.32119905948639,0.001,0.001,0.001,2.3229527473449707,0.43048658701410264,1,1,3309568.0,0
203,1.8208358585834503,6.2210835218429565,0.001,0.001,0.001,1.7718802690505981,0.5643722194249906,1,1,3325952.0,0
204,1.7027824223041534,5.601782739162445,0.001,0.001,0.001,1.6056818962097168,0.6227883632243232,1,1,3342336.0,0
205,1.9138096868991852,7.05108106136322,0.001,0.001,0.001,1.7141695022583008,0.5833728803843408,1,1,3358720.0,0
206,1.8950967192649841,6.824593186378479,0.001,0.001,0.001,1.7869393825531006,0.5596160730257589,1,1,3375104.0,0
207,1.617549329996109,5.18750137090683,0.001,0.001,0.001,1.6764634847640991,0.5964937555082608,1,1,3391488.0,0
208,1.8586380183696747,6.481350660324097,0.001,0.001,0.001,1.6350654363632202,0.6115963176517446,1,1,3407872.0,0
209,2.0364646315574646,7.918489694595337,0.001,0.001,0.001,2.2079031467437744,0.4529184178546743,1,1,3424256.0,0
210,2.041820228099823,8.133485913276672,0.001,0.001,0.001,1.678500771522522,0.5957697589214282,1,1,3440640.0,0
211,1.7413379549980164,5.982746601104736,0.001,0.001,0.001,1.6206282377243042,0.6170446600409659,1,1,3457024.0,0
212,2.259309560060501,11.125637829303741,0.001,0.001,0.001,2.3304214477539062,0.429106932981322,1,1,3473408.0,0
213,1.7727952301502228,6.012404680252075,0.001,0.001,0.001,2.090604066848755,0.4783306489529884,1,1,3489792.0,0
214,1.7300163507461548,5.789560675621033,0.001,0.001,0.001,1.6122843027114868,0.6202380053676715,1,1,3506176.0,0
215,1.6875515282154083,5.463033437728882,0.001,0.001,0.001,1.7602094411849976,0.5681142122077347,1,1,3522560.0,0
216,2.3521561920642853,14.337292671203613,0.001,0.001,0.001,2.2933566570281982,0.4360420769857029,1,1,3538944.0,0
217,1.5358172357082367,4.665889739990234,0.001,0.001,0.001,1.8103910684585571,0.5523668435079552,1,1,3555328.0,0
218,1.981116384267807,8.267369449138641,0.001,0.001,0.001,1.8202790021896362,0.5493663327415952,1,1,3571712.0,0
219,1.8841137886047363,6.7683093547821045,0.001,0.001,0.001,1.659320592880249,0.6026562945642693,1,1,3588096.0,0
220,1.7961658239364624,6.107786417007446,0.001,0.001,0.001,1.569046974182129,0.6373295487349039,1,1,3604480.0,0
221,2.0306970477104187,8.101732969284058,0.001,0.001,0.001,1.8011804819107056,0.5551914480766732,1,1,3620864.0,0
222,1.6162862181663513,5.151658892631531,0.001,0.001,0.001,1.5382404327392578,0.6500934305949665,1,1,3637248.0,0
223,1.6821695566177368,5.648396968841553,0.001,0.001,0.001,1.82316255569458,0.5484974430151546,1,1,3653632.0,0
224,1.8333549797534943,6.566395282745361,0.001,0.001,0.001,1.6521638631820679,0.6052668396180718,1,1,3670016.0,0
225,1.7691641449928284,5.872508645057678,0.001,0.001,0.001,2.029529333114624,0.4927250785111117,1,1,3686400.0,0
226,1.8980880081653595,7.281145334243774,0.001,0.001,0.001,2.046727180480957,0.48858490253914694,1,1,3702784.0,0
227,1.7378750443458557,5.931773900985718,0.001,0.001,0.001,2.080554485321045,0.4806411017134271,1,1,3719168.0,0
228,1.8091106712818146,6.166628122329712,0.001,0.001,0.001,1.7793986797332764,0.5619876036714455,1,1,3735552.0,0
229,1.8300556540489197,6.265998005867004,0.001,0.001,0.001,1.6823869943618774,0.5943935630450481,1,1,3751936.0,0
230,1.889434576034546,6.90900182723999,0.001,0.001,0.001,1.988743543624878,0.5028300422169063,1,1,3768320.0,0
231,2.1427676677703857,9.558148264884949,0.001,0.001,0.001,2.052757501602173,0.48714960204457414,1,1,3784704.0,0
